connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
4199e7f3cfd758c6,kv,5560223785349889,5560223786541496,0,0
f852c499232fdbcd,api,5560223785660205,5560223786603726,0,0
fa78a14d4af3cd94,api,5560239760212389,5560246786515884,31742,13509
610adfd0ba66594b,api,5560239760360688,5560246980887556,7242,15688
d61943a00cb1ba85,api,5560239757563377,5560247406109406,29448,21065
10d66e36beff1338,api,5560239756341270,5560247538790465,22395,23762
1c73adedcbd4dd21,api,5560255747547549,5560256725240336,22363,12772
560d43953343df9c,api,5560256727154486,5560257710126088,29416,12772
6ec233abfe7666db,api,5560257711814790,5560258675251706,31710,12531
92af4857b53b2000,api,5560258676414104,5560259640678502,7210,12770
