monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5560239750000000,1784174970523423481,250000000,api,client_to_target,90827,1
5560239750000000,1784174970523455481,250000000,api,target_to_client,596,0
5560241500000000,1784174972276479577,250000000,api,target_to_client,491,0
5560242750000000,1784174973529500586,250000000,api,target_to_client,241,0
5560243750000000,1784174974531419889,250000000,api,target_to_client,732,0
5560245250000000,1784174976034447837,250000000,api,target_to_client,485,0
5560245750000000,1784174976537577271,250000000,api,target_to_client,12245,0
5560246000000000,1784174976788595668,250000000,api,target_to_client,12691,0
5560246250000000,1784174977039542066,250000000,api,target_to_client,12679,0
5560246500000000,1784174977289910271,250000000,api,target_to_client,12557,0
5560246750000000,1784174977540255365,250000000,api,target_to_client,9503,0
5560247000000000,1784174977791413661,250000000,api,target_to_client,6298,0
5560247250000000,1784174978042043893,250000000,api,target_to_client,4751,0
5560247500000000,1784174978292441017,250000000,api,target_to_client,755,0
5560255500000000,1784174986305516864,250000000,api,client_to_target,22363,1
5560255750000000,1784174986556158855,250000000,api,target_to_client,3086,0
5560255750000000,1784174986556183795,250000000,kv,client_to_target,186,0
5560255750000000,1784174986556192855,250000000,kv,target_to_client,36,1
5560256000000000,1784174986807038114,250000000,api,target_to_client,3174,0
5560256250000000,1784174987057895803,250000000,api,target_to_client,3416,0
5560256500000000,1784174987308522525,250000000,api,client_to_target,29416,1
5560256500000000,1784174987308575054,250000000,api,target_to_client,3245,0
5560256500000000,1784174987308584484,250000000,kv,client_to_target,186,0
5560256500000000,1784174987308591864,250000000,kv,target_to_client,36,1
5560256750000000,1784174987559058818,250000000,api,target_to_client,3183,0
5560257000000000,1784174987811013875,250000000,api,target_to_client,3170,0
5560257250000000,1784174988061544428,250000000,api,target_to_client,3174,0
5560257500000000,1784174988312356588,250000000,api,client_to_target,31710,1
5560257500000000,1784174988312381807,250000000,api,target_to_client,3245,0
5560257500000000,1784174988312391117,250000000,kv,client_to_target,186,0
5560257500000000,1784174988312397597,250000000,kv,target_to_client,36,1
5560257750000000,1784174988562859071,250000000,api,target_to_client,3429,0
5560258000000000,1784174988813547002,250000000,api,target_to_client,3171,0
5560258250000000,1784174989064296732,250000000,api,target_to_client,3168,0
5560258500000000,1784174989314620167,250000000,api,client_to_target,7210,1
5560258500000000,1784174989314646207,250000000,api,target_to_client,3736,0
5560258500000000,1784174989314655306,250000000,kv,client_to_target,186,0
5560258500000000,1784174989314662276,250000000,kv,target_to_client,36,1
5560258750000000,1784174989565170869,250000000,api,target_to_client,3198,0
5560259000000000,1784174989817052798,250000000,api,target_to_client,3160,0
5560259250000000,1784174990068881237,250000000,api,target_to_client,3143,0
5560259500000000,1784174990319615527,250000000,api,target_to_client,2147,0
