bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,327.60800000000006,20
0,0.0,5.0,1,sink,0,82.36449999999999,20
1,5.0,10.0,0,source,2.6498832346337475,271.1575,20
1,5.0,10.0,1,sink,0,82.49550000000002,20
2,10.0,15.0,0,source,2.6498832346337475,331.9565,20
2,10.0,15.0,1,sink,0,82.48400000000001,20
3,15.0,20.0,0,source,2.6498832346337475,334.43899999999996,20
3,15.0,20.0,1,sink,0,82.5125,20
4,20.0,25.0,0,source,2.6498832346337475,262.9755,20
4,20.0,25.0,1,sink,0,82.6155,20
5,25.0,30.0,0,source,2.6498832346337475,361.19,20
5,25.0,30.0,1,sink,0,82.28799999999998,20
6,30.0,35.0,0,source,2.6498832346337475,350.1635,20
6,30.0,35.0,1,sink,0,82.13050000000001,20
7,35.0,40.0,0,source,2.6498832346337475,353.06049999999993,20
7,35.0,40.0,1,sink,0,82.1685,20
8,40.0,45.0,0,source,2.6498832346337475,328.3705,20
8,40.0,45.0,1,sink,0,82.227,20
9,45.0,50.0,0,source,2.6498832346337475,377.967,20
9,45.0,50.0,1,sink,0,82.26049999999998,20
10,50.0,55.0,0,source,2.6498832346337475,365.10600000000005,20
10,50.0,55.0,1,sink,0,82.231,20
11,55.0,60.0,0,source,2.6498832346337475,378.403,20
11,55.0,60.0,1,sink,0,82.35849999999998,20
12,60.0,65.0,0,source,2.6498832346337475,359.473,20
12,60.0,65.0,1,sink,0,82.41099999999997,20
13,65.0,70.0,0,source,2.6498832346337475,368.3045,20
13,65.0,70.0,1,sink,0,82.5995,20
14,70.0,75.0,0,source,2.6498832346337475,375.381,20
14,70.0,75.0,1,sink,0,82.55449999999999,20
15,75.0,80.0,0,source,2.6498832346337475,363.342,20
15,75.0,80.0,1,sink,0,82.50949999999999,20
16,80.0,85.0,0,source,2.6498832346337475,336.95199999999994,20
16,80.0,85.0,1,sink,0,82.639,20
17,85.0,90.0,0,source,2.6498832346337475,368.7100000000001,19
17,85.0,90.0,1,sink,0,82.69578947368421,19
18,90.0,95.0,0,source,2.6498832346337475,355.9415,20
18,90.0,95.0,1,sink,0,82.56949999999999,20
19,95.0,100.0,0,source,2.6498832346337475,359.763,20
19,95.0,100.0,1,sink,0,82.25050000000002,20
20,100.0,105.0,0,source,2.6498832346337475,326.745,20
20,100.0,105.0,1,sink,0,82.26050000000001,20
21,105.0,110.0,0,source,2.6498832346337475,365.66299999999995,20
21,105.0,110.0,1,sink,0,82.3175,20
22,110.0,115.0,0,source,2.6498832346337475,333.42650000000003,20
22,110.0,115.0,1,sink,0,82.36799999999998,20
23,115.0,120.0,0,source,2.6498832346337475,358.66949999999997,20
23,115.0,120.0,1,sink,0,82.4,20
24,120.0,125.0,0,source,2.6498832346337475,349.4525,20
24,120.0,125.0,1,sink,0,82.42699999999999,20
25,125.0,130.0,0,source,2.6498832346337475,371.4655,20
25,125.0,130.0,1,sink,0,82.46099999999998,20
26,130.0,135.0,0,source,2.6498832346337475,349.026,20
26,130.0,135.0,1,sink,0,82.44999999999997,20
27,135.0,140.0,0,source,2.6498832346337475,365.55949999999996,20
27,135.0,140.0,1,sink,0,82.47649999999999,20
28,140.0,145.0,0,source,2.6498832346337475,374.9755,20
28,140.0,145.0,1,sink,0,82.5115,20
29,145.0,150.0,0,source,2.6498832346337475,272.63199999999995,20
29,145.0,150.0,1,sink,0,82.7285,20
30,150.0,155.0,0,source,1.016086971774849,360.23300000000006,20
30,150.0,155.0,1,sink,1.6337962628588985,150.7995,20
31,155.0,160.0,0,source,1.016086971774849,250.8935,20
31,155.0,160.0,1,sink,1.6337962628588985,95.9125,20
32,160.0,165.0,0,source,1.016086971774849,285.10800000000006,20
32,160.0,165.0,1,sink,1.6337962628588985,331.213,20
33,165.0,170.0,0,source,1.016086971774849,357.56600000000003,20
33,165.0,170.0,1,sink,1.6337962628588985,350.93899999999996,20
34,170.0,175.0,0,source,1.016086971774849,296.2825,20
34,170.0,175.0,1,sink,1.6337962628588985,351.90100000000007,20
35,175.0,180.0,0,source,1.016086971774849,271.6865,20
35,175.0,180.0,1,sink,1.6337962628588985,131.02200000000002,20
36,180.0,185.0,0,source,1.016086971774849,302.70500000000004,20
36,180.0,185.0,1,sink,1.6337962628588985,238.32350000000002,20
37,185.0,190.0,0,source,1.016086971774849,332.09549999999996,20
37,185.0,190.0,1,sink,1.6337962628588985,215.51750000000007,20
38,190.0,195.0,0,source,1.016086971774849,159.56300000000002,20
38,190.0,195.0,1,sink,1.6337962628588985,112.5405,20
39,195.0,200.0,0,source,1.016086971774849,148.26749999999998,20
39,195.0,200.0,1,sink,1.6337962628588985,339.14250000000004,20
40,200.0,205.0,0,source,1.016086971774849,94.9965,20
40,200.0,205.0,1,sink,1.6337962628588985,286.31649999999996,20
41,205.0,210.0,0,source,1.016086971774849,97.71100000000001,20
41,205.0,210.0,1,sink,1.6337962628588985,121.622,20
42,210.0,215.0,0,source,1.016086971774849,323.037,20
42,210.0,215.0,1,sink,1.6337962628588985,234.29000000000002,20
43,215.0,220.0,0,source,1.016086971774849,145.26999999999998,20
43,215.0,220.0,1,sink,1.6337962628588985,187.724,20
44,220.0,225.0,0,source,1.016086971774849,146.42,20
44,220.0,225.0,1,sink,1.6337962628588985,128.54350000000002,20
45,225.0,230.0,0,source,1.016086971774849,145.546,20
45,225.0,230.0,1,sink,1.6337962628588985,121.98150000000003,20
46,230.0,235.0,0,source,1.016086971774849,144.89799999999997,20
46,230.0,235.0,1,sink,1.6337962628588985,106.20049999999999,20
47,235.0,240.0,0,source,1.016086971774849,144.98050000000003,20
47,235.0,240.0,1,sink,1.6337962628588985,95.50899999999999,20
48,240.0,245.0,0,source,1.016086971774849,278.2049999999999,20
48,240.0,245.0,1,sink,1.6337962628588985,286.9635,20
49,245.0,250.0,0,source,1.016086971774849,222.63900000000007,20
49,245.0,250.0,1,sink,1.6337962628588985,302.7775,20
50,250.0,255.0,0,source,1.016086971774849,124.48949999999999,20
50,250.0,255.0,1,sink,1.6337962628588985,345.1445,20
51,255.0,260.0,0,source,1.016086971774849,146.81250000000003,20
51,255.0,260.0,1,sink,1.6337962628588985,309.1005,20
52,260.0,265.0,0,source,1.016086971774849,147.12099999999998,20
52,260.0,265.0,1,sink,1.6337962628588985,186.0685,20
53,265.0,270.0,0,source,1.016086971774849,145.755,20
53,265.0,270.0,1,sink,1.6337962628588985,87.30450000000002,20
54,270.0,275.0,0,source,1.016086971774849,112.58999999999999,20
54,270.0,275.0,1,sink,1.6337962628588985,124.5755,20
55,275.0,280.0,0,source,1.016086971774849,90.0055,20
55,275.0,280.0,1,sink,1.6337962628588985,104.7655,20
56,280.0,285.0,0,source,1.016086971774849,94.69150000000002,20
56,280.0,285.0,1,sink,1.6337962628588985,112.63400000000001,20
57,285.0,290.0,0,source,1.016086971774849,135.91500000000002,20
57,285.0,290.0,1,sink,1.6337962628588985,257.8235,20
58,290.0,295.0,0,source,1.016086971774849,120.5895,20
58,290.0,295.0,1,sink,1.6337962628588985,258.431,20
59,295.0,300.0,0,source,1.016086971774849,114.32750000000001,20
59,295.0,300.0,1,sink,1.6337962628588985,149.4905,20
60,300.0,305.0,0,source,1.016086971774849,143.709,20
60,300.0,305.0,1,sink,1.6337962628588985,116.11300000000003,20
61,305.0,309.82947397232056,0,source,1.016086971774849,144.26736842105262,19
61,305.0,309.82947397232056,1,sink,1.6337962628588985,136.78157894736844,19
