dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,S,25.86185073852539,25.86185073852539,25.88363766670227,0.021711111068725586,1.5497207641601562e-05
1,codex:e6744833-786a-9c87-c539-3a40cda50680,S,24.663984775543213,24.663984775543213,25.302825689315796,0.6387894153594971,1.2874603271484375e-05
2,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,S,27.582197904586792,27.968169689178467,29.195947647094727,1.2276761531829834,3.528594970703125e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,S,26.54667377471924,26.54667377471924,27.537023544311523,0.9902772903442383,1.4543533325195312e-05
4,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,S,26.858479261398315,26.858479261398315,28.54582977294922,1.6799688339233398,3.2901763916015625e-05
5,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,S,23.788191556930542,23.788191556930542,24.810749530792236,1.0224878787994385,2.002716064453125e-05
