ts,route,direction,bytes,billed
1783800388.824586,api,client_to_target,141,1
1783800388.825715,api,client_to_target,141,1
1783800388.825744,api,client_to_target,8550,1
1783800388.825938,api,client_to_target,7035,1
1783800388.826035,api,client_to_target,9686,1
1783800388.826099,api,client_to_target,10653,1
1783800388.827199,api,client_to_target,6640,1
1783800388.827227,api,client_to_target,7966,1
1783800388.867171,api,target_to_client,149,0
1783800388.869317,api,target_to_client,149,0
1783800388.869349,api,target_to_client,149,0
1783800388.869372,api,target_to_client,149,0
1783800388.869412,api,target_to_client,149,0
1783800388.869439,api,target_to_client,149,0
1783800388.877712,kv,client_to_target,186,0
1783800388.878175,kv,target_to_client,36,1
1783800388.878541,kv,client_to_target,186,0
1783800388.878663,kv,target_to_client,36,1
1783800388.878915,kv,client_to_target,186,0
1783800388.879037,kv,target_to_client,36,1
1783800388.879246,kv,client_to_target,186,0
1783800388.879346,kv,target_to_client,36,1
1783800388.879547,kv,client_to_target,186,0
1783800388.879640,kv,target_to_client,36,1
1783800388.879832,kv,client_to_target,186,0
1783800388.879923,kv,target_to_client,36,1
1783800388.880131,kv,client_to_target,186,0
1783800388.880224,kv,target_to_client,36,1
1783800388.880418,kv,client_to_target,186,0
1783800388.880511,kv,target_to_client,36,1
1783800388.880705,kv,client_to_target,186,0
1783800388.880790,kv,target_to_client,36,1
1783800388.880939,kv,client_to_target,186,0
1783800388.881030,kv,target_to_client,36,1
1783800388.881170,kv,client_to_target,186,0
1783800388.881254,kv,target_to_client,36,1
1783800388.881393,kv,client_to_target,186,0
1783800388.881479,kv,target_to_client,36,1
1783800388.881615,kv,client_to_target,186,0
1783800388.881699,kv,target_to_client,36,1
1783800388.881827,kv,client_to_target,186,0
1783800388.881910,kv,target_to_client,36,1
1783800388.882050,kv,client_to_target,186,0
1783800388.882131,kv,target_to_client,36,1
1783800388.882262,kv,client_to_target,186,0
1783800388.882341,kv,target_to_client,36,1
1783800388.882464,kv,client_to_target,186,0
1783800388.882547,kv,target_to_client,36,1
1783800388.890287,kv,client_to_target,186,0
1783800388.890375,kv,target_to_client,36,1
