bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,269.231,20
0,0.0,5.0,1,sink,0,85.49749999999999,20
1,5.0,10.0,0,source,5.65625323043163,243.612,20
1,5.0,10.0,1,sink,0,85.6475,20
2,10.0,15.0,0,source,5.65625323043163,227.00599999999994,20
2,10.0,15.0,1,sink,0,85.6615,20
3,15.0,20.0,0,source,5.65625323043163,220.0315,20
3,15.0,20.0,1,sink,0,85.6665,20
4,20.0,25.0,0,source,5.65625323043163,198.3805,20
4,20.0,25.0,1,sink,0,85.671,20
5,25.0,30.0,0,source,5.65625323043163,176.676,20
5,25.0,30.0,1,sink,0,85.306,20
6,30.0,35.0,0,source,5.65625323043163,212.31949999999998,20
6,30.0,35.0,1,sink,0,85.24149999999997,20
7,35.0,40.0,0,source,5.65625323043163,177.6145,20
7,35.0,40.0,1,sink,0,85.71899999999998,20
8,40.0,45.0,0,source,5.65625323043163,184.08650000000003,20
8,40.0,45.0,1,sink,0,85.46249999999999,20
9,45.0,50.0,0,source,5.65625323043163,186.91400000000002,20
9,45.0,50.0,1,sink,0,85.42049999999999,20
10,50.0,55.0,0,source,5.65625323043163,199.63549999999998,20
10,50.0,55.0,1,sink,0,118.0915,20
11,55.0,60.0,0,source,3.7011716186445534,166.75799999999998,20
11,55.0,60.0,1,sink,1.9550816117870764,145.2385,20
12,60.0,65.0,0,source,1.6199991855550477,150.187,20
12,60.0,65.0,1,sink,4.036254044876582,140.34600000000003,20
13,65.0,70.0,0,source,1.6199991855550477,130.84449999999998,20
13,65.0,70.0,1,sink,4.036254044876582,127.46850000000002,20
14,70.0,75.0,0,source,1.6199991855550477,138.41000000000003,20
14,70.0,75.0,1,sink,4.036254044876582,145.451,20
15,75.0,80.0,0,source,1.6199991855550477,134.4305,20
15,75.0,80.0,1,sink,4.036254044876582,149.79249999999996,20
16,80.0,85.0,0,source,1.6199991855550477,118.7865,20
16,80.0,85.0,1,sink,4.036254044876582,151.568,20
17,85.0,90.0,0,source,1.6199991855550477,111.756,20
17,85.0,90.0,1,sink,4.036254044876582,161.0585,20
18,90.0,91.24544596672058,0,source,1.6199991855550477,152.63600000000002,5
18,90.0,91.24544596672058,1,sink,4.036254044876582,157.862,5
