dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,4.215892791748047,4.215892791748047,7.144876956939697,2.9289259910583496,1.7642974853515625e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,3.964775800704956,3.964775800704956,4.963183879852295,0.9983432292938232,3.123283386230469e-05
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,5.839371919631958,5.839371919631958,6.913896799087524,1.0744621753692627,2.6941299438476562e-05
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,9.211747884750366,9.211747884750366,12.248172521591187,3.0363709926605225,2.6464462280273438e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,5.051922082901001,5.1855857372283936,5.185648441314697,2.0503997802734375e-05,5.9604644775390625e-06
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,7.539416790008545,7.539416790008545,8.773652791976929,1.2341902256011963,2.2649765014648438e-05
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,4.5061118602752686,4.5061118602752686,4.506155490875244,1.3828277587890625e-05,3.337860107421875e-06
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,5.203818321228027,5.203818321228027,6.666757583618164,1.4628994464874268,1.7404556274414062e-05
