bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,261.4905,20
0,0.0,5.0,1,sink,0,84.1635,20
1,5.0,10.0,0,source,5.65625323043163,244.27849999999995,20
1,5.0,10.0,1,sink,0,84.4035,20
2,10.0,15.0,0,source,5.65625323043163,224.45599999999996,20
2,10.0,15.0,1,sink,0,84.33350000000003,20
3,15.0,20.0,0,source,5.65625323043163,208.4755,20
3,15.0,20.0,1,sink,0,84.40299999999999,20
4,20.0,25.0,0,source,5.65625323043163,206.18999999999997,20
4,20.0,25.0,1,sink,0,84.44000000000001,20
5,25.0,30.0,0,source,5.65625323043163,215.25950000000003,20
5,25.0,30.0,1,sink,0,84.4615,20
6,30.0,35.0,0,source,5.65625323043163,177.2315,20
6,30.0,35.0,1,sink,0,144.17249999999999,20
7,35.0,40.0,0,source,4.975841195395073,188.079,20
7,35.0,40.0,1,sink,0.6804120350365566,84.56800000000001,20
8,40.0,45.0,0,source,4.975841195395073,173.741,20
8,40.0,45.0,1,sink,0.6804120350365566,141.918,20
9,45.0,50.0,0,source,4.427485705231204,192.8855,20
9,45.0,50.0,1,sink,1.228767525200426,131.2415,20
10,50.0,55.0,0,source,4.427485705231204,176.2335,20
10,50.0,55.0,1,sink,1.228767525200426,115.684,20
11,55.0,60.0,0,source,3.83277768338523,177.91,20
11,55.0,60.0,1,sink,1.8234755470464,106.6055,20
12,60.0,65.0,0,source,3.83277768338523,155.897,20
12,60.0,65.0,1,sink,1.8234755470464,143.804,20
13,65.0,70.0,0,source,3.1820172853322806,148.9915789473684,19
13,65.0,70.0,1,sink,2.474235945099349,107.54894736842105,19
14,70.0,75.0,0,source,3.1820172853322806,141.654,20
14,70.0,75.0,1,sink,2.474235945099349,159.6125,20
15,75.0,80.0,0,source,2.4320172853322806,134.0555,20
15,75.0,80.0,1,sink,3.224235945099349,146.86599999999996,20
16,80.0,85.0,0,source,2.4320172853322806,153.51850000000002,20
16,80.0,85.0,1,sink,3.224235945099349,110.526,20
17,85.0,90.0,0,source,1.6820172853322806,133.9355,20
17,85.0,90.0,1,sink,3.974235945099349,127.10549999999998,20
18,90.0,95.0,0,source,1.2330038776983798,138.14350000000002,20
18,90.0,95.0,1,sink,4.42324935273325,134.11299999999997,20
19,95.0,100.0,0,source,1.2330038776983798,120.9145,20
19,95.0,100.0,1,sink,4.42324935273325,153.51500000000001,20
20,100.0,105.0,0,source,0.5762777560751724,99.5725,20
20,100.0,105.0,1,sink,5.079975474356457,126.35799999999999,20
21,105.0,110.0,0,source,0.5762777560751724,125.73250000000003,20
21,105.0,110.0,1,sink,5.079975474356457,159.23299999999998,20
22,110.0,115.0,0,source,0.5762777560751724,107.82449999999999,20
22,110.0,115.0,1,sink,5.079975474356457,155.49349999999998,20
23,115.0,120.0,0,source,0.5762777560751724,87.81550000000001,20
23,115.0,120.0,1,sink,5.079975474356457,149.545,20
24,120.0,125.0,0,source,0.5762777560751724,87.50999999999999,20
24,120.0,125.0,1,sink,5.079975474356457,154.36249999999998,20
25,125.0,130.0,0,source,0.5762777560751724,112.078,20
25,125.0,130.0,1,sink,5.079975474356457,159.8355,20
26,130.0,132.9701075553894,0,source,0.5762777560751724,91.795,12
26,130.0,132.9701075553894,1,sink,5.079975474356457,134.48,12
