monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5572031500000000,1784186762205514816,250000000,api,client_to_target,65705,1
5572031500000000,1784186762205536976,250000000,api,target_to_client,298,0
5572031500000000,1784186762205545435,250000000,kv,client_to_target,39990,0
5572031500000000,1784186762205551515,250000000,kv,target_to_client,3319356,1
5572031750000000,1784186762456625899,250000000,kv,client_to_target,372,0
5572031750000000,1784186762456641119,250000000,kv,target_to_client,31291305,1
5572032000000000,1784186762707393477,250000000,kv,client_to_target,558,0
5572032000000000,1784186762707409067,250000000,kv,target_to_client,31260833,1
5572032250000000,1784186762958162064,250000000,kv,client_to_target,372,0
5572032250000000,1784186762958184014,250000000,kv,target_to_client,31194837,1
5572032500000000,1784186763208358388,250000000,kv,client_to_target,558,0
5572032500000000,1784186763208381608,250000000,kv,target_to_client,31260886,1
5572032750000000,1784186763458593082,250000000,kv,client_to_target,372,0
5572032750000000,1784186763458611741,250000000,kv,target_to_client,31260691,1
5572033000000000,1784186763709477608,250000000,kv,client_to_target,558,0
5572033000000000,1784186763709523027,250000000,kv,target_to_client,31195562,1
5572033250000000,1784186763960090837,250000000,kv,client_to_target,372,0
5572033250000000,1784186763960125457,250000000,kv,target_to_client,31326227,1
5572033500000000,1784186764210271481,250000000,kv,client_to_target,558,0
5572033500000000,1784186764210301081,250000000,kv,target_to_client,31260568,1
5572033750000000,1784186764460974379,250000000,kv,client_to_target,372,0
5572033750000000,1784186764461018379,250000000,kv,target_to_client,31260797,1
5572034000000000,1784186764711294062,250000000,kv,client_to_target,558,0
5572034000000000,1784186764711319762,250000000,kv,target_to_client,31129708,1
5572034250000000,1784186764961832602,250000000,kv,client_to_target,372,0
5572034250000000,1784186764961855152,250000000,kv,target_to_client,31391763,1
5572034500000000,1784186765211936267,250000000,kv,client_to_target,558,0
5572034500000000,1784186765211962287,250000000,kv,target_to_client,31129549,1
5572034750000000,1784186765462904182,250000000,kv,client_to_target,372,0
5572034750000000,1784186765462921292,250000000,kv,target_to_client,31260956,1
5572035000000000,1784186765713906947,250000000,kv,client_to_target,558,0
5572035000000000,1784186765713934787,250000000,kv,target_to_client,31260780,1
5572035250000000,1784186765964104251,250000000,kv,client_to_target,372,0
5572035250000000,1784186765964124191,250000000,kv,target_to_client,31260638,1
5572035500000000,1784186766214256095,250000000,kv,client_to_target,558,0
5572035500000000,1784186766214275955,250000000,kv,target_to_client,31261168,1
5572035750000000,1784186766465355379,250000000,kv,client_to_target,372,0
5572035750000000,1784186766465374569,250000000,kv,target_to_client,31195138,1
5572036000000000,1784186766715952579,250000000,kv,client_to_target,372,0
5572036000000000,1784186766715978588,250000000,kv,target_to_client,31326068,1
5572036250000000,1784186766966537818,250000000,kv,client_to_target,558,0
5572036250000000,1784186766966562138,250000000,kv,target_to_client,31260780,1
5572036500000000,1784186767217676251,250000000,kv,client_to_target,372,0
5572036500000000,1784186767217704461,250000000,kv,target_to_client,31326280,1
5572036750000000,1784186767468077673,250000000,kv,client_to_target,558,0
5572036750000000,1784186767468103123,250000000,kv,target_to_client,31129920,1
5572037000000000,1784186767718236897,250000000,kv,client_to_target,372,0
