dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,R,committed,8.007210493087769,6.929428339004517,0.1010744571685791,7.030502796173096,14.928150653839111,25.235799312591553,26.092735767364502,0.00013589859008789062,10.40675687789917
1,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,16.552464723587036,7.023619174957275,0.11318063735961914,7.1367998123168945,23.566792964935303,36.752638816833496,37.5821578502655,7.963180541992188e-05,13.24474811553955
2,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,27.930925607681274,7.022904872894287,1.0970313549041748,8.119936227798462,34.94369435310364,50.87584209442139,51.71210551261902,3.0279159545898438e-05,15.931177139282227
3,claude:eedf33c0-7a93-0281-85e2-a554a33f0bfd,R,committed,39.43463635444641,1.9410884380340576,0.0,1.9410884380340576,41.36623454093933,41.37572479248047,42.330742597579956,5.936622619628906e-05,0.002755880355834961
4,codex:929abe88-a47e-7128-3aa9-90995b4664ce,R,committed,43.94574975967407,4.157118558883667,0.30864548683166504,4.465764045715332,48.08966827392578,59.8556752204895,60.59536409378052,2.4557113647460938e-05,11.649909257888794
5,codex:d0f5c266-4bff-bcba-3922-7b6872a3b244,R,committed,52.728328704833984,4.402790307998657,0.0,4.402790307998657,57.12111735343933,57.13111901283264,58.022850036621094,2.8848648071289062e-05,0.0029294490814208984
6,codex:0b48558e-3f02-01c9-0732-5f197ee84ec1,R,committed,62.741758823394775,19.187485218048096,8.607194185256958,27.794679403305054,81.91965699195862,100.73708486557007,101.55020451545715,2.5987625122070312e-05,18.859530925750732
7,claude:13044efe-c7c0-e320-371c-1de234cbe0ff,R,committed,83.45445585250854,6.156525135040283,0.0,6.156525135040283,89.60052490234375,89.61098098754883,90.44262385368347,4.5299530029296875e-05,0.0008378028869628906
