bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,308.76349999999996,20
0,0.0,5.0,1,sink,0,83.579,20
1,5.0,10.0,0,source,0.5346571009380091,304.0255,20
1,5.0,10.0,1,sink,0,83.561,20
2,10.0,15.0,0,source,0.5346571009380091,264.9515,20
2,10.0,15.0,1,sink,0,83.08649999999999,20
3,15.0,20.0,0,source,0.5346571009380091,305.5055,20
3,15.0,20.0,1,sink,0,83.20399999999998,20
4,20.0,25.0,0,source,0.5346571009380091,327.059,20
4,20.0,25.0,1,sink,0,83.0805,20
5,25.0,30.0,0,source,0.5346571009380091,249.1875,20
5,25.0,30.0,1,sink,0,83.0255,20
6,30.0,35.0,0,source,0.5346571009380091,378.67150000000004,20
6,30.0,35.0,1,sink,0,83.03900000000002,20
7,35.0,40.0,0,source,0.5346571009380091,248.757,20
7,35.0,40.0,1,sink,0,83.0565,20
8,40.0,45.0,0,source,0.5346571009380091,235.54350000000005,20
8,40.0,45.0,1,sink,0,83.06249999999999,20
9,45.0,50.0,0,source,0.5346571009380091,265.671,20
9,45.0,50.0,1,sink,0,83.11300000000001,20
10,50.0,55.0,0,source,0.5346571009380091,217.58249999999998,20
10,50.0,55.0,1,sink,0,83.29150000000001,20
11,55.0,60.0,0,source,0.5346571009380091,206.53449999999998,20
11,55.0,60.0,1,sink,0,83.36850000000001,20
12,60.0,65.0,0,source,0.5346571009380091,342.983,20
12,60.0,65.0,1,sink,0,83.352,20
13,65.0,70.0,0,source,0.5346571009380091,251.571,20
13,65.0,70.0,1,sink,0,173.03699999999998,20
14,70.0,75.0,0,source,0.5346571009380091,90.9905,20
14,70.0,75.0,1,sink,0,344.75750000000005,20
15,75.0,80.0,0,source,0.5346571009380091,89.718,20
15,75.0,80.0,1,sink,0,268.89099999999996,20
16,80.0,85.0,0,source,0.5346571009380091,88.949,20
16,80.0,85.0,1,sink,0,282.956,20
17,85.0,90.0,0,source,0.40387248755257543,88.63299999999998,20
17,85.0,90.0,1,sink,0.13078461338543368,229.00950000000003,20
18,90.0,95.0,0,source,0.40387248755257543,88.2875,20
18,90.0,95.0,1,sink,0.13078461338543368,353.4605,20
19,95.0,100.0,0,source,0.40387248755257543,88.2005,20
19,95.0,100.0,1,sink,0.13078461338543368,187.8705,20
20,100.0,105.0,0,source,0.26612016279966016,88.25300000000001,20
20,100.0,105.0,1,sink,0.26853693813834895,273.1175,20
21,105.0,110.0,0,source,0.26612016279966016,88.23799999999999,20
21,105.0,110.0,1,sink,0.26853693813834895,364.48449999999997,20
22,110.0,115.0,0,source,0.14878110251416382,88.257,20
22,110.0,115.0,1,sink,0.3858759984238453,315.784,20
23,115.0,120.0,0,source,0.14878110251416382,88.2055,20
23,115.0,120.0,1,sink,0.3858759984238453,303.786,20
24,120.0,125.0,0,source,0.051112179885188236,88.19800000000001,20
24,120.0,125.0,1,sink,0.4835449210528209,287.475,20
25,125.0,130.0,0,source,0.051112179885188236,87.94949999999997,20
25,125.0,130.0,1,sink,0.4835449210528209,362.0525,20
26,130.0,135.0,0,source,0.051112179885188236,87.89849999999998,20
26,130.0,135.0,1,sink,0.4835449210528209,360.383,20
27,135.0,140.0,0,source,0.051112179885188236,88.076,20
27,135.0,140.0,1,sink,0.4835449210528209,369.7145,20
28,140.0,145.0,0,source,0.051112179885188236,88.00750000000001,20
28,140.0,145.0,1,sink,0.4835449210528209,329.31249999999994,20
29,145.0,150.0,0,source,0.051112179885188236,88.077,20
29,145.0,150.0,1,sink,0.4835449210528209,363.339,20
30,150.0,155.0,0,source,0.029308210329811124,88.11000000000001,20
30,150.0,155.0,1,sink,0.505348890608198,347.82599999999996,20
31,155.0,160.0,0,source,0.029308210329811124,88.237,20
31,155.0,160.0,1,sink,0.505348890608198,360.5835,20
32,160.0,165.0,0,source,0.0,90.04350000000001,20
32,160.0,165.0,1,sink,0.5346571009380091,327.00699999999995,20
33,165.0,170.0,0,source,0.0,88.45349999999999,20
33,165.0,170.0,1,sink,0.5346571009380091,373.12399999999997,20
34,170.0,175.0,0,source,0.0,88.42299999999999,20
34,170.0,175.0,1,sink,0.5346571009380091,354.4785,20
35,175.0,180.0,0,source,0.0,88.451,20
35,175.0,180.0,1,sink,0.5346571009380091,355.5415,20
36,180.0,185.0,0,source,0.0,88.46549999999999,20
36,180.0,185.0,1,sink,0.5346571009380091,365.86050000000006,20
37,185.0,190.0,0,source,0.0,88.64599999999999,20
37,185.0,190.0,1,sink,0.5346571009380091,335.5135,20
38,190.0,195.0,0,source,0.0,88.40368421052631,19
38,190.0,195.0,1,sink,0.5346571009380091,302.50052631578944,19
39,195.0,200.0,0,source,0.0,88.37250000000002,20
39,195.0,200.0,1,sink,0.5346571009380091,306.942,20
40,200.0,205.0,0,source,0.0,88.17099999999999,20
40,200.0,205.0,1,sink,0.5346571009380091,350.57349999999997,20
41,205.0,210.0,0,source,0.0,88.22900000000001,20
41,205.0,210.0,1,sink,0.5346571009380091,363.33349999999996,20
42,210.0,215.0,0,source,0.0,88.1755,20
42,210.0,215.0,1,sink,0.5346571009380091,371.101,20
43,215.0,220.0,0,source,0.0,88.1655,20
43,215.0,220.0,1,sink,0.5346571009380091,339.2,20
44,220.0,223.26999711990356,0,source,0.0,88.25846153846153,13
44,220.0,223.26999711990356,1,sink,0.5346571009380091,372.9369230769231,13
