ts,route,direction,bytes,billed
1783925890.667051,api,client_to_target,8083,1
1783925890.671096,api,target_to_client,149,0
1783925890.674547,kv,client_to_target,186,0
1783925890.675279,kv,target_to_client,36,1
1783925890.972794,api,target_to_client,491,0
1783925891.002284,api,target_to_client,241,0
1783925891.021505,api,target_to_client,241,0
1783925891.040292,api,target_to_client,244,0
1783925891.059891,api,target_to_client,246,0
1783925891.079012,api,target_to_client,244,0
1783925891.098100,api,target_to_client,248,0
1783925891.117256,api,target_to_client,243,0
1783925891.136055,api,target_to_client,246,0
1783925891.155402,api,target_to_client,250,0
1783925891.174536,api,target_to_client,248,0
1783925891.196516,api,target_to_client,244,0
1783925891.215997,api,target_to_client,244,0
1783925891.234785,api,target_to_client,242,0
1783925891.254466,api,target_to_client,243,0
1783925891.273531,api,target_to_client,248,0
1783925891.292699,api,target_to_client,242,0
1783925891.311830,api,target_to_client,252,0
1783925891.330814,api,target_to_client,243,0
1783925891.350719,api,target_to_client,253,0
1783925891.369860,api,target_to_client,245,0
1783925891.388674,api,target_to_client,246,0
1783925891.407733,api,target_to_client,246,0
1783925891.427143,api,target_to_client,242,0
1783925891.446194,api,target_to_client,246,0
1783925891.469249,api,target_to_client,246,0
1783925891.488682,api,target_to_client,243,0
1783925891.507745,api,target_to_client,249,0
1783925891.527220,api,target_to_client,250,0
1783925891.546156,api,target_to_client,250,0
1783925891.565577,api,target_to_client,242,0
1783925891.584862,api,target_to_client,245,0
1783925891.604056,api,target_to_client,249,0
1783925891.623285,api,target_to_client,242,0
1783925891.642199,api,target_to_client,244,0
1783925891.661415,api,target_to_client,247,0
1783925891.684364,api,target_to_client,247,0
1783925891.703652,api,target_to_client,246,0
1783925891.722806,api,target_to_client,245,0
1783925891.741952,api,target_to_client,243,0
1783925891.760909,api,target_to_client,242,0
1783925891.780381,api,target_to_client,244,0
1783925891.799536,api,target_to_client,244,0
1783925891.818619,api,target_to_client,242,0
1783925891.837887,api,target_to_client,242,0
1783925891.857142,api,target_to_client,243,0
1783925891.880745,api,target_to_client,244,0
1783925891.899407,api,target_to_client,242,0
1783925891.918137,api,target_to_client,242,0
1783925891.936774,api,target_to_client,242,0
1783925891.955488,api,target_to_client,243,0
1783925891.974174,api,target_to_client,243,0
1783925891.993196,api,target_to_client,242,0
1783925892.012564,api,target_to_client,242,0
1783925892.032069,api,target_to_client,242,0
1783925892.051012,api,target_to_client,242,0
