phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,390405,70.02296996116638,5575.384766120494,125000000.0,4.460307812896395e-05,1
drain,kv,target_to_client,1709637804,70.1172890663147,24382542.833096113,125000000.0,0.1950603426647689,1
post,api,client_to_target,1150918,59.64324712753296,19296.702567836965,125000000.0,0.00015437362054269573,1
post,kv,target_to_client,647439924,59.84794211387634,10818081.643777767,125000000.0,0.08654465315022214,1
