timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 16:58:55.865, 0, 90.90, 0, 74279
2026/07/14 16:58:55.867, 1, 88.09, 0, 74059
2026/07/14 16:58:56.118, 0, 317.06, 19, 74279
2026/07/14 16:58:56.118, 1, 87.77, 0, 74059
2026/07/14 16:58:56.368, 0, 357.71, 100, 74279
2026/07/14 16:58:56.368, 1, 87.77, 0, 74059
2026/07/14 16:58:56.618, 0, 361.61, 100, 74279
2026/07/14 16:58:56.618, 1, 87.77, 0, 74059
2026/07/14 16:58:56.868, 0, 192.45, 96, 74279
2026/07/14 16:58:56.868, 1, 87.77, 0, 74059
2026/07/14 16:58:57.119, 0, 377.30, 100, 74279
2026/07/14 16:58:57.119, 1, 88.09, 0, 74059
2026/07/14 16:58:57.369, 0, 141.94, 29, 74279
2026/07/14 16:58:57.369, 1, 87.59, 0, 74059
2026/07/14 16:58:57.619, 0, 363.44, 71, 74279
2026/07/14 16:58:57.619, 1, 87.50, 0, 74059
2026/07/14 16:58:57.869, 0, 382.44, 100, 74279
2026/07/14 16:58:57.869, 1, 87.50, 0, 74059
2026/07/14 16:58:58.119, 0, 396.89, 100, 74279
2026/07/14 16:58:58.120, 1, 87.18, 0, 74059
2026/07/14 16:58:58.370, 0, 356.18, 96, 74279
2026/07/14 16:58:58.370, 1, 87.18, 0, 74059
2026/07/14 16:58:58.620, 0, 390.56, 100, 74279
2026/07/14 16:58:58.620, 1, 87.18, 0, 74059
2026/07/14 16:58:58.870, 0, 380.92, 100, 74279
2026/07/14 16:58:58.870, 1, 87.18, 0, 74059
2026/07/14 16:58:59.120, 0, 134.53, 100, 74279
2026/07/14 16:58:59.121, 1, 87.27, 0, 74059
2026/07/14 16:58:59.371, 0, 144.33, 52, 74279
2026/07/14 16:58:59.371, 1, 86.99, 0, 74059
2026/07/14 16:58:59.621, 0, 125.28, 34, 74279
2026/07/14 16:58:59.621, 1, 86.99, 0, 74059
2026/07/14 16:58:59.871, 0, 132.09, 38, 74279
2026/07/14 16:58:59.871, 1, 86.67, 0, 74059
2026/07/14 16:59:00.121, 0, 138.57, 34, 74279
2026/07/14 16:59:00.122, 1, 86.40, 0, 74059
2026/07/14 16:59:00.372, 0, 398.41, 55, 74279
2026/07/14 16:59:00.372, 1, 86.31, 0, 74059
2026/07/14 16:59:00.622, 0, 411.07, 100, 74279
2026/07/14 16:59:00.622, 1, 86.31, 0, 74059
2026/07/14 16:59:00.872, 0, 421.57, 100, 74279
2026/07/14 16:59:00.872, 1, 85.99, 0, 74059
2026/07/14 16:59:01.122, 0, 377.90, 100, 74279
2026/07/14 16:59:01.123, 1, 85.99, 0, 74059
2026/07/14 16:59:01.373, 0, 366.42, 100, 74279
2026/07/14 16:59:01.373, 1, 85.99, 0, 74059
2026/07/14 16:59:01.623, 0, 344.12, 100, 74279
2026/07/14 16:59:01.623, 1, 85.99, 0, 74059
2026/07/14 16:59:01.873, 0, 376.70, 100, 74279
2026/07/14 16:59:01.873, 1, 85.99, 0, 74059
2026/07/14 16:59:02.123, 0, 409.82, 100, 74279
2026/07/14 16:59:02.124, 1, 85.99, 0, 74059
2026/07/14 16:59:02.374, 0, 370.64, 100, 74279
2026/07/14 16:59:02.374, 1, 85.99, 0, 74059
2026/07/14 16:59:02.624, 0, 352.30, 100, 74279
2026/07/14 16:59:02.624, 1, 85.99, 0, 74059
2026/07/14 16:59:02.874, 0, 351.10, 100, 74279
2026/07/14 16:59:02.874, 1, 85.67, 0, 74059
2026/07/14 16:59:03.124, 0, 349.86, 90, 74279
2026/07/14 16:59:03.125, 1, 85.67, 0, 74059
2026/07/14 16:59:03.375, 0, 373.08, 100, 74279
2026/07/14 16:59:03.375, 1, 85.67, 0, 74059
2026/07/14 16:59:03.625, 0, 350.45, 100, 74279
2026/07/14 16:59:03.625, 1, 85.67, 0, 74059
2026/07/14 16:59:03.875, 0, 398.22, 100, 74279
2026/07/14 16:59:03.875, 1, 85.48, 0, 74059
2026/07/14 16:59:04.125, 0, 351.37, 100, 74279
2026/07/14 16:59:04.125, 1, 85.67, 0, 74059
2026/07/14 16:59:04.376, 0, 376.37, 100, 74279
2026/07/14 16:59:04.376, 1, 85.67, 0, 74059
2026/07/14 16:59:04.626, 0, 144.05, 47, 74279
2026/07/14 16:59:04.626, 1, 85.48, 0, 74059
2026/07/14 16:59:04.876, 0, 147.36, 33, 74279
2026/07/14 16:59:04.876, 1, 85.48, 0, 74059
2026/07/14 16:59:05.126, 0, 151.43, 39, 74279
2026/07/14 16:59:05.126, 1, 85.67, 0, 74059
2026/07/14 16:59:05.377, 0, 148.88, 39, 74279
2026/07/14 16:59:05.377, 1, 85.75, 0, 74059
2026/07/14 16:59:05.627, 0, 150.99, 39, 74279
2026/07/14 16:59:05.627, 1, 85.48, 0, 74059
2026/07/14 16:59:05.877, 0, 147.80, 36, 74279
2026/07/14 16:59:05.877, 1, 85.39, 0, 74059
