bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.5346571009380091,304.83600000000007,20
0,0.0,5.0,1,sink,0,83.422,20
1,5.0,10.0,0,source,0.5346571009380091,322.812,20
1,5.0,10.0,1,sink,0,83.143,20
2,10.0,15.0,0,source,0.5346571009380091,260.5745,20
2,10.0,15.0,1,sink,0,83.04299999999999,20
3,15.0,20.0,0,source,0.5346571009380091,309.243,20
3,15.0,20.0,1,sink,0,83.12750000000001,20
4,20.0,25.0,0,source,0.5346571009380091,312.5175,20
4,20.0,25.0,1,sink,0,83.10799999999999,20
5,25.0,30.0,0,source,0.5346571009380091,286.56249999999994,20
5,25.0,30.0,1,sink,0,83.31200000000003,20
6,30.0,35.0,0,source,0.5346571009380091,272.684,20
6,30.0,35.0,1,sink,0,83.07049999999998,20
7,35.0,40.0,0,source,0.5346571009380091,361.91099999999994,20
7,35.0,40.0,1,sink,0,83.0385,20
8,40.0,45.0,0,source,0.5346571009380091,285.6675,20
8,40.0,45.0,1,sink,0,83.07,20
9,45.0,50.0,0,source,0.5346571009380091,244.3665,20
9,45.0,50.0,1,sink,0,83.03450000000001,20
10,50.0,55.0,0,source,0.5346571009380091,257.404,20
10,50.0,55.0,1,sink,0,83.111,20
11,55.0,60.0,0,source,0.5346571009380091,357.6615,20
11,55.0,60.0,1,sink,0,83.1125,20
12,60.0,65.0,0,source,0.5346571009380091,258.525,20
12,60.0,65.0,1,sink,0,210.8315,20
13,65.0,70.0,0,source,0.5346571009380091,212.2375,20
13,65.0,70.0,1,sink,0,285.8935,20
14,70.0,75.0,0,source,0.5346571009380091,110.005,20
14,70.0,75.0,1,sink,0,350.6965,20
15,75.0,80.0,0,source,0.5346571009380091,129.3595,20
15,75.0,80.0,1,sink,0,211.775,20
16,80.0,85.0,0,source,0.2816811701368347,174.58299999999997,20
16,80.0,85.0,1,sink,0.2529759308011744,305.06100000000004,20
17,85.0,90.0,0,source,0.2816811701368347,109.52263157894738,19
17,85.0,90.0,1,sink,0.2529759308011744,319.0384210526316,19
18,90.0,95.0,0,source,0.16434210985133835,189.01649999999998,20
18,90.0,95.0,1,sink,0.37031499108667076,267.88,20
19,95.0,100.0,0,source,0.16434210985133835,269.58900000000006,20
19,95.0,100.0,1,sink,0.37031499108667076,358.55899999999997,20
20,100.0,105.0,0,source,0.16434210985133835,135.8255,20
20,100.0,105.0,1,sink,0.37031499108667076,268.13800000000003,20
21,105.0,110.0,0,source,0.16434210985133835,111.223,20
21,105.0,110.0,1,sink,0.37031499108667076,299.40999999999997,20
22,110.0,115.0,0,source,0.16434210985133835,121.29549999999998,20
22,110.0,115.0,1,sink,0.37031499108667076,364.17900000000003,20
23,115.0,120.0,0,source,0.16434210985133835,240.218,20
23,115.0,120.0,1,sink,0.37031499108667076,272.654,20
24,120.0,125.0,0,source,0.16434210985133835,250.79649999999998,20
24,120.0,125.0,1,sink,0.37031499108667076,307.921,20
25,125.0,130.0,0,source,0.16434210985133835,164.83300000000003,20
25,125.0,130.0,1,sink,0.37031499108667076,354.21849999999995,20
26,130.0,135.0,0,source,0.16434210985133835,92.5035,20
26,130.0,135.0,1,sink,0.37031499108667076,291.6175,20
27,135.0,140.0,0,source,0.16434210985133835,333.5445,20
27,135.0,140.0,1,sink,0.37031499108667076,355.873,20
28,140.0,145.0,0,source,0.16434210985133835,332.263,20
28,140.0,145.0,1,sink,0.37031499108667076,308.52600000000007,20
29,145.0,150.0,0,source,0.16434210985133835,189.27100000000002,20
29,145.0,150.0,1,sink,0.37031499108667076,334.214,20
30,150.0,150.64306688308716,0,source,0.16434210985133835,98.22333333333334,3
30,150.0,150.64306688308716,1,sink,0.37031499108667076,205.03,3
