phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,416205,56.50003004074097,7366.456260286648,125000000.0,5.893165008229319e-05,1
drain,kv,target_to_client,1422247284,56.65460801124573,25103823.571026903,125000000.0,0.20083058856821523,1
post,api,client_to_target,317677,27.19618797302246,11680.938531353106,125000000.0,9.344750825082485e-05,1
post,kv,target_to_client,436545156,27.427284002304077,15916455.889811302,125000000.0,0.1273316471184904,1
