timestamp,index,power_w,util_gpu,memory_mib
2026/07/11 11:07:37.933, 0, 86.71, 0, 74055
2026/07/11 11:07:37.936, 1, 84.43, 0, 74055
2026/07/11 11:07:38.186, 0, 86.38, 0, 74055
2026/07/11 11:07:38.186, 1, 84.75, 0, 74055
2026/07/11 11:07:38.436, 0, 86.47, 0, 74055
2026/07/11 11:07:38.437, 1, 84.75, 0, 74055
2026/07/11 11:07:38.687, 0, 123.21, 36, 74055
2026/07/11 11:07:38.687, 1, 84.99, 0, 74055
2026/07/11 11:07:38.937, 0, 126.86, 32, 74055
2026/07/11 11:07:38.937, 1, 84.43, 0, 74055
2026/07/11 11:07:39.187, 0, 127.33, 32, 74055
2026/07/11 11:07:39.187, 1, 84.43, 0, 74055
2026/07/11 11:07:39.437, 0, 136.15, 32, 74055
2026/07/11 11:07:39.438, 1, 84.43, 0, 74055
2026/07/11 11:07:39.688, 0, 126.41, 32, 74055
2026/07/11 11:07:39.688, 1, 84.75, 0, 74055
2026/07/11 11:07:39.938, 0, 134.90, 32, 74055
2026/07/11 11:07:39.938, 1, 84.43, 0, 74055
2026/07/11 11:07:40.188, 0, 132.31, 32, 74055
2026/07/11 11:07:40.188, 1, 84.43, 0, 74055
2026/07/11 11:07:40.438, 0, 133.11, 32, 74055
2026/07/11 11:07:40.438, 1, 84.75, 0, 74055
2026/07/11 11:07:40.689, 0, 383.50, 32, 74055
2026/07/11 11:07:40.689, 1, 84.67, 0, 74055
2026/07/11 11:07:40.939, 0, 132.18, 32, 74055
2026/07/11 11:07:40.939, 1, 84.43, 0, 74055
2026/07/11 11:07:41.189, 0, 130.79, 32, 74055
2026/07/11 11:07:41.189, 1, 84.75, 0, 74055
2026/07/11 11:07:41.439, 0, 129.32, 31, 74055
2026/07/11 11:07:41.439, 1, 84.75, 0, 74055
2026/07/11 11:07:41.690, 0, 115.63, 31, 74055
2026/07/11 11:07:41.690, 1, 84.67, 0, 74055
2026/07/11 11:07:41.940, 0, 127.66, 30, 74055
2026/07/11 11:07:41.940, 1, 84.43, 0, 74055
2026/07/11 11:07:42.190, 0, 127.66, 30, 74055
2026/07/11 11:07:42.190, 1, 84.43, 0, 74055
2026/07/11 11:07:42.440, 0, 127.06, 30, 74055
2026/07/11 11:07:42.440, 1, 84.67, 0, 74055
2026/07/11 11:07:42.691, 0, 125.34, 30, 74055
2026/07/11 11:07:42.691, 1, 84.51, 0, 74055
2026/07/11 11:07:42.941, 0, 128.06, 30, 74055
2026/07/11 11:07:42.941, 1, 84.75, 0, 74055
2026/07/11 11:07:43.191, 0, 125.53, 30, 74055
2026/07/11 11:07:43.191, 1, 84.75, 0, 74055
2026/07/11 11:07:43.441, 0, 134.30, 30, 74055
2026/07/11 11:07:43.441, 1, 84.84, 0, 74055
2026/07/11 11:07:43.691, 0, 393.38, 61, 74055
2026/07/11 11:07:43.692, 1, 84.67, 0, 74055
2026/07/11 11:07:43.942, 0, 129.32, 31, 74055
2026/07/11 11:07:43.942, 1, 84.84, 0, 74055
2026/07/11 11:07:44.192, 0, 128.99, 32, 74055
2026/07/11 11:07:44.192, 1, 84.75, 0, 74055
2026/07/11 11:07:44.442, 0, 130.38, 32, 74055
2026/07/11 11:07:44.442, 1, 84.75, 0, 74055
2026/07/11 11:07:44.692, 0, 128.99, 31, 74055
2026/07/11 11:07:44.693, 1, 84.84, 0, 74055
2026/07/11 11:07:44.943, 0, 128.06, 32, 74055
2026/07/11 11:07:44.943, 1, 84.84, 0, 74055
2026/07/11 11:07:45.193, 0, 131.31, 31, 74055
2026/07/11 11:07:45.193, 1, 84.43, 0, 74055
2026/07/11 11:07:45.443, 0, 136.90, 32, 74055
2026/07/11 11:07:45.443, 1, 84.75, 0, 74055
2026/07/11 11:07:45.693, 0, 136.15, 32, 74055
2026/07/11 11:07:45.694, 1, 84.75, 0, 74055
2026/07/11 11:07:45.944, 0, 128.06, 32, 74055
2026/07/11 11:07:45.944, 1, 84.75, 0, 74055
2026/07/11 11:07:46.194, 0, 148.72, 30, 74055
2026/07/11 11:07:46.194, 1, 84.43, 0, 74055
2026/07/11 11:07:46.444, 0, 146.60, 36, 74055
2026/07/11 11:07:46.444, 1, 84.84, 0, 74055
2026/07/11 11:07:46.694, 0, 368.65, 37, 74055
2026/07/11 11:07:46.694, 1, 84.75, 0, 74055
2026/07/11 11:07:46.944, 0, 145.85, 50, 74055
2026/07/11 11:07:46.945, 1, 84.75, 0, 74055
2026/07/11 11:07:47.195, 0, 145.40, 37, 74055
2026/07/11 11:07:47.195, 1, 84.75, 0, 74055
2026/07/11 11:07:47.445, 0, 146.93, 36, 74055
2026/07/11 11:07:47.445, 1, 84.84, 0, 74055
2026/07/11 11:07:47.695, 0, 142.80, 37, 74055
2026/07/11 11:07:47.695, 1, 84.75, 0, 74055
2026/07/11 11:07:47.945, 0, 149.05, 37, 74055
2026/07/11 11:07:47.946, 1, 84.75, 0, 74055
2026/07/11 11:07:48.196, 0, 135.23, 33, 74055
2026/07/11 11:07:48.196, 1, 84.67, 0, 74055
2026/07/11 11:07:48.446, 0, 389.87, 54, 74055
2026/07/11 11:07:48.446, 1, 84.67, 0, 74055
2026/07/11 11:07:48.696, 0, 143.85, 99, 74055
2026/07/11 11:07:48.696, 1, 84.99, 0, 74055
2026/07/11 11:07:48.946, 0, 132.18, 32, 74055
2026/07/11 11:07:48.947, 1, 84.67, 0, 74055
2026/07/11 11:07:49.197, 0, 135.04, 31, 74055
2026/07/11 11:07:49.197, 1, 84.75, 0, 74055
2026/07/11 11:07:49.447, 0, 130.65, 32, 74055
2026/07/11 11:07:49.447, 1, 84.67, 0, 74055
2026/07/11 11:07:49.697, 0, 140.08, 32, 74055
2026/07/11 11:07:49.697, 1, 84.75, 0, 74055
2026/07/11 11:07:49.947, 0, 129.78, 32, 74055
2026/07/11 11:07:49.948, 1, 85.08, 0, 74055
2026/07/11 11:07:50.198, 0, 298.08, 34, 74055
2026/07/11 11:07:50.198, 1, 84.75, 0, 74055
2026/07/11 11:07:50.448, 0, 142.02, 64, 74055
2026/07/11 11:07:50.448, 1, 84.84, 0, 74055
2026/07/11 11:07:50.698, 0, 145.40, 36, 74055
2026/07/11 11:07:50.698, 1, 84.75, 0, 74055
2026/07/11 11:07:50.948, 0, 148.24, 38, 74055
2026/07/11 11:07:50.949, 1, 84.84, 0, 74055
2026/07/11 11:07:51.199, 0, 161.76, 35, 74055
2026/07/11 11:07:51.199, 1, 84.51, 0, 74055
2026/07/11 11:07:51.449, 0, 167.26, 40, 74055
2026/07/11 11:07:51.449, 1, 84.51, 0, 74055
2026/07/11 11:07:51.699, 0, 175.85, 41, 74055
2026/07/11 11:07:51.699, 1, 84.75, 0, 74055
2026/07/11 11:07:51.949, 0, 161.49, 41, 74055
2026/07/11 11:07:51.950, 1, 84.75, 0, 74055
2026/07/11 11:07:52.200, 0, 159.03, 40, 74055
