dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,4.4214723110198975,4.4214723110198975,6.531219482421875,2.1096720695495605,2.7418136596679688e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,4.369430065155029,4.369430065155029,4.782408952713013,0.41294431686401367,1.0967254638671875e-05
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,5.877914667129517,5.877914667129517,6.52602744102478,0.6480443477630615,1.9073486328125e-05
3,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,7.743677854537964,7.880787372589111,12.282402038574219,4.401583194732666,7.62939453125e-06
4,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,7.641839027404785,7.7977614402771,8.511528253555298,0.7136969566345215,2.5510787963867188e-05
5,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,6.260210752487183,6.260210752487183,6.260309219360352,3.457069396972656e-05,6.9141387939453125e-06
