monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5891984500000000,1784506715340243789,250000000,0550e98213b9eeaf,kv,client_to_target,186,0
5891984500000000,1784506715340263499,250000000,0550e98213b9eeaf,kv,target_to_client,36,1
5891984500000000,1784506715340270969,250000000,0807bcac41d2df71,api,client_to_target,8744,1
5891984500000000,1784506715340276788,250000000,0807bcac41d2df71,api,target_to_client,149,0
5891984500000000,1784506715340281698,250000000,0d4c3cb75196096a,kv,client_to_target,186,0
5891984500000000,1784506715340286338,250000000,0d4c3cb75196096a,kv,target_to_client,36,1
5891984500000000,1784506715340290718,250000000,24e3c7f50dc86d84,kv,client_to_target,186,0
5891984500000000,1784506715340295068,250000000,24e3c7f50dc86d84,kv,target_to_client,36,1
5891984500000000,1784506715340299288,250000000,2a4562116c9f030a,kv,client_to_target,186,0
5891984500000000,1784506715340303608,250000000,2a4562116c9f030a,kv,target_to_client,36,1
5891984500000000,1784506715340307908,250000000,2c2d39873bbf3a7b,kv,client_to_target,186,0
5891984500000000,1784506715340312308,250000000,2c2d39873bbf3a7b,kv,target_to_client,36,1
5891984500000000,1784506715340316538,250000000,46493a414fc18c22,kv,client_to_target,186,0
5891984500000000,1784506715340320818,250000000,46493a414fc18c22,kv,target_to_client,36,1
5891984500000000,1784506715340325118,250000000,4c9508517b201c56,kv,client_to_target,186,0
5891984500000000,1784506715340329258,250000000,4c9508517b201c56,kv,target_to_client,36,1
5891984500000000,1784506715340333428,250000000,4e2dfb12c58e62fe,kv,client_to_target,186,0
5891984500000000,1784506715340337728,250000000,4e2dfb12c58e62fe,kv,target_to_client,36,1
5891984500000000,1784506715340342038,250000000,50759f659b4f07e5,kv,client_to_target,186,0
5891984500000000,1784506715340346308,250000000,50759f659b4f07e5,kv,target_to_client,36,1
5891984500000000,1784506715340350478,250000000,50885cff3abb386c,kv,client_to_target,186,0
5891984500000000,1784506715340354788,250000000,50885cff3abb386c,kv,target_to_client,36,1
5891984500000000,1784506715340359168,250000000,5bc0a4e2c779bcdf,kv,client_to_target,186,0
5891984500000000,1784506715340363598,250000000,5bc0a4e2c779bcdf,kv,target_to_client,36,1
5891984500000000,1784506715340367918,250000000,66c68dc595899fd5,kv,client_to_target,186,0
5891984500000000,1784506715340372167,250000000,66c68dc595899fd5,kv,target_to_client,36,1
5891984500000000,1784506715340376377,250000000,698d519928881105,kv,client_to_target,186,0
5891984500000000,1784506715340381947,250000000,698d519928881105,kv,target_to_client,36,1
5891984500000000,1784506715340386347,250000000,6a01d0f354c2ed2d,kv,client_to_target,186,0
5891984500000000,1784506715340390607,250000000,6a01d0f354c2ed2d,kv,target_to_client,36,1
5891984500000000,1784506715340394797,250000000,6c9ba124dcd3e63f,kv,client_to_target,186,0
