monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5577156165934272,1784191886520917955,0,89.52,0,75261,1
5577156165934272,1784191886520917955,1,82.87,0,74057,1
5577156460469899,1784191886815451762,0,404.72,72,75261,1
5577156460469899,1784191886815451762,1,82.78,0,74057,1
5577156735793421,1784191887090775324,0,403.47,100,75261,1
5577156735793421,1784191887090775324,1,82.46,0,74057,1
5577157013769841,1784191887368752114,0,383.77,100,75261,1
5577157013769841,1784191887368752114,1,82.46,0,74057,1
5577157293640070,1784191887648622243,0,356.85,100,75261,1
5577157293640070,1784191887648622243,1,82.78,0,74057,1
5577157573840755,1784191887928822608,0,353.52,100,75261,1
5577157573840755,1784191887928822608,1,82.78,0,74057,1
5577157852812213,1784191888207794086,0,339.87,100,75261,1
5577157852812213,1784191888207794086,1,82.78,0,74057,1
5577158131691144,1784191888486673746,0,138.42,92,75261,1
5577158131691144,1784191888486673746,1,82.87,0,74057,1
5577158412320623,1784191888767302716,0,141.15,32,75261,1
5577158412320623,1784191888767302716,1,82.87,0,74057,1
5577158691168394,1784191889046150417,0,148.57,37,75261,1
5577158691168394,1784191889046150417,1,82.54,0,74057,1
5577158969894675,1784191889324876918,0,114.11,37,75261,1
5577158969894675,1784191889324876918,1,82.87,0,74057,1
5577159294201126,1784191889649182969,0,395.31,49,75261,1
5577159294201126,1784191889649182969,1,82.78,0,74057,1
5577159573268364,1784191889928250217,0,402.00,100,75261,1
5577159573268364,1784191889928250217,1,82.46,0,74057,1
5577159854796293,1784191890209778366,0,169.06,100,75261,1
5577159854796293,1784191890209778366,1,82.78,0,74057,1
5577160137100923,1784191890492082776,0,367.73,100,75261,1
5577160137100923,1784191890492082776,1,82.78,0,74057,1
5577160414515300,1784191890769497153,0,378.93,100,75261,1
5577160414515300,1784191890769497153,1,82.46,0,74057,1
5577160692960405,1784191891047942258,0,382.91,100,75261,1
5577160692960405,1784191891047942258,1,82.46,0,74057,1
5577160970692639,1784191891325674502,0,365.33,100,75261,1
5577160970692639,1784191891325674502,1,82.78,0,74057,1
5577161251786643,1784191891606768916,0,376.54,100,75261,1
5577161251786643,1784191891606768916,1,82.46,0,74057,1
5577161532991456,1784191891887973869,0,344.36,100,75261,1
5577161532991456,1784191891887973869,1,82.46,0,74057,1
5577161811578069,1784191892166559922,0,341.99,95,75261,1
5577161811578069,1784191892166559922,1,82.78,0,74057,1
5577162090884594,1784191892445866827,0,336.22,100,75261,1
5577162090884594,1784191892445866827,1,82.78,0,74057,1
5577162372498482,1784191892727480485,0,143.54,53,75261,1
5577162372498482,1784191892727480485,1,82.54,0,74057,1
5577162650424214,1784191893005406917,0,152.49,38,75261,1
5577162650424214,1784191893005406917,1,82.54,0,74057,1
5577162930833376,1784191893285815509,0,106.53,28,75261,1
5577162930833376,1784191893285815509,1,82.87,0,74057,1
5577163208024915,1784191893563006758,0,374.69,96,75261,1
5577163208024915,1784191893563006758,1,82.78,0,74057,1
5577163485804628,1784191893840786581,0,394.11,100,75261,1
5577163485804628,1784191893840786581,1,82.78,0,74057,1
5577163762749751,1784191894117731604,0,420.77,100,75261,1
5577163762749751,1784191894117731604,1,82.78,0,74057,1
5577164041852198,1784191894396834131,0,365.01,96,75261,1
5577164041852198,1784191894396834131,1,82.78,0,74057,1
5577164319051938,1784191894674034071,0,380.19,100,75261,1
5577164319051938,1784191894674034071,1,82.78,0,74057,1
5577164599695497,1784191894954677350,0,366.86,100,75261,1
5577164599695497,1784191894954677350,1,82.78,0,74057,1
5577164874407516,1784191895229389369,0,359.57,100,75261,1
5577164874407516,1784191895229389369,1,82.78,0,74057,1
5577165153497444,1784191895508479297,0,348.92,100,75261,1
5577165153497444,1784191895508479297,1,82.46,0,74057,1
5577165433477631,1784191895788459914,0,336.83,100,75261,1
5577165433477631,1784191895788459914,1,82.46,0,74057,1
5577165712056084,1784191896067037757,0,354.99,95,75261,1
5577165712056084,1784191896067037757,1,82.78,0,74057,1
5577165991195661,1784191896346177544,0,365.33,100,75261,1
5577165991195661,1784191896346177544,1,83.05,0,74057,1
5577166272249386,1784191896627231279,0,362.61,100,75261,1
5577166272249386,1784191896627231279,1,82.46,0,74057,1
5577166549454296,1784191896904436199,0,346.24,100,75261,1
5577166549454296,1784191896904436199,1,82.78,0,74057,1
5577166828563303,1784191897183545636,0,137.77,54,75261,1
5577166828563303,1784191897183545636,1,82.54,0,74057,1
5577167162898476,1784191897517880959,0,148.90,36,75261,1
5577167162898476,1784191897517880959,1,82.54,0,74057,1
5577167442064643,1784191897797047156,0,352.64,33,75261,1
5577167442064643,1784191897797047156,1,86.38,0,74057,1
