monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
2425817519534,1785917533276038662,0,95.27,0,61438,1
2425917948618,1785917533376467456,0,95.26,0,61438,1
2426017706231,1785917533476224918,0,95.16,0,61438,1
2426117841036,1785917533576359563,0,95.27,0,61438,1
2426218185432,1785917533676704010,0,95.19,0,61438,1
2426317380956,1785917533775899423,0,95.26,0,61438,1
2426417979652,1785917533876498810,0,95.27,0,61438,1
2426518918066,1785917533977436833,0,95.16,0,61438,1
2426618398130,1785917534076916768,0,97.03,13,61438,1
2426718855287,1785917534177374005,0,104.65,13,61438,1
2426818758871,1785917534277277358,0,118.09,20,61438,1
2426918385118,1785917534376903656,0,115.95,20,61438,1
2427018266040,1785917534476784398,0,113.69,17,61438,1
2427118897748,1785917534577416265,0,113.04,17,61438,1
2427218893925,1785917534677412412,0,121.94,16,61438,1
2427318475258,1785917534776993966,0,117.06,16,61438,1
2427418868786,1785917534877387343,0,127.92,31,61438,1
2427518227515,1785917534976745972,0,117.07,31,61438,1
2427618890425,1785917535077408902,0,118.73,18,61438,1
2427718322831,1785917535176841208,0,130.30,18,61438,1
2427818762886,1785917535277281362,0,125.22,18,61438,1
2427918428005,1785917535376946653,0,122.43,18,61438,1
2428018759097,1785917535477277774,0,122.31,19,61438,1
2428118940780,1785917535577459658,0,171.71,19,61438,1
2428218455279,1785917535676973596,0,128.70,34,61438,1
2428318737689,1785917535777256417,0,128.29,34,61438,1
2428417758443,1785917535876277110,0,124.43,20,61438,1
2428518733084,1785917535977251591,0,136.11,20,61438,1
2428618184886,1785917536076703333,0,128.28,21,61438,1
2428718293748,1785917536176812035,0,126.39,21,61438,1
2428817918593,1785917536276436970,0,146.17,33,61438,1
2428918415544,1785917536376934261,0,130.55,33,61438,1
2429019576583,1785917536478095300,0,130.75,20,61438,1
2429118257227,1785917536576775754,0,127.21,20,61438,1
2429218598888,1785917536677117395,0,122.35,19,61438,1
2429318760915,1785917536777279652,0,124.98,19,61438,1
2429418916389,1785917536877434896,0,125.77,19,61438,1
2429518938194,1785917536977456961,0,166.87,19,61438,1
2429618500427,1785917537077018944,0,124.37,33,61438,1
2429718241142,1785917537176759509,0,127.19,33,61438,1
2429818982799,1785917537277501196,0,128.27,20,61438,1
2429918409465,1785917537376927921,0,126.30,20,61438,1
2430019117579,1785917537477636337,0,131.11,19,61438,1
2430118846277,1785917537577364734,0,223.55,19,61438,1
2430219059008,1785917537677577685,0,129.99,33,61438,1
2430318046655,1785917537776565032,0,130.15,33,61438,1
2430418531613,1785917537877050892,0,127.29,19,61438,1
2430518629389,1785917537977147856,0,126.19,19,61438,1
2430618656018,1785917538077174476,0,123.90,20,61438,1
2430718090773,1785917538176609151,0,122.70,20,61438,1
2430818457046,1785917538276975793,0,134.05,22,61438,1
2430918324663,1785917538376843030,0,138.94,22,61438,1
2431042279840,1785917538500798528,0,126.54,31,61438,1
2431119028955,1785917538577547663,0,137.09,31,61438,1
2431218154759,1785917538676673286,0,130.39,20,61438,1
2431318411813,1785917538776930300,0,128.74,20,61438,1
2431418330265,1785917538876848642,0,130.21,20,61438,1
2431518978442,1785917538977497100,0,126.88,20,61438,1
2431618889847,1785917539077408334,0,127.50,33,61438,1
2431718559800,1785917539177078517,0,126.83,33,61438,1
2431818195571,1785917539276714208,0,126.57,20,61438,1
2431918859948,1785917539377378515,0,130.08,20,61438,1
2432018350618,1785917539476869165,0,120.86,19,61438,1
2432118430646,1785917539576949033,0,121.63,19,61438,1
2432218313126,1785917539676831864,0,117.18,32,61438,1
2432318303978,1785917539776822746,0,130.46,32,61438,1
2432417768479,1785917539876286786,0,127.96,20,61438,1
2432518128449,1785917539976647177,0,131.32,20,61438,1
2432618477550,1785917540076995947,0,134.79,20,61438,1
2432718106417,1785917540176624824,0,135.53,20,61438,1
2432818399983,1785917540276918441,0,132.04,20,61438,1
2432918530877,1785917540377049373,0,127.83,20,61438,1
2433018417725,1785917540476936292,0,142.33,34,61438,1
2433118387457,1785917540576905945,0,130.87,34,61438,1
2433218135788,1785917540676654475,0,127.39,19,61438,1
2433318714315,1785917540777232863,0,126.29,19,61438,1
2433418235582,1785917540876754129,0,128.57,19,61438,1
2433519085915,1785917540977604592,0,123.85,19,61438,1
2433618493959,1785917541077012596,0,126.29,19,61438,1
2433718313846,1785917541176832293,0,132.36,19,61438,1
2433818457300,1785917541276975968,0,120.92,30,61438,1
2433918959555,1785917541377477992,0,125.16,30,61438,1
2434019041044,1785917541477559751,0,132.52,23,61438,1
2434118967515,1785917541577486042,0,121.64,23,61438,1
2434218043599,1785917541676562186,0,131.96,20,61438,1
2434318805838,1785917541777324475,0,129.00,20,61438,1
2434418826945,1785917541877345502,0,128.75,20,61438,1
2434518646005,1785917541977164702,0,120.24,20,61438,1
2434618715061,1785917542077233628,0,122.04,33,61438,1
2434719151593,1785917542177670120,0,135.30,33,61438,1
2434819111275,1785917542277629842,0,132.94,19,61438,1
2434918609287,1785917542377127894,0,130.15,19,61438,1
2435018426919,1785917542476945627,0,128.67,20,61438,1
2435118584726,1785917542577103624,0,152.40,20,61438,1
2435218650230,1785917542677169048,0,132.88,26,61438,1
2435319570318,1785917542778088756,0,127.54,26,61438,1
2435418515524,1785917542877033991,0,133.87,28,61438,1
2435517684818,1785917542976203175,0,126.49,28,61438,1
2435618560784,1785917543077079411,0,129.86,20,61438,1
2435718716657,1785917543177235375,0,121.70,20,61438,1
2435819221756,1785917543277740524,0,147.83,20,61438,1
2435918526447,1785917543377044945,0,125.73,20,61438,1
2436019158478,1785917543477677556,0,127.10,32,61438,1
2436118167057,1785917543576685735,0,127.70,32,61438,1
2436218402148,1785917543676920515,0,137.72,20,61438,1
2436318559735,1785917543777078392,0,134.13,20,61438,1
2436418318478,1785917543876836994,0,124.27,20,61438,1
2436518359557,1785917543976878084,0,135.75,20,61438,1
2436618617239,1785917544077136368,0,133.04,23,61438,1
2436718933141,1785917544177451999,0,133.05,23,61438,1
2436818082628,1785917544276601485,0,133.15,29,61438,1
2436918058334,1785917544376577022,0,127.94,29,61438,1
2437018194061,1785917544476712728,0,129.88,20,61438,1
2437119380244,1785917544577899062,0,128.56,20,61438,1
2437218759460,1785917544677278187,0,158.06,20,61438,1
2437318224985,1785917544776743513,0,126.75,20,61438,1
2437418163153,1785917544876681750,0,128.97,33,61438,1
2437518302395,1785917544976821042,0,136.31,33,61438,1
2437618546052,1785917545077064659,0,130.96,20,61438,1
2437718308040,1785917545176826517,0,133.26,20,61438,1
2437818307993,1785917545276826300,0,125.72,20,61438,1
2437918419673,1785917545376938451,0,193.87,20,61438,1
2438018333596,1785917545476852113,0,126.80,20,61438,1
2438118365668,1785917545576884185,0,131.84,20,61438,1
2438218597633,1785917545677116471,0,125.65,34,61438,1
2438318526102,1785917545777044659,0,131.15,34,61438,1
2438418145045,1785917545876663521,0,134.11,20,61438,1
2438518500409,1785917545977018806,0,125.22,20,61438,1
2438618530137,1785917546077048724,0,260.59,21,61438,1
2438718531522,1785917546177050219,0,132.39,21,61438,1
2438818654058,1785917546277172786,0,133.31,33,61438,1
2438918761556,1785917546377280043,0,127.48,33,61438,1
2439017957335,1785917546476475771,0,128.51,20,61438,1
2439118442787,1785917546576961244,0,124.49,20,61438,1
2439218643268,1785917546677161816,0,140.59,20,61438,1
2439318875474,1785917546777394081,0,139.19,20,61438,1
2439418959884,1785917546877478461,0,121.29,22,61438,1
2439517946421,1785917546976464819,0,128.84,22,61438,1
2439618736306,1785917547077254683,0,131.30,31,61438,1
2439718627442,1785917547177145899,0,128.28,31,61438,1
2439818599577,1785917547277118064,0,128.61,20,61438,1
2439918753471,1785917547377271938,0,128.82,20,61438,1
2440018682366,1785917547477202356,0,154.45,21,61438,1
2440118702562,1785917547577221089,0,123.41,21,61438,1
2440218422917,1785917547676941404,0,127.51,33,61438,1
2440318090110,1785917547776608727,0,127.51,33,61438,1
2440418740074,1785917547877258912,0,134.25,20,61438,1
2440518522731,1785917547977041098,0,129.85,20,61438,1
2440618053840,1785917548076572367,0,131.77,20,61438,1
2440718307545,1785917548176826293,0,127.04,20,61438,1
2440818101804,1785917548276620331,0,195.26,20,61438,1
2440917690029,1785917548376208546,0,123.94,20,61438,1
2441017868384,1785917548476387061,0,127.83,33,61438,1
2441119114179,1785917548577632896,0,132.38,33,61438,1
2441218493324,1785917548677011961,0,128.66,21,61438,1
2441319126216,1785917548777644743,0,135.66,21,61438,1
2441418442955,1785917548876961402,0,125.63,20,61438,1
2441518631368,1785917548977150065,0,263.05,20,61438,1
2441619429998,1785917549077948555,0,130.54,33,61438,1
2441718510606,1785917549177029233,0,134.51,33,61438,1
2441818707864,1785917549277226722,0,132.98,20,61438,1
2441918170964,1785917549376689451,0,128.03,20,61438,1
2442018364356,1785917549476882934,0,129.37,20,61438,1
2442118834323,1785917549577353051,0,128.51,20,61438,1
2442218346595,1785917549676865203,0,122.96,20,61438,1
2442318558011,1785917549777076468,0,126.74,20,61438,1
2442418074180,1785917549876592627,0,126.93,33,61438,1
2442518145464,1785917549976663942,0,131.44,33,61438,1
2442618789516,1785917550077308033,0,133.80,20,61438,1
2442718634889,1785917550177153376,0,136.49,20,61438,1
2442818615164,1785917550277133681,0,134.44,20,61438,1
2442918365790,1785917550376884538,0,234.74,20,61438,1
2443018318643,1785917550476837210,0,127.69,33,61438,1
2443117762172,1785917550576280639,0,128.17,33,61438,1
2443218429117,1785917550676947674,0,126.40,19,61438,1
2443318469734,1785917550776988311,0,129.75,19,61438,1
2443418354660,1785917550876873378,0,122.68,20,61438,1
2443518700467,1785917550977219364,0,130.69,20,61438,1
2443618663088,1785917551077181835,0,329.13,20,61438,1
2443718498633,1785917551177017320,0,122.73,20,61438,1
2443818527407,1785917551277045854,0,122.20,33,61438,1
2443918311857,1785917551376830454,0,132.63,33,61438,1
2444018198967,1785917551476717524,0,137.61,19,61438,1
2444118581322,1785917551577099688,0,131.17,19,61438,1
2444218275422,1785917551676793779,0,136.45,20,61438,1
2444317951600,1785917551776470137,0,268.31,20,61438,1
2444418796457,1785917551877315034,0,130.83,34,61438,1
2444518556901,1785917551977075198,0,127.49,34,61438,1
2444618906910,1785917552077425297,0,129.18,19,61438,1
2444718114328,1785917552176632785,0,126.58,19,61438,1
2444818607093,1785917552277125611,0,127.52,20,61438,1
2444918105003,1785917552376623831,0,135.30,20,61438,1
2445018178051,1785917552476696678,0,333.52,19,61438,1
2445118442570,1785917552576961107,0,129.02,19,61438,1
2445218226368,1785917552676744735,0,138.18,33,61438,1
2445318363375,1785917552776881732,0,130.28,33,61438,1
2445417777204,1785917552876295621,0,132.98,20,61438,1
2445518268270,1785917552976786927,0,131.62,20,61438,1
2445618561278,1785917553077079775,0,124.35,20,61438,1
2445718159580,1785917553176678107,0,123.81,20,61438,1
2445818539920,1785917553277058968,0,132.11,30,61438,1
2445918168819,1785917553376687647,0,128.95,30,61438,1
2446018228322,1785917553476746719,0,127.33,23,61438,1
2446118811180,1785917553577329607,0,127.93,23,61438,1
2446218223485,1785917553676741872,0,143.71,20,61438,1
2446318394776,1785917553776913113,0,133.17,20,61438,1
2446418723671,1785917553877242138,0,175.29,21,61438,1
2446518560718,1785917553977079255,0,132.60,21,61438,1
2446617877625,1785917554076396003,0,129.62,33,61438,1
2446745630058,1785917554204148445,0,130.92,33,61438,1
2446818705481,1785917554277224279,0,132.48,19,61438,1
2446918628699,1785917554377147367,0,126.03,19,61438,1
2447018821049,1785917554477339607,0,130.91,20,61438,1
2447118316960,1785917554576835338,0,122.54,20,61438,1
2447218358940,1785917554676877588,0,132.06,31,61438,1
2447318807448,1785917554777326055,0,124.38,31,61438,1
2447418456104,1785917554876974641,0,123.12,21,61438,1
2447518606365,1785917554977124822,0,127.06,21,61438,1
2447617740261,1785917555076258929,0,131.40,19,61438,1
2447718513524,1785917555177032091,0,138.21,19,61438,1
2447817934827,1785917555276453444,0,131.25,20,61438,1
2447918457272,1785917555376975729,0,123.96,20,61438,1
2448017925472,1785917555476443969,0,130.46,33,61438,1
2448118004270,1785917555576522787,0,132.09,33,61438,1
2448218148119,1785917555676666947,0,135.53,19,61438,1
2448319330751,1785917555777849338,0,128.05,19,61438,1
2448419152790,1785917555877671177,0,131.26,20,61438,1
2448518572214,1785917555977090701,0,286.52,20,61438,1
2448618450152,1785917556076968860,0,128.92,34,61438,1
2448719019410,1785917556177537807,0,128.54,34,61438,1
2448818010550,1785917556276528847,0,123.87,19,61438,1
2448918204203,1785917556376722479,0,126.99,19,61438,1
2449018654679,1785917556477173506,0,127.83,20,61438,1
2449118521071,1785917556577039758,0,135.87,20,61438,1
2449217686616,1785917556676204993,0,334.55,19,61438,1
2449317897145,1785917556776415432,0,127.07,19,61438,1
2449418661641,1785917556877180469,0,139.57,34,61438,1
2449519023671,1785917556977542468,0,137.82,34,61438,1
2449618547419,1785917557077065876,0,133.53,20,61438,1
2449718597108,1785917557177115765,0,135.33,20,61438,1
2449818554079,1785917557277072516,0,128.32,20,61438,1
2449918310607,1785917557376829184,0,289.96,20,61438,1
2450018181653,1785917557476700120,0,129.84,33,61438,1
2450118646135,1785917557577164752,0,128.26,33,61438,1
2450218810538,1785917557677329205,0,130.01,20,61438,1
2450317407659,1785917557775926135,0,133.57,20,61438,1
2450418595520,1785917557877114508,0,126.08,20,61438,1
2450518940188,1785917557977458836,0,132.27,20,61438,1
2450618420947,1785917558076939274,0,332.70,19,61438,1
2450718533172,1785917558177051850,0,128.26,19,61438,1
2450818747118,1785917558277265645,0,132.09,33,61438,1
2450917893563,1785917558376412300,0,133.63,33,61438,1
2451018810979,1785917558477329556,0,134.46,19,61438,1
2451117876684,1785917558576395501,0,131.03,19,61438,1
2451218637839,1785917558677156296,0,131.74,20,61438,1
2451318312820,1785917558776831287,0,279.90,20,61438,1
2451418569244,1785917558877087691,0,130.69,34,61438,1
2451518387482,1785917558976906049,0,127.62,34,61438,1
2451618673426,1785917559077192043,0,128.90,19,61438,1
2451718294581,1785917559176813269,0,125.82,19,61438,1
2451818330399,1785917559276848906,0,127.12,20,61438,1
2451918102240,1785917559376620787,0,137.26,20,61438,1
2452018764060,1785917559477282477,0,332.33,19,61438,1
2452118524480,1785917559577042927,0,126.07,19,61438,1
2452217868573,1785917559676386931,0,128.42,34,61438,1
2452318829346,1785917559777347793,0,138.14,34,61438,1
2452418375702,1785917559876894159,0,136.47,20,61438,1
2452518733840,1785917559977252398,0,134.87,20,61438,1
2452618193495,1785917560076711862,0,133.77,20,61438,1
2452718833168,1785917560177351635,0,257.19,20,61438,1
2452818337616,1785917560276856023,0,135.32,33,61438,1
2452918891059,1785917560377409586,0,134.33,33,61438,1
2453018987230,1785917560477505607,0,130.65,20,61438,1
2453118165539,1785917560576684046,0,133.25,20,61438,1
2453218370152,1785917560676888629,0,133.06,20,61438,1
2453318491690,1785917560777010056,0,132.07,20,61438,1
2453418328547,1785917560876847084,0,323.02,21,61438,1
2453518443112,1785917560976961759,0,128.57,21,61438,1
2453618254832,1785917561076773580,0,128.61,33,61438,1
2453718651262,1785917561177169649,0,128.32,33,61438,1
2453818330687,1785917561276849214,0,137.12,20,61438,1
2453918511921,1785917561377030388,0,134.51,20,61438,1
2454018132159,1785917561476650626,0,135.18,19,61438,1
2454118787717,1785917561577306265,0,208.90,19,61438,1
2454218072330,1785917561676590647,0,137.77,33,61438,1
2454318323184,1785917561776841661,0,129.92,33,61438,1
2454418194972,1785917561876713348,0,123.86,19,61438,1
2454518272693,1785917561976791099,0,131.36,19,61438,1
2454618255898,1785917562076774345,0,131.73,19,61438,1
2454718808234,1785917562177326691,0,132.07,19,61438,1
2454818002007,1785917562276520384,0,301.45,21,61438,1
2454918698542,1785917562377217069,0,129.49,21,61438,1
2455018496792,1785917562477015349,0,126.26,33,61438,1
2455117801362,1785917562576321091,0,126.26,33,61438,1
2455218757471,1785917562677275848,0,126.39,19,61438,1
2455318428304,1785917562776946661,0,125.61,19,61438,1
2455417973973,1785917562876492440,0,130.71,20,61438,1
2455518487717,1785917562977006204,0,137.01,20,61438,1
2455618775520,1785917563077294147,0,124.67,33,61438,1
2455718413321,1785917563176931859,0,128.60,33,61438,1
2455819115506,1785917563277633873,0,135.82,20,61438,1
2455918267001,1785917563376785819,0,136.37,20,61438,1
2456018999904,1785917563477518351,0,133.44,20,61438,1
2456117974739,1785917563576493136,0,134.55,20,61438,1
2456218773659,1785917563677292006,0,130.43,20,61438,1
2456318552739,1785917563777071266,0,281.84,20,61438,1
2456418188992,1785917563876707439,0,132.48,33,61438,1
2456518445923,1785917563976964550,0,128.23,33,61438,1
2456618855367,1785917564077373854,0,128.43,19,61438,1
2456718138262,1785917564176656809,0,130.63,19,61438,1
2456818828129,1785917564277346556,0,125.31,19,61438,1
2456918479260,1785917564376998178,0,127.39,19,61438,1
2457019018687,1785917564477537054,0,120.47,32,61438,1
2457118323778,1785917564576842515,0,127.19,32,61438,1
2457217719718,1785917564676238185,0,130.63,20,61438,1
2457318687739,1785917564777206466,0,139.36,20,61438,1
2457418440625,1785917564876958971,0,135.87,20,61438,1
2457518821376,1785917564977340213,0,136.61,20,61438,1
2457618414781,1785917565076933359,0,134.41,20,61438,1
2457717929421,1785917565176447797,0,249.23,20,61438,1
2457818450817,1785917565276969474,0,134.32,33,61438,1
2457918772070,1785917565377290427,0,128.91,33,61438,1
2458018132857,1785917565476651304,0,130.65,19,61438,1
2458118360551,1785917565576879078,0,130.29,19,61438,1
2458218435490,1785917565676954047,0,127.38,20,61438,1
2458318217483,1785917565776735890,0,127.40,20,61438,1
2458418460455,1785917565876978812,0,122.76,30,61438,1
2458518149775,1785917565976668332,0,130.14,30,61438,1
2458618114077,1785917566076632514,0,129.16,23,61438,1
2458718328496,1785917566176847054,0,130.12,23,61438,1
2458817935423,1785917566276453790,0,129.79,20,61438,1
2458918593379,1785917566377111896,0,142.89,20,61438,1
2459018281616,1785917566476800003,0,141.98,21,61438,1
2459118379338,1785917566576897614,0,175.00,21,61438,1
2459218818376,1785917566677336923,0,126.35,34,61438,1
2459318981118,1785917566777499645,0,137.55,34,61438,1
2459418180875,1785917566876699343,0,134.90,20,61438,1
2459517737543,1785917566976256010,0,133.63,20,61438,1
2459618608886,1785917567077127484,0,130.44,20,61438,1
2459718514169,1785917567177032556,0,133.29,20,61438,1
2459818422066,1785917567276940734,0,126.77,28,61438,1
2459918292444,1785917567376811172,0,133.77,28,61438,1
2460018366190,1785917567476884778,0,129.18,26,61438,1
2460118122541,1785917567576641008,0,128.25,26,61438,1
2460218190371,1785917567676708708,0,128.77,20,61438,1
2460318040746,1785917567776559043,0,124.36,20,61438,1
2460417959569,1785917567876478307,0,129.43,19,61438,1
2460518248692,1785917567976767330,0,129.56,19,61438,1
2460618639225,1785917568077157932,0,130.55,34,61438,1
2460718265176,1785917568176783954,0,126.03,34,61438,1
2460818300802,1785917568276819540,0,135.18,19,61438,1
2460917879972,1785917568376398419,0,132.45,19,61438,1
2461018595315,1785917568477114153,0,131.06,19,61438,1
2461118577410,1785917568577095978,0,131.88,19,61438,1
2461218923775,1785917568677442443,0,125.82,26,61438,1
2461318678888,1785917568777197575,0,135.21,26,61438,1
2461418568471,1785917568877087199,0,128.80,27,61438,1
2461518139590,1785917568976658138,0,127.16,27,61438,1
2461618665501,1785917569077184058,0,129.02,19,61438,1
2461718560634,1785917569177079151,0,133.31,19,61438,1
2461818478751,1785917569276997448,0,130.00,21,61438,1
2461918587227,1785917569377106065,0,129.43,21,61438,1
2462018647684,1785917569477166211,0,131.87,34,61438,1
2462118331969,1785917569576850376,0,134.62,34,61438,1
2462218025517,1785917569676544154,0,125.74,20,61438,1
2462318439829,1785917569776958476,0,130.10,20,61438,1
2462418691517,1785917569877210104,0,137.96,20,61438,1
