monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5550257538961291,1784164987893944664,0,91.28,0,75261,1
5550257538961291,1784164987893944664,1,83.05,0,74057,1
5550257817622076,1784164988172603949,0,91.28,0,75261,1
5550257817622076,1784164988172603949,1,82.97,0,74057,1
5550258101037312,1784164988456019195,0,391.86,100,75261,1
5550258101037312,1784164988456019195,1,82.97,0,74057,1
5550258382424209,1784164988737406062,0,389.74,100,75261,1
5550258382424209,1784164988737406062,1,83.29,0,74057,1
5550258665478688,1784164989020460361,0,379.47,100,75261,1
5550258665478688,1784164989020460361,1,83.05,0,74057,1
5550258944823647,1784164989299805160,0,369.79,100,75261,1
5550258944823647,1784164989299805160,1,82.97,0,74057,1
5550259222554022,1784164989577535515,0,373.43,100,75261,1
5550259222554022,1784164989577535515,1,83.29,0,74057,1
5550259506072966,1784164989861054699,0,141.45,100,75261,1
5550259506072966,1784164989861054699,1,82.97,0,74057,1
5550259782996750,1784164990137978513,0,148.09,35,75261,1
5550259782996750,1784164990137978513,1,83.05,0,74057,1
5550260061273770,1784164990416255683,0,145.85,40,75261,1
5550260061273770,1784164990416255683,1,82.78,0,74057,1
5550260345488167,1784164990700469820,0,132.97,33,75261,1
5550260345488167,1784164990700469820,1,83.05,0,74057,1
5550260625983273,1784164990980964886,0,139.61,37,75261,1
5550260625983273,1784164990980964886,1,83.05,0,74057,1
5550260903031825,1784164991258013448,0,141.87,37,75261,1
5550260903031825,1784164991258013448,1,83.05,0,74057,1
5550261186322712,1784164991541304315,0,92.48,20,75261,1
5550261186322712,1784164991541304315,1,83.05,0,74057,1
5550261569175414,1784164991924156897,0,402.78,100,75261,1
5550261569175414,1784164991924156897,1,83.57,0,74057,1
5550261849264015,1784164992204245498,0,369.79,100,75261,1
5550261849264015,1784164992204245498,1,82.97,0,74057,1
5550262124787453,1784164992479769146,0,178.12,100,75261,1
5550262124787453,1784164992479769146,1,82.97,0,74057,1
5550262406688715,1784164992761671228,0,367.07,100,75261,1
5550262406688715,1784164992761671228,1,82.97,0,74057,1
5550262684774716,1784164993039756209,0,350.44,100,75261,1
5550262684774716,1784164993039756209,1,82.97,0,74057,1
5550262962561681,1784164993317543174,0,342.23,100,75261,1
5550262962561681,1784164993317543174,1,82.97,0,74057,1
5550263244490752,1784164993599472245,0,370.71,100,75261,1
5550263244490752,1784164993599472245,1,82.97,0,74057,1
5550263524758581,1784164993879740094,0,365.23,100,75261,1
5550263524758581,1784164993879740094,1,82.97,0,74057,1
5550263804611434,1784164994159595367,0,364.85,100,75261,1
5550263804611434,1784164994159595367,1,82.97,0,74057,1
5550264083684945,1784164994438666818,0,358.22,94,75261,1
5550264083684945,1784164994438666818,1,82.97,0,74057,1
5550264365568377,1784164994720550600,0,342.48,100,75261,1
5550264365568377,1784164994720550600,1,82.97,0,74057,1
5550264646180322,1784164995001162465,0,365.17,100,75261,1
5550264646180322,1784164995001162465,1,82.88,0,74057,1
5550264924707159,1784164995279689042,0,351.54,100,75261,1
5550264924707159,1784164995279689042,1,83.21,0,74057,1
5550265204313394,1784164995559296237,0,377.28,100,75261,1
5550265204313394,1784164995559296237,1,83.29,0,74057,1
5550265497330289,1784164995852312352,0,141.87,100,75261,1
5550265497330289,1784164995852312352,1,83.05,0,74057,1
5550265776422320,1784164996131404393,0,146.45,35,75261,1
5550265776422320,1784164996131404393,1,83.05,0,74057,1
5550266075204384,1784164996430185847,0,149.34,41,75261,1
5550266075204384,1784164996430185847,1,83.29,0,74057,1
5550266360970225,1784164996715952068,0,364.03,42,75261,1
5550266360970225,1784164996715952068,1,82.97,0,74057,1
5550266639098886,1784164996994080769,0,418.49,100,75261,1
5550266639098886,1784164996994080769,1,82.97,0,74057,1
5550266917837861,1784164997272819714,0,421.54,100,75261,1
5550266917837861,1784164997272819714,1,82.97,0,74057,1
5550267198822952,1784164997553805115,0,183.24,97,75261,1
5550267198822952,1784164997553805115,1,82.97,0,74057,1
5550267475142142,1784164997830123995,0,370.39,100,75261,1
5550267475142142,1784164997830123995,1,82.97,0,74057,1
5550267755172583,1784164998110154456,0,346.20,100,75261,1
5550267755172583,1784164998110154456,1,82.88,0,74057,1
5550268036482421,1784164998391464804,0,359.79,100,75261,1
5550268036482421,1784164998391464804,1,83.05,0,74057,1
5550268316674720,1784164998671657713,0,145.52,37,75261,1
5550268316674720,1784164998671657713,1,83.05,0,74057,1
5550268594738752,1784164998949720605,0,142.38,37,75261,1
5550268594738752,1784164998949720605,1,83.05,0,74057,1
5550268912313299,1784164999267295442,0,141.87,37,75261,1
5550268912313299,1784164999267295442,1,83.05,0,74057,1
5550269196164440,1784164999551146463,0,364.63,46,75261,1
5550269196164440,1784164999551146463,1,82.97,0,74057,1
5550269475467189,1784164999830449062,0,383.38,100,75261,1
5550269475467189,1784164999830449062,1,82.97,0,74057,1
5550269755285742,1784165000110267625,0,402.78,100,75261,1
5550269755285742,1784165000110267625,1,83.29,0,74057,1
5550270033957878,1784165000388939731,0,187.81,97,75261,1
5550270033957878,1784165000388939731,1,82.97,0,74057,1
5550270310696863,1784165000665678726,0,382.51,100,75261,1
5550270310696863,1784165000665678726,1,82.97,0,74057,1
5550270592361587,1784165000947343430,0,384.03,100,75261,1
5550270592361587,1784165000947343430,1,82.97,0,74057,1
5550270870105242,1784165001225088085,0,342.48,100,75261,1
5550270870105242,1784165001225088085,1,82.97,0,74057,1
5550271192910315,1784165001547892478,0,143.58,99,75261,1
5550271192910315,1784165001547892478,1,83.05,0,74057,1
5550271473181913,1784165001828164186,0,143.58,37,75261,1
5550271473181913,1784165001828164186,1,83.29,0,74057,1
5550271755663959,1784165002110647351,0,95.10,5,75261,1
5550271755663959,1784165002110647351,1,83.38,0,74057,1
5550272041175472,1784165002396159175,0,94.87,0,75261,1
5550272041175472,1784165002396159175,1,83.46,0,74057,1
5550272323029864,1784165002678011777,0,94.27,0,75261,1
5550272323029864,1784165002678011777,1,83.05,0,74057,1
5550272603692839,1784165002958674762,0,93.90,0,75261,1
5550272603692839,1784165002958674762,1,83.05,0,74057,1
5550272883043987,1784165003238025780,0,93.58,0,75261,1
5550272883043987,1784165003238025780,1,82.97,0,74057,1
5550273163742391,1784165003518724154,0,93.31,0,75261,1
5550273163742391,1784165003518724154,1,83.14,0,74057,1
5550273444831511,1784165003799813694,0,94.37,0,75261,1
5550273444831511,1784165003799813694,1,83.05,0,74057,1
5550273724598265,1784165004079580798,0,93.07,0,75261,1
5550273724598265,1784165004079580798,1,83.05,0,74057,1
5550274005350068,1784165004360333171,0,92.98,0,75261,1
5550274005350068,1784165004360333171,1,83.05,0,74057,1
5550274283156323,1784165004638138856,0,93.07,0,75261,1
5550274283156323,1784165004638138856,1,82.97,0,74057,1
5550274562424292,1784165004917406655,0,92.75,0,75261,1
5550274562424292,1784165004917406655,1,83.05,0,74057,1
5550274842068447,1784165005197050530,0,92.75,0,75261,1
5550274842068447,1784165005197050530,1,83.05,0,74057,1
5550275122454515,1784165005477436288,0,92.75,0,75261,1
5550275122454515,1784165005477436288,1,83.05,0,74057,1
5550275400859743,1784165005755841536,0,92.38,0,75261,1
5550275400859743,1784165005755841536,1,83.05,0,74057,1
5550275682114141,1784165006037096014,0,92.15,0,75261,1
5550275682114141,1784165006037096014,1,82.97,0,74057,1
5550275962925914,1784165006317907677,0,92.06,0,75261,1
5550275962925914,1784165006317907677,1,83.05,0,74057,1
5550276241574370,1784165006596556493,0,92.15,0,75261,1
5550276241574370,1784165006596556493,1,83.05,0,74057,1
5550276523115445,1784165006878097988,0,91.88,0,75261,1
5550276523115445,1784165006878097988,1,83.05,0,74057,1
5550276802942448,1784165007157924731,0,91.79,0,75261,1
5550276802942448,1784165007157924731,1,83.05,0,74057,1
5550277080571394,1784165007435553597,0,91.88,0,75261,1
