monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
2712072169986,1785911925880989424,0,100.08,0,61438,1
2712171414987,1785911925980234174,0,100.12,0,61438,1
2712271671486,1785911926080490223,0,100.02,0,61438,1
2712372295404,1785911926181114151,0,100.02,0,61438,1
2712470932004,1785911926279750851,0,100.12,0,61438,1
2712572101958,1785911926380920584,0,100.02,0,61438,1
2712671870411,1785911926480689048,0,100.12,0,61438,1
2712770570865,1785911926579389562,0,100.18,0,61438,1
2712870544198,1785911926679362815,0,100.18,0,61438,1
2712971952413,1785911926780771050,0,100.12,0,61438,1
2713072143781,1785911926880962678,0,100.18,0,61438,1
2713172659286,1785911926981478353,0,100.18,0,61438,1
2713271864874,1785911927080683500,0,100.21,0,61438,1
2713371937748,1785911927180756504,0,100.18,0,61438,1
2713471598654,1785911927280417351,0,100.09,0,61438,1
2713572288081,1785911927381106768,0,100.21,0,61438,1
2713671875079,1785911927480693776,0,100.12,0,61438,1
2713771733145,1785911927580551842,0,100.21,0,61438,1
2713871932944,1785911927680751661,0,100.18,0,61438,1
2713971895777,1785911927780714824,0,100.21,0,61438,1
2714072054077,1785911927880872754,0,100.21,0,61438,1
2714171606019,1785911927980424766,0,100.31,0,61438,1
2714272661322,1785911928081480079,0,100.21,0,61438,1
2714371971250,1785911928180789887,0,100.28,0,61438,1
2714472081120,1785911928280899817,0,100.18,0,61438,1
2714573018611,1785911928381837358,0,100.21,0,61438,1
2714672038472,1785911928480857379,0,100.18,0,61438,1
2714772158197,1785911928580978347,0,100.21,0,61438,1
2714871439750,1785911928680258447,0,100.21,0,61438,1
2714972293032,1785911928781111809,0,100.31,0,61438,1
2715071197908,1785911928880016485,0,100.15,0,61438,1
2715171883746,1785911928980702233,0,100.28,0,61438,1
2715272215675,1785911929081034262,0,100.21,0,61438,1
2715372394862,1785911929181213999,0,100.28,0,61438,1
2715472595450,1785911929281414146,0,100.18,0,61438,1
2715572435219,1785911929381254127,0,100.28,0,61438,1
2715672192816,1785911929481011513,0,100.28,0,61438,1
2715772657008,1785911929581475945,0,100.28,0,61438,1
2715871996760,1785911929680815777,0,100.18,0,61438,1
2715971997442,1785911929780816219,0,100.31,0,61438,1
2716071767622,1785911929880586259,0,100.31,0,61438,1
2716171803771,1785911929980622738,0,100.18,0,61438,1
2716272260209,1785911930081078965,0,100.37,0,61438,1
2716372474181,1785911930181293047,0,100.28,0,61438,1
2716471895992,1785911930280714859,0,100.37,0,61438,1
2716572279558,1785911930381098355,0,100.28,0,61438,1
2716671875270,1785911930480694869,0,100.31,0,61438,1
2716772076163,1785911930580895120,0,100.31,0,61438,1
2716871565476,1785911930680384423,0,100.37,0,61438,1
2716972620972,1785911930781439689,0,100.37,0,61438,1
2717071439582,1785911930880258369,0,100.37,0,61438,1
2717171976315,1785911930980795011,0,100.41,0,61438,1
2717272265032,1785911931081083849,0,100.38,0,61438,1
2717372418526,1785911931181237233,0,100.37,0,61438,1
2717472338231,1785911931281157208,0,100.37,0,61438,1
2717572497626,1785911931381316293,0,100.30,0,61438,1
2717672486701,1785911931481305578,0,100.31,0,61438,1
2717772685891,1785911931581504598,0,100.37,0,61438,1
2717872516900,1785911931681336048,0,100.28,0,61438,1
2717971632898,1785911931780451684,0,100.38,0,61438,1
2718071344963,1785911931880163751,0,100.41,0,61438,1
2718171342760,1785911931980161377,0,100.41,0,61438,1
2718272053194,1785911932080872071,0,100.31,0,61438,1
2718372728081,1785911932181546838,0,100.41,0,61438,1
2718471986997,1785911932280805804,0,100.41,0,61438,1
2718572826377,1785911932381645165,0,100.47,0,61438,1
2718672810344,1785911932481629361,0,100.37,0,61438,1
2718772734943,1785911932581553650,0,100.37,0,61438,1
2718872758924,1785911932681577811,0,100.37,0,61438,1
2718972833129,1785911932781651756,0,100.31,0,61438,1
2719072566405,1785911932881385252,0,100.38,0,61438,1
2719172066423,1785911932980885300,0,100.41,0,61438,1
2719271903683,1785911933080722460,0,100.41,0,61438,1
2719372739252,1785911933181558370,0,100.38,0,61438,1
2719472348415,1785911933281167272,0,100.47,0,61438,1
2719572458477,1785911933381277505,0,100.37,0,61438,1
2719672412537,1785911933481231244,0,100.41,0,61438,1
2719772723597,1785911933581542394,0,100.41,0,61438,1
2719872032877,1785911933680851514,0,100.47,0,61438,1
2719972180259,1785911933780998966,0,100.37,0,61438,1
2720072347378,1785911933881166626,0,100.34,0,61438,1
2720172185361,1785911933981004258,0,100.51,0,61438,1
2720272612318,1785911934081431025,0,100.41,0,61438,1
2720372506194,1785911934181324991,0,100.51,0,61438,1
2720472467137,1785911934281286004,0,100.51,0,61438,1
2720573390074,1785911934382208811,0,162.37,0,61438,1
2720672870225,1785911934481690134,0,127.21,0,61438,1
2720773179862,1785911934581998489,0,120.87,24,61438,1
2720872782452,1785911934681601229,0,127.28,24,61438,1
2720973499714,1785911934782318511,0,123.36,18,61438,1
2721073526535,1785911934882345432,0,123.19,18,61438,1
2721173347059,1785911934982166087,0,127.94,18,61438,1
2721273763477,1785911935082582544,0,247.32,18,61438,1
2721374015004,1785911935182834062,0,129.79,22,61438,1
2721473426607,1785911935282245413,0,136.58,22,61438,1
2721573360398,1785911935382179345,0,132.65,30,61438,1
2721673996718,1785911935482815856,0,134.85,30,61438,1
2721772970990,1785911935581789897,0,139.72,22,61438,1
2721872747762,1785911935681566640,0,126.43,22,61438,1
2721979085607,1785911935787904444,0,174.65,21,61438,1
2722073166309,1785911935881985187,0,139.13,21,61438,1
2722173793301,1785911935982612088,0,136.35,35,61438,1
2722274320477,1785911936083139925,0,139.00,35,61438,1
2722373103625,1785911936181922422,0,141.12,23,61438,1
2722473404945,1785911936282223672,0,133.66,23,61438,1
2722573713741,1785911936382532728,0,136.42,22,61438,1
2722673782616,1785911936482601363,0,291.43,22,61438,1
2722773287363,1785911936582106170,0,129.25,26,61438,1
2722873197496,1785911936682016123,0,139.57,26,61438,1
2722972846730,1785911936781665507,0,133.78,30,61438,1
2723073974609,1785911936882793416,0,142.32,30,61438,1
2723172877473,1785911936981696209,0,138.51,23,61438,1
2723273134637,1785911937081953454,0,124.56,23,61438,1
2723374452792,1785911937183271870,0,145.63,21,61438,1
2723473565400,1785911937282384377,0,135.34,21,61438,1
2723574029472,1785911937382848169,0,133.00,35,61438,1
2723673317649,1785911937482136506,0,136.55,35,61438,1
2723773069706,1785911937581888312,0,148.73,23,61438,1
2723872536237,1785911937681355104,0,133.53,23,61438,1
2723973920887,1785911937782739554,0,127.55,23,61438,1
2724073215135,1785911937882033952,0,128.03,23,61438,1
2724173894181,1785911937982712878,0,158.09,20,61438,1
2724273103289,1785911938081922016,0,138.44,20,61438,1
2724373019414,1785911938181838311,0,140.78,36,61438,1
2724473617208,1785911938282435914,0,136.85,36,61438,1
2724573187404,1785911938382006441,0,131.34,22,61438,1
2724672992289,1785911938481811146,0,127.89,22,61438,1
2724773119110,1785911938581937937,0,132.43,21,61438,1
2724906432223,1785911938715251010,0,137.11,21,61438,1
2724972504451,1785911938781323238,0,134.13,35,61438,1
2725073452696,1785911938882271313,0,138.69,35,61438,1
2725173196343,1785911938982015090,0,141.71,22,61438,1
2725273566655,1785911939082385382,0,130.55,22,61438,1
2725373076683,1785911939181895570,0,133.19,22,61438,1
2725474030680,1785911939282849357,0,125.79,22,61438,1
2725573769367,1785911939382588234,0,135.47,20,61438,1
2725673024015,1785911939481842832,0,132.43,20,61438,1
2725773221213,1785911939582040160,0,147.35,36,61438,1
2725873373571,1785911939682192107,0,139.91,36,61438,1
2725973767256,1785911939782586324,0,137.96,23,61438,1
2726073151478,1785911939881970305,0,127.84,23,61438,1
2726173792638,1785911939982611345,0,139.90,21,61438,1
2726273204823,1785911940082023760,0,149.37,21,61438,1
2726373558252,1785911940182376959,0,138.37,34,61438,1
2726473784204,1785911940282603131,0,144.03,34,61438,1
2726572870857,1785911940381689503,0,146.75,23,61438,1
2726672965943,1785911940481784820,0,133.96,23,61438,1
2726773093334,1785911940581911921,0,126.09,23,61438,1
2726873477031,1785911940682296078,0,258.54,23,61438,1
2726973238751,1785911940782057498,0,135.20,23,61438,1
2727073039013,1785911940881857960,0,148.51,23,61438,1
2727172766189,1785911940981584986,0,136.86,34,61438,1
2727273348899,1785911941082167625,0,144.27,34,61438,1
2727373284075,1785911941182103062,0,133.28,23,61438,1
2727473377692,1785911941282196219,0,125.07,23,61438,1
2727572968651,1785911941381787178,0,127.67,21,61438,1
2727673262290,1785911941482081438,0,138.42,21,61438,1
2727772664776,1785911941581483583,0,141.67,34,61438,1
2727872481013,1785911941681299669,0,138.39,34,61438,1
2727973749801,1785911941782568548,0,140.99,23,61438,1
2728073121685,1785911941881940321,0,134.92,23,61438,1
2728173811666,1785911941982630704,0,134.43,22,61438,1
2728273408938,1785911942082227655,0,138.46,22,61438,1
2728374162890,1785911942182981787,0,132.50,21,61438,1
2728473494402,1785911942282313129,0,137.69,21,61438,1
2728572916695,1785911942381735503,0,150.41,36,61438,1
2728674356464,1785911942483175281,0,134.13,36,61438,1
2728773349592,1785911942582168339,0,138.79,23,61438,1
2728873351668,1785911942682170195,0,132.57,23,61438,1
2728973879761,1785911942782698297,0,137.45,21,61438,1
2729072984859,1785911942881803837,0,138.10,21,61438,1
2729173506220,1785911942982324986,0,141.24,35,61438,1
2729273199641,1785911943082018268,0,139.57,35,61438,1
2729372650247,1785911943181469024,0,145.23,23,61438,1
2729473465434,1785911943282284171,0,135.51,23,61438,1
2729572851990,1785911943381670727,0,135.51,23,61438,1
2729672953167,1785911943481771894,0,132.57,23,61438,1
2729773122853,1785911943581941580,0,126.64,20,61438,1
2729873197139,1785911943682016176,0,147.18,20,61438,1
2729972353323,1785911943781172120,0,141.90,36,61438,1
2730073489788,1785911943882308334,0,135.72,36,61438,1
2730174267619,1785911943983086206,0,141.51,22,61438,1
2730273258693,1785911944082077400,0,143.61,22,61438,1
2730373030197,1785911944181848823,0,130.17,21,61438,1
2730474209667,1785911944283028394,0,139.89,21,61438,1
2730573428759,1785911944382247566,0,141.26,35,61438,1
2730673340170,1785911944482158917,0,134.18,35,61438,1
2730773096585,1785911944581915122,0,140.88,22,61438,1
2730872981767,1785911944681800724,0,137.83,22,61438,1
2730972869960,1785911944781688616,0,136.62,22,61438,1
2731072862764,1785911944881681871,0,127.15,22,61438,1
2731173273813,1785911944982092589,0,132.48,20,61438,1
2731273287305,1785911945082106383,0,147.07,20,61438,1
2731373308192,1785911945182126929,0,138.09,36,61438,1
2731472915953,1785911945281734900,0,142.52,36,61438,1
2731572914448,1785911945381733245,0,140.99,23,61438,1
2731672948083,1785911945481766961,0,134.27,23,61438,1
2731773318711,1785911945582137368,0,133.75,21,61438,1
2731873048968,1785911945681867785,0,130.81,21,61438,1
2731973890910,1785911945782709817,0,140.07,35,61438,1
2732073059071,1785911945881878149,0,133.29,35,61438,1
2732173333999,1785911945982152977,0,138.03,22,61438,1
2732273360732,1785911946082179619,0,147.15,22,61438,1
2732373680344,1785911946182499061,0,135.57,23,61438,1
2732473290495,1785911946282109392,0,140.06,23,61438,1
2732573799253,1785911946382618039,0,129.50,20,61438,1
2732672238837,1785911946481057704,0,174.89,20,61438,1
2732772970492,1785911946581789028,0,135.48,35,61438,1
2732872958372,1785911946681776988,0,140.64,35,61438,1
2732973136448,1785911946781955746,0,144.48,23,61438,1
2733072321181,1785911946881139868,0,132.58,23,61438,1
2733173494164,1785911946982313042,0,133.71,22,61438,1
2733273427853,1785911947082246760,0,127.15,22,61438,1
2733373746533,1785911947182565511,0,152.56,34,61438,1
2733473474164,1785911947282292981,0,140.09,34,61438,1
2733573114752,1785911947381933369,0,144.86,23,61438,1
2733673009487,1785911947481828254,0,144.50,23,61438,1
2733773411704,1785911947582230471,0,138.07,23,61438,1
2733872913402,1785911947681731928,0,131.16,23,61438,1
2733974409101,1785911947783227708,0,133.32,20,61438,1
2734073150141,1785911947881969228,0,143.55,20,61438,1
2734173298922,1785911947982117649,0,132.14,35,61438,1
2734272793486,1785911948081612023,0,144.62,35,61438,1
2734372244344,1785911948181063452,0,134.19,23,61438,1
2734473069795,1785911948281888482,0,138.59,23,61438,1
2734572885292,1785911948381704219,0,134.50,22,61438,1
2734673992401,1785911948482811128,0,132.24,22,61438,1
2734773065204,1785911948581884051,0,148.67,34,61438,1
2734874448712,1785911948683267439,0,142.26,34,61438,1
2734973262058,1785911948782080855,0,140.88,23,61438,1
2735073237645,1785911948882056381,0,145.79,23,61438,1
2735173080753,1785911948981899781,0,136.71,23,61438,1
2735273013700,1785911949081832517,0,133.77,23,61438,1
2735372637596,1785911949181456483,0,129.04,20,61438,1
2735473841663,1785911949282660460,0,161.07,20,61438,1
2735573099498,1785911949381918375,0,143.74,36,61438,1
2735673895639,1785911949482714366,0,138.79,36,61438,1
2735772866776,1785911949581685733,0,141.29,23,61438,1
2735873566276,1785911949682385023,0,134.78,23,61438,1
2735973477532,1785911949782297150,0,134.47,21,61438,1
2736073477038,1785911949882296266,0,137.41,21,61438,1
2736173098761,1785911949981917568,0,141.41,34,61438,1
2736273613409,1785911950082432156,0,139.06,34,61438,1
2736372891467,1785911950181710184,0,139.75,23,61438,1
2736473136329,1785911950281954875,0,144.95,23,61438,1
2736572533971,1785911950381352558,0,134.02,22,61438,1
2736673581249,1785911950482400226,0,131.35,22,61438,1
2736774148505,1785911950582967513,0,134.70,20,61438,1
2736875129308,1785911950683947854,0,221.27,20,61438,1
2736972825147,1785911950781644255,0,140.02,35,61438,1
2737073659650,1785911950882478467,0,140.49,35,61438,1
2737172475396,1785911950981294273,0,140.26,22,61438,1
2737273439342,1785911951082258149,0,138.93,22,61438,1
2737373170064,1785911951181988851,0,133.72,22,61438,1
2737474424535,1785911951283243462,0,128.75,22,61438,1
2737573701336,1785911951382520834,0,178.89,33,61438,1
2737672985359,1785911951481804397,0,135.94,33,61438,1
2737772516267,1785911951581335144,0,142.21,22,61438,1
2737873437944,1785911951682256761,0,140.26,22,61438,1
2737972865748,1785911951781685186,0,137.17,23,61438,1
2738073774430,1785911951882593157,0,138.38,23,61438,1
2738174290851,1785911951983109478,0,129.22,20,61438,1
2738273260495,1785911952082079583,0,172.16,20,61438,1
2738373334792,1785911952182153479,0,135.64,35,61438,1
2738472574052,1785911952281393090,0,139.75,35,61438,1
2738573128390,1785911952381947016,0,142.54,22,61438,1
2738673241249,1785911952482059976,0,134.90,22,61438,1
2738773626951,1785911952582445558,0,130.06,21,61438,1
2738873522804,1785911952682341330,0,139.12,21,61438,1
2738973457102,1785911952782276069,0,145.50,34,61438,1
2739074091485,1785911952882910252,0,140.04,34,61438,1
2739173701576,1785911952982520373,0,142.12,23,61438,1
2739273437077,1785911953082255613,0,140.38,23,61438,1
2739373491732,1785911953182310710,0,134.16,23,61438,1
2739474412713,1785911953283231710,0,135.80,23,61438,1
2739573261029,1785911953382079776,0,131.19,20,61438,1
2739675861285,1785911953484680062,0,347.98,20,61438,1
2739774084439,1785911953582903366,0,139.39,36,61438,1
2739873759847,1785911953682578745,0,145.62,36,61438,1
2739973435186,1785911953782253813,0,147.63,23,61438,1
2740073374830,1785911953882193998,0,136.96,23,61438,1
2740173326567,1785911953982145214,0,142.74,22,61438,1
2740273616629,1785911954082435626,0,134.10,22,61438,1
2740373921994,1785911954182740841,0,156.35,34,61438,1
2740473696218,1785911954282515195,0,136.22,34,61438,1
2740573223379,1785911954382042356,0,139.13,23,61438,1
2740673350395,1785911954482169292,0,143.43,23,61438,1
2740773048305,1785911954581867022,0,135.63,22,61438,1
2740873890573,1785911954682709520,0,131.50,22,61438,1
2740973479559,1785911954782298196,0,134.09,20,61438,1
2741073786187,1785911954882605004,0,333.16,20,61438,1
2741173351293,1785911954982170421,0,148.22,35,61438,1
2741273699349,1785911955082518366,0,138.55,35,61438,1
2741374623936,1785911955183442743,0,140.24,23,61438,1
2741473697029,1785911955282515906,0,136.89,23,61438,1
2741573511344,1785911955382330080,0,136.14,22,61438,1
2741673367396,1785911955482186563,0,137.10,22,61438,1
2741773680881,1785911955582499588,0,294.80,24,61438,1
2741872935260,1785911955681754157,0,135.81,24,61438,1
2741972942561,1785911955781761348,0,135.86,33,61438,1
2742073117777,1785911955881936303,0,136.27,33,61438,1
2742172391372,1785911955981210420,0,130.35,22,61438,1
2742273044184,1785911956081862781,0,140.29,22,61438,1
2742372980262,1785911956181798798,0,134.30,21,61438,1
2742476734213,1785911956285553090,0,157.03,21,61438,1
2742573061459,1785911956381880186,0,130.51,35,61438,1
2742672961048,1785911956481779735,0,147.74,35,61438,1
2742773268032,1785911956582086558,0,140.17,22,61438,1
2742871898029,1785911956680716895,0,142.42,22,61438,1
2742972953426,1785911956781772133,0,140.04,23,61438,1
2743073116831,1785911956881936018,0,131.64,23,61438,1
2743173241482,1785911956982060209,0,153.63,34,61438,1
2743273160256,1785911957081978963,0,142.38,34,61438,1
2743372960189,1785911957181778866,0,148.77,23,61438,1
2743473072076,1785911957281890783,0,142.81,23,61438,1
2743572536459,1785911957381355185,0,141.76,24,61438,1
2743673219818,1785911957482038455,0,133.66,24,61438,1
2743773144845,1785911957581963512,0,130.65,21,61438,1
2743872876349,1785911957681695016,0,165.70,21,61438,1
2743974541922,1785911957783360689,0,140.57,36,61438,1
2744073453156,1785911957882271693,0,139.96,36,61438,1
2744173484362,1785911957982303429,0,140.67,23,61438,1
2744273011272,1785911958081829989,0,143.04,23,61438,1
2744373047477,1785911958181866685,0,131.09,22,61438,1
2744473161198,1785911958281980145,0,136.02,22,61438,1
2744640897718,1785911958449716685,0,149.78,34,61438,1
2744675471177,1785911958484290025,0,149.78,34,61438,1
2744777374466,1785911958586193012,0,140.88,22,61438,1
2744872891612,1785911958681711111,0,140.88,22,61438,1
2744973260101,1785911958782078738,0,136.96,22,61438,1
2745072570996,1785911958881389873,0,131.00,22,61438,1
2745174781381,1785911958983600298,0,142.55,21,61438,1
2745272864091,1785911959081682908,0,133.78,21,61438,1
2745373183527,1785911959182002374,0,301.97,35,61438,1
2745473508240,1785911959282326976,0,136.14,35,61438,1
2745573456985,1785911959382275782,0,145.09,35,61438,1
2745673363317,1785911959482182124,0,146.17,35,61438,1
2745773110180,1785911959581928887,0,143.08,23,61438,1
2745873167164,1785911959681985991,0,137.94,23,61438,1
2746050305805,1785911959859124662,0,136.36,33,61438,1
2746075042147,1785911959883861024,0,136.36,33,61438,1
2746172991447,1785911959981810414,0,141.76,33,61438,1
2746274034581,1785911960082853398,0,142.67,33,61438,1
2746373420737,1785911960182239625,0,144.39,23,61438,1
2746473962762,1785911960282781589,0,140.56,23,61438,1
2746573199988,1785911960382018715,0,136.38,23,61438,1
2746674018241,1785911960482837088,0,135.08,23,61438,1
2746773783359,1785911960582602096,0,191.26,21,61438,1
2746873016849,1785911960681835586,0,146.25,21,61438,1
2746973256225,1785911960782075002,0,140.09,35,61438,1
2747071695221,1785911960880513927,0,150.38,35,61438,1
2747173604500,1785911960982423206,0,132.94,23,61438,1
2747273332467,1785911961082151294,0,136.37,23,61438,1
2747375848635,1785911961184667492,0,139.74,21,61438,1
2747473565610,1785911961282384487,0,243.28,21,61438,1
2747573851304,1785911961382670171,0,141.89,33,61438,1
2747673244249,1785911961482063216,0,146.13,33,61438,1
2747773345661,1785911961582164378,0,148.02,23,61438,1
2747873230879,1785911961682050598,0,135.82,23,61438,1
2747973991408,1785911961782810125,0,143.28,23,61438,1
2748074179264,1785911961882998161,0,131.17,23,61438,1
2748173653360,1785911961982472237,0,354.35,20,61438,1
2748272658828,1785911962081477525,0,147.13,20,61438,1
2748373899387,1785911962182718194,0,139.52,36,61438,1
2748473602594,1785911962282421321,0,141.41,36,61438,1
2748573128126,1785911962381947073,0,142.76,23,61438,1
2748673471093,1785911962482289900,0,138.97,23,61438,1
2748773854765,1785911962582673542,0,134.26,22,61438,1
2748873638272,1785911962682457089,0,193.19,22,61438,1
2748973367296,1785911962782185973,0,136.91,34,61438,1
2749073163237,1785911962881982094,0,143.20,34,61438,1
2749173360740,1785911962982179817,0,150.34,23,61438,1
2749273473254,1785911963082291991,0,137.87,23,61438,1
2749373499406,1785911963182318283,0,139.39,23,61438,1
2749473388852,1785911963282207588,0,131.97,23,61438,1
2749573117756,1785911963381936553,0,246.44,21,61438,1
2749673257881,1785911963482076829,0,138.10,21,61438,1
2749773868830,1785911963582687868,0,149.66,35,61438,1
2749873287653,1785911963682106580,0,146.39,35,61438,1
2749973087981,1785911963781906788,0,135.38,23,61438,1
2750073654246,1785911963882472973,0,142.65,23,61438,1
2750174340772,1785911963983160130,0,139.84,22,61438,1
2750273504291,1785911964082323198,0,353.29,22,61438,1
2750373637158,1785911964182456145,0,138.79,30,61438,1
2750473385514,1785911964282204301,0,143.50,30,61438,1
2750574596092,1785911964383415240,0,145.07,27,61438,1
2750673051658,1785911964481870596,0,149.85,27,61438,1
2750773391834,1785911964582210641,0,138.84,23,61438,1
2750874301599,1785911964683120596,0,140.20,23,61438,1
2750973886427,1785911964782705305,0,284.86,20,61438,1
2751073553772,1785911964882372629,0,140.85,20,61438,1
2751173682496,1785911964982501513,0,147.43,35,61438,1
2751273546889,1785911965082365867,0,138.51,35,61438,1
2751373349557,1785911965182168374,0,146.59,23,61438,1
2751473173234,1785911965281991951,0,145.81,23,61438,1
2751573647552,1785911965382466299,0,133.76,23,61438,1
2751673444128,1785911965482262945,0,350.88,23,61438,1
2751774195275,1785911965583014042,0,143.68,30,61438,1
2751873201969,1785911965682020706,0,140.40,30,61438,1
2751972708757,1785911965781527544,0,141.68,27,61438,1
2752073831401,1785911965882650228,0,141.72,27,61438,1
2752173001041,1785911965981819808,0,137.43,23,61438,1
2752273454810,1785911966082273487,0,141.96,23,61438,1
2752373863064,1785911966182681871,0,350.97,21,61438,1
2752473094810,1785911966281913427,0,141.98,21,61438,1
2752573114035,1785911966381932832,0,139.08,36,61438,1
2752673294651,1785911966482113378,0,142.58,36,61438,1
2752782186307,1785911966591005124,0,143.87,22,61438,1
2752873310361,1785911966682129158,0,138.33,22,61438,1
2752973898593,1785911966782717560,0,135.10,22,61438,1
2753073773365,1785911966882592253,0,323.97,22,61438,1
2753173295838,1785911966982114896,0,140.71,25,61438,1
