monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5558013000000000,1784172743851772082,250000000,api,client_to_target,107888,1
5558013000000000,1784172743851804302,250000000,api,target_to_client,596,0
5558014750000000,1784172745355310976,250000000,api,target_to_client,491,0
5558016000000000,1784172746608394109,250000000,api,target_to_client,241,0
5558017000000000,1784172747611893764,250000000,api,target_to_client,732,0
5558018250000000,1784172748865903748,250000000,api,target_to_client,976,0
5558019250000000,1784172749868397032,250000000,api,target_to_client,728,0
5558020000000000,1784172750620045610,250000000,api,target_to_client,1223,0
5558020250000000,1784172750871271343,250000000,api,target_to_client,12738,0
5558020500000000,1784172751122922832,250000000,api,target_to_client,12645,0
5558020750000000,1784172751373065115,250000000,api,target_to_client,10153,0
5558021000000000,1784172751623660634,250000000,api,target_to_client,7320,0
5558021250000000,1784172751874590579,250000000,api,target_to_client,6385,0
5558021500000000,1784172752126614034,250000000,api,target_to_client,6159,0
5558021750000000,1784172752377238943,250000000,api,target_to_client,2209,0
5558028750000000,1784172759390852561,250000000,api,client_to_target,25887,1
5558028750000000,1784172759390889001,250000000,api,target_to_client,1612,0
5558028750000000,1784172759390896771,250000000,kv,client_to_target,186,0
5558028750000000,1784172759390902401,250000000,kv,target_to_client,36,1
5558029000000000,1784172759641882476,250000000,api,target_to_client,3194,0
5558029250000000,1784172759892852011,250000000,api,target_to_client,3177,0
5558029500000000,1784172760143519750,250000000,api,target_to_client,3090,0
5558029750000000,1784172760395601614,250000000,api,client_to_target,24869,1
5558029750000000,1784172760395621934,250000000,api,target_to_client,3594,0
5558029750000000,1784172760395629574,250000000,kv,client_to_target,186,0
5558029750000000,1784172760395634874,250000000,kv,target_to_client,36,1
5558030000000000,1784172760646860776,250000000,api,target_to_client,3179,0
5558030250000000,1784172760897337806,250000000,api,target_to_client,3176,0
5558030500000000,1784172761148131703,250000000,api,target_to_client,3578,0
5558030750000000,1784172761399191208,250000000,api,client_to_target,29416,1
5558030750000000,1784172761399211357,250000000,api,target_to_client,3086,0
5558030750000000,1784172761399219137,250000000,kv,client_to_target,186,0
5558030750000000,1784172761399224627,250000000,kv,target_to_client,36,1
5558031000000000,1784172761650407850,250000000,api,target_to_client,3173,0
5558031250000000,1784172761900947190,250000000,api,target_to_client,3176,0
5558031500000000,1784172762151424500,250000000,api,client_to_target,27588,1
5558031500000000,1784172762151445390,250000000,api,target_to_client,3486,0
5558031500000000,1784172762151453049,250000000,kv,client_to_target,186,0
5558031500000000,1784172762151458549,250000000,kv,target_to_client,36,1
5558031750000000,1784172762401702052,250000000,api,target_to_client,3183,0
5558032000000000,1784172762653599078,250000000,api,target_to_client,3176,0
5558032250000000,1784172762904187457,250000000,api,target_to_client,3437,0
5558032500000000,1784172763155205991,250000000,api,target_to_client,3174,0
5558032750000000,1784172763405827810,250000000,api,target_to_client,3174,0
5558033000000000,1784172763656577478,250000000,api,target_to_client,3192,0
5558033250000000,1784172763906782200,250000000,api,target_to_client,3397,0
5558033500000000,1784172764157572247,250000000,api,target_to_client,2153,0
