monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5560005268681848,1784174735623664651,0,86.38,0,75261,1
5560005268681848,1784174735623664651,1,83.38,0,74059,1
5560005581992857,1784174735936974740,0,86.47,0,75261,1
5560005581992857,1784174735936974740,1,83.38,0,74059,1
5560005928110953,1784174736283092596,0,347.67,0,75261,1
5560005928110953,1784174736283092596,1,83.38,0,74059,1
5560006211285657,1784174736566267510,0,342.84,100,75261,1
5560006211285657,1784174736566267510,1,83.29,0,74059,1
5560006499419598,1784174736854401391,0,351.91,100,75261,1
5560006499419598,1784174736854401391,1,82.97,0,74059,1
5560006773434368,1784174737128416911,0,341.04,97,75261,1
5560006773434368,1784174737128416911,1,83.29,0,74059,1
5560007051543154,1784174737406524897,0,387.02,100,75261,1
5560007051543154,1784174737406524897,1,83.57,0,74059,1
5560007326160797,1784174737681142560,0,352.57,100,75261,1
5560007326160797,1784174737681142560,1,83.29,0,74059,1
5560007606461060,1784174737961442793,0,354.63,100,75261,1
5560007606461060,1784174737961442793,1,83.29,0,74059,1
5560007882476258,1784174738237458371,0,364.35,100,75261,1
5560007882476258,1784174738237458371,1,83.38,0,74059,1
5560008158765824,1784174738513747687,0,140.40,89,75261,1
5560008158765824,1784174738513747687,1,83.38,0,74059,1
5560008433711673,1784174738788693856,0,134.76,36,75261,1
5560008433711673,1784174738788693856,1,83.38,0,74059,1
5560008708369955,1784174739063352038,0,140.40,39,75261,1
5560008708369955,1784174739063352038,1,83.38,0,74059,1
5560008987288733,1784174739342270476,0,140.40,37,75261,1
5560008987288733,1784174739342270476,1,83.38,0,74059,1
5560009264515489,1784174739619497592,0,137.95,37,75261,1
5560009264515489,1784174739619497592,1,83.05,0,74059,1
5560009559267491,1784174739914249184,0,134.63,37,75261,1
5560009559267491,1784174739914249184,1,83.05,0,74059,1
5560009861520805,1784174740216502208,0,88.82,5,75261,1
5560009861520805,1784174740216502208,1,83.38,0,74059,1
5560010184774590,1784174740539756063,0,88.23,0,75261,1
5560010184774590,1784174740539756063,1,83.38,0,74059,1
5560010469986102,1784174740824967795,0,358.86,0,75261,1
5560010469986102,1784174740824967795,1,83.38,0,74059,1
5560010754963927,1784174741109945750,0,382.91,89,75261,1
5560010754963927,1784174741109945750,1,83.38,0,74059,1
5560011031312942,1784174741386294785,0,402.45,100,75261,1
5560011031312942,1784174741386294785,1,83.29,0,74059,1
5560011308495668,1784174741663477721,0,312.61,96,75261,1
5560011308495668,1784174741663477721,1,83.38,0,74059,1
5560011585082950,1784174741940064703,0,346.80,100,75261,1
5560011585082950,1784174741940064703,1,86.10,0,74059,1
5560011862262316,1784174742217244049,0,408.81,100,75261,1
5560011862262316,1784174742217244049,1,83.29,0,74059,1
5560012136022948,1784174742491004701,0,329.85,100,75261,1
5560012136022948,1784174742491004701,1,83.29,0,74059,1
5560012417449704,1784174742772431447,0,352.23,100,75261,1
5560012417449704,1784174742772431447,1,83.29,0,74059,1
5560012691642718,1784174743046624491,0,333.49,100,75261,1
5560012691642718,1784174743046624491,1,82.97,0,74059,1
5560012974522883,1784174743329505056,0,139.48,99,75261,1
5560012974522883,1784174743329505056,1,83.38,0,74059,1
5560013256504707,1784174743611486740,0,140.67,35,75261,1
5560013256504707,1784174743611486740,1,83.05,0,74059,1
5560013533299667,1784174743888281240,0,137.95,37,75261,1
5560013533299667,1784174743888281240,1,83.05,0,74059,1
5560013875531874,1784174744230513537,0,90.63,37,75261,1
5560013875531874,1784174744230513537,1,83.38,0,74059,1
5560014185904211,1784174744540885604,0,89.43,0,75261,1
5560014185904211,1784174744540885604,1,83.05,0,74059,1
5560014493748269,1784174744848729692,0,89.16,0,75261,1
5560014493748269,1784174744848729692,1,83.05,0,74059,1
5560014788392378,1784174745143374091,0,400.07,0,75261,1
5560014788392378,1784174745143374091,1,83.29,0,74059,1
5560015074521594,1784174745429503347,0,395.23,100,75261,1
5560015074521594,1784174745429503347,1,83.05,0,74059,1
5560015347784077,1784174745702765850,0,350.44,100,75261,1
5560015347784077,1784174745702765850,1,83.29,0,74059,1
5560015626814957,1784174745981796700,0,365.55,97,75261,1
5560015626814957,1784174745981796700,1,83.29,0,74059,1
5560015903076562,1784174746258058315,0,347.67,100,75261,1
5560015903076562,1784174746258058315,1,83.29,0,74059,1
5560016188377526,1784174746543360008,0,116.71,49,75261,1
5560016188377526,1784174746543360008,1,83.38,0,74059,1
5560016462098294,1784174746817080607,0,145.52,34,75261,1
5560016462098294,1784174746817080607,1,83.38,0,74059,1
5560016737458857,1784174747092441120,0,143.12,35,75261,1
5560016737458857,1784174747092441120,1,83.38,0,74059,1
5560017013605614,1784174747368587637,0,145.08,36,75261,1
5560017013605614,1784174747368587637,1,83.05,0,74059,1
5560017291617273,1784174747646599386,0,138.55,35,75261,1
5560017291617273,1784174747646599386,1,83.46,0,74059,1
5560017567801139,1784174747922783232,0,137.35,34,75261,1
5560017567801139,1784174747922783232,1,83.05,0,74059,1
5560017843164123,1784174748198146206,0,138.28,35,75261,1
5560017843164123,1784174748198146206,1,83.38,0,74059,1
5560018146310084,1784174748501291487,0,89.43,23,75261,1
5560018146310084,1784174748501291487,1,83.05,0,74059,1
5560018462025442,1784174748817006855,0,89.52,0,75261,1
5560018462025442,1784174748817006855,1,83.14,0,74059,1
5560018764914896,1784174749119896279,0,89.16,0,75261,1
5560018764914896,1784174749119896279,1,83.05,0,74059,1
5560019045574311,1784174749400556074,0,343.79,75,75261,1
5560019045574311,1784174749400556074,1,83.05,0,74059,1
5560019322491261,1784174749677473024,0,353.16,100,75261,1
5560019322491261,1784174749677473024,1,83.29,0,74059,1
5560019594637463,1784174749949619386,0,381.58,100,75261,1
5560019594637463,1784174749949619386,1,83.29,0,74059,1
5560019875690525,1784174750230672378,0,381.58,96,75261,1
5560019875690525,1784174750230672378,1,83.38,0,74059,1
5560020150980319,1784174750505962162,0,348.33,100,75261,1
5560020150980319,1784174750505962162,1,83.05,0,74059,1
5560020427064196,1784174750782046019,0,397.35,100,75261,1
5560020427064196,1784174750782046019,1,83.29,0,74059,1
5560020704599700,1784174751059581453,0,352.23,100,75261,1
5560020704599700,1784174751059581453,1,82.97,0,74059,1
5560020981443220,1784174751336424963,0,400.66,100,75261,1
5560020981443220,1784174751336424963,1,83.29,0,74059,1
5560021262478032,1784174751617459785,0,367.94,100,75261,1
5560021262478032,1784174751617459785,1,83.29,0,74059,1
5560021535958693,1784174751890940436,0,323.82,100,75261,1
5560021535958693,1784174751890940436,1,83.29,0,74059,1
5560021811998470,1784174752166980223,0,351.64,94,75261,1
5560021811998470,1784174752166980223,1,82.97,0,74059,1
5560022090887992,1784174752445869835,0,328.65,100,75261,1
5560022090887992,1784174752445869835,1,82.97,0,74059,1
5560022366120986,1784174752721103449,0,357.40,100,75261,1
5560022366120986,1784174752721103449,1,83.29,0,74059,1
5560022645386794,1784174753000368627,0,367.94,100,75261,1
5560022645386794,1784174753000368627,1,83.29,0,74059,1
5560022920935756,1784174753275917599,0,361.26,100,75261,1
5560022920935756,1784174753275917599,1,83.29,0,74059,1
5560023231858257,1784174753586840360,0,133.43,98,75261,1
5560023231858257,1784174753586840360,1,83.05,0,74059,1
5560023507249820,1784174753862231893,0,147.37,37,75261,1
5560023507249820,1784174753862231893,1,83.38,0,74059,1
5560023793884232,1784174754148866225,0,147.82,41,75261,1
5560023793884232,1784174754148866225,1,83.05,0,74059,1
5560024078854418,1784174754433836501,0,144.32,41,75261,1
5560024078854418,1784174754433836501,1,83.38,0,74059,1
5560024379832279,1784174754734813682,0,91.28,21,75261,1
5560024379832279,1784174754734813682,1,83.14,0,74059,1
5560024687642069,1784174755042623472,0,90.44,0,75261,1
5560024687642069,1784174755042623472,1,83.05,0,74059,1
5560025006817615,1784174755361801068,0,90.35,0,75261,1
5560025006817615,1784174755361801068,1,83.05,0,74059,1
5560025358621945,1784174755713604528,0,90.02,0,75261,1
5560025358621945,1784174755713604528,1,83.38,0,74059,1
5560025640354721,1784174755995336364,0,90.25,0,75261,1
5560025640354721,1784174755995336364,1,355.92,24,74059,1
5560025928919765,1784174756283901958,0,97.33,67,75261,1
5560025928919765,1784174756283901958,1,356.52,100,74059,1
5560026204783074,1784174756559764717,0,171.76,48,75261,1
5560026204783074,1784174756559764717,1,366.86,100,74059,1
5560026533087807,1784174756888069440,0,176.28,49,75261,1
5560026533087807,1784174756888069440,1,337.15,99,74059,1
5560026858914913,1784174757213896526,0,179.92,49,75261,1
5560026858914913,1784174757213896526,1,369.46,100,74059,1
5560027298904124,1784174757653885587,0,90.25,6,75261,1
5560027298904124,1784174757653885587,1,396.42,100,74059,1
5560027636021118,1784174757991002871,0,89.93,0,75261,1
5560027636021118,1784174757991002871,1,378.54,100,74059,1
5560028140233127,1784174758495216910,0,89.93,0,75261,1
5560028140233127,1784174758495216910,1,360.11,100,74059,1
5560028588704891,1784174758943686734,0,89.93,0,75261,1
5560028588704891,1784174758943686734,1,395.69,100,74059,1
5560028976273047,1784174759331254880,0,89.34,0,75261,1
5560028976273047,1784174759331254880,1,345.20,100,74059,1
5560029414598283,1784174759769579966,0,89.34,0,75261,1
5560029414598283,1784174759769579966,1,359.79,100,74059,1
5560029867410058,1784174760222391791,0,89.24,0,75261,1
5560029867410058,1784174760222391791,1,363.65,100,74059,1
5560030265046352,1784174760620028035,0,89.24,0,75261,1
5560030265046352,1784174760620028035,1,371.80,100,74059,1
5560030601787279,1784174760956768952,0,89.34,0,75261,1
5560030601787279,1784174760956768952,1,322.82,100,74059,1
5560030894144509,1784174761249127592,0,88.97,0,75261,1
5560030894144509,1784174761249127592,1,323.75,100,74059,1
5560031173721884,1784174761528704587,0,88.97,0,75261,1
5560031173721884,1784174761528704587,1,343.40,100,74059,1
5560031454506878,1784174761809488391,0,88.97,0,75261,1
5560031454506878,1784174761809488391,1,356.66,98,74059,1
5560031761478535,1784174762116460038,0,89.57,0,75261,1
5560031761478535,1784174762116460038,1,405.67,100,74059,1
5560032035566070,1784174762390547883,0,88.97,0,75261,1
5560032035566070,1784174762390547883,1,328.31,100,74059,1
5560032310534457,1784174762665516010,0,88.88,0,75261,1
5560032310534457,1784174762665516010,1,324.34,99,74059,1
5560032584725892,1784174762939707495,0,88.97,0,75261,1
5560032584725892,1784174762939707495,1,352.47,100,74059,1
5560032861087956,1784174763216069489,0,88.97,0,75261,1
5560032861087956,1784174763216069489,1,347.60,100,74059,1
5560033133889013,1784174763488870516,0,88.97,0,75261,1
5560033133889013,1784174763488870516,1,394.08,100,74059,1
5560033405686648,1784174763760670991,0,88.97,0,75261,1
5560033405686648,1784174763760670991,1,350.91,100,74059,1
5560033681237330,1784174764036220203,0,88.97,0,75261,1
5560033681237330,1784174764036220203,1,394.08,100,74059,1
5560033954387534,1784174764309369427,0,88.55,0,75261,1
5560033954387534,1784174764309369427,1,344.24,100,74059,1
5560034236725014,1784174764591706507,0,88.97,0,75261,1
5560034236725014,1784174764591706507,1,365.72,100,74059,1
5560034510180015,1784174764865161568,0,88.55,0,75261,1
5560034510180015,1784174764865161568,1,346.08,100,74059,1
5560034786046234,1784174765141027747,0,88.88,0,75261,1
5560034786046234,1784174765141027747,1,350.91,100,74059,1
5560035060112719,1784174765415094282,0,88.88,0,75261,1
5560035060112719,1784174765415094282,1,357.85,100,74059,1
5560035343974045,1784174765698955788,0,88.88,0,75261,1
5560035343974045,1784174765698955788,1,339.74,100,74059,1
5560035619193700,1784174765974175093,0,88.64,0,75261,1
5560035619193700,1784174765974175093,1,191.26,51,74059,1
5560036018988626,1784174766373970429,0,88.64,0,75261,1
5560036018988626,1784174766373970429,1,182.86,52,74059,1
5560036369592107,1784174766724574390,0,88.64,0,75261,1
5560036369592107,1784174766724574390,1,162.34,46,74059,1
5560036804093798,1784174767159075581,0,88.55,0,75261,1
5560036804093798,1784174767159075581,1,157.50,46,74059,1
5560037145603911,1784174767500586064,0,88.55,0,75261,1
5560037145603911,1784174767500586064,1,157.18,45,74059,1
