connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
39e207bbbee27d96,kv,,5922835716583407,5922835727608530,0,0
41bc09b0a7cfbaea,api,,5922953137136623,5922958100842849,53116,768
817916d3f2dadfe3,api,,5922961116526838,5922962306954357,28875,768
