monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5896474500000000,1784511205115033803,250000000,5a4877ed1e1610ed,kv,client_to_target,186,0
5896474500000000,1784511205115049623,250000000,5a4877ed1e1610ed,kv,target_to_client,36,1
5896474500000000,1784511205115056603,250000000,7040418c44516ce2,kv,client_to_target,186,0
5896474500000000,1784511205115061993,250000000,8110d25c5cd4d2e7,kv,client_to_target,186,0
5896474500000000,1784511205115066893,250000000,8110d25c5cd4d2e7,kv,target_to_client,36,1
5896474500000000,1784511205115071693,250000000,8d48bd5327305ae1,api,client_to_target,56580,1
5896474500000000,1784511205115076653,250000000,8d48bd5327305ae1,api,target_to_client,149,0
5896474500000000,1784511205115081603,250000000,935ece9427db818c,kv,client_to_target,186,0
5896474500000000,1784511205115085993,250000000,935ece9427db818c,kv,target_to_client,36,1
5896474500000000,1784511205115090293,250000000,99dceef6745ce90a,kv,client_to_target,186,0
5896474500000000,1784511205115094463,250000000,99dceef6745ce90a,kv,target_to_client,36,1
5896474500000000,1784511205115098652,250000000,a27e8fd0e2ada46a,kv,client_to_target,186,0
5896474500000000,1784511205115103072,250000000,a27e8fd0e2ada46a,kv,target_to_client,36,1
5896474500000000,1784511205115107362,250000000,a532128d248e0639,kv,client_to_target,186,0
5896474500000000,1784511205115111612,250000000,a532128d248e0639,kv,target_to_client,36,1
5896474500000000,1784511205115115832,250000000,cb727f330387c790,kv,client_to_target,186,0
5896474500000000,1784511205115119982,250000000,cb727f330387c790,kv,target_to_client,36,1
5896474500000000,1784511205115124182,250000000,da80b0a9a7da065b,kv,client_to_target,186,0
5896474500000000,1784511205115128362,250000000,da80b0a9a7da065b,kv,target_to_client,36,1
5896474500000000,1784511205115132622,250000000,f5802cbd9983d614,kv,client_to_target,186,0
5896474500000000,1784511205115136732,250000000,f5802cbd9983d614,kv,target_to_client,36,1
5896474750000000,1784511205365891113,250000000,007c5d2d6a093b95,kv,client_to_target,186,0
5896474750000000,1784511205365914493,250000000,007c5d2d6a093b95,kv,target_to_client,36,1
5896474750000000,1784511205365922773,250000000,00bd220cd88224c5,kv,client_to_target,186,0
5896474750000000,1784511205365929483,250000000,00bd220cd88224c5,kv,target_to_client,36,1
5896474750000000,1784511205365935243,250000000,022c230162624956,kv,client_to_target,186,0
5896474750000000,1784511205365940833,250000000,022c230162624956,kv,target_to_client,36,1
5896474750000000,1784511205365946753,250000000,04978874c9fc8ab1,kv,client_to_target,186,0
5896474750000000,1784511205365952102,250000000,04978874c9fc8ab1,kv,target_to_client,36,1
5896474750000000,1784511205365957242,250000000,04f50d812eb2db3e,kv,client_to_target,186,0
5896474750000000,1784511205365962502,250000000,04f50d812eb2db3e,kv,target_to_client,36,1
5896474750000000,1784511205365967802,250000000,055583213a7be4ed,kv,client_to_target,186,0
5896474750000000,1784511205365972952,250000000,055583213a7be4ed,kv,target_to_client,36,1
5896474750000000,1784511205365978062,250000000,05964b92ab015f76,kv,client_to_target,186,0
5896474750000000,1784511205365993302,250000000,05964b92ab015f76,kv,target_to_client,36,1
5896474750000000,1784511205365999792,250000000,05aba70f6e14f66b,kv,client_to_target,186,0
5896474750000000,1784511205366005242,250000000,05aba70f6e14f66b,kv,target_to_client,36,1
5896474750000000,1784511205366010642,250000000,071c9866177cec7e,kv,client_to_target,186,0
5896474750000000,1784511205366015972,250000000,071c9866177cec7e,kv,target_to_client,36,1
5896474750000000,1784511205366021272,250000000,09bd218f53a0e69a,kv,client_to_target,186,0
5896474750000000,1784511205366026572,250000000,09bd218f53a0e69a,kv,target_to_client,36,1
5896474750000000,1784511205366031822,250000000,0bf3221076a0881d,kv,client_to_target,186,0
5896474750000000,1784511205366037012,250000000,0bf3221076a0881d,kv,target_to_client,36,1
5896474750000000,1784511205366042182,250000000,0eee557abec0be96,kv,client_to_target,186,0
5896474750000000,1784511205366047361,250000000,0eee557abec0be96,kv,target_to_client,36,1
5896474750000000,1784511205366060951,250000000,13038a5a6faf6976,kv,client_to_target,186,0
5896474750000000,1784511205366066751,250000000,13038a5a6faf6976,kv,target_to_client,36,1
5896474750000000,1784511205366072121,250000000,14619061aacf48f7,kv,client_to_target,186,0
5896474750000000,1784511205366077421,250000000,14619061aacf48f7,kv,target_to_client,36,1
5896474750000000,1784511205366082651,250000000,158fde9df48ead44,kv,client_to_target,186,0
5896474750000000,1784511205366087911,250000000,158fde9df48ead44,kv,target_to_client,36,1
5896474750000000,1784511205366093111,250000000,177ab06016302a42,kv,client_to_target,186,0
5896474750000000,1784511205366098471,250000000,177ab06016302a42,kv,target_to_client,36,1
5896474750000000,1784511205366103691,250000000,1911031921fac7db,kv,client_to_target,186,0
5896474750000000,1784511205366108901,250000000,1911031921fac7db,kv,target_to_client,36,1
5896474750000000,1784511205366114111,250000000,19d2b88b03f2a4d9,kv,client_to_target,186,0
5896474750000000,1784511205366119271,250000000,19d2b88b03f2a4d9,kv,target_to_client,36,1
5896474750000000,1784511205366124511,250000000,1b6a82a153322483,kv,client_to_target,186,0
5896474750000000,1784511205366129851,250000000,1b6a82a153322483,kv,target_to_client,36,1
5896474750000000,1784511205366135121,250000000,1cc30e93c55b5bfd,kv,client_to_target,186,0
5896474750000000,1784511205366140341,250000000,1cc30e93c55b5bfd,kv,target_to_client,36,1
5896474750000000,1784511205366145490,250000000,1e37bdfbbc724031,kv,client_to_target,186,0
5896474750000000,1784511205366150590,250000000,1e37bdfbbc724031,kv,target_to_client,36,1
5896474750000000,1784511205366155860,250000000,20512f47a93555e2,kv,client_to_target,186,0
5896474750000000,1784511205366161150,250000000,20512f47a93555e2,kv,target_to_client,36,1
5896474750000000,1784511205366166290,250000000,2490af904882576e,kv,client_to_target,186,0
5896474750000000,1784511205366171490,250000000,2490af904882576e,kv,target_to_client,36,1
5896474750000000,1784511205366176640,250000000,266cdb8ec24f04d8,kv,client_to_target,186,0
5896474750000000,1784511205366182110,250000000,266cdb8ec24f04d8,kv,target_to_client,36,1
5896474750000000,1784511205366187380,250000000,27115f5494500f39,kv,client_to_target,186,0
5896474750000000,1784511205366192890,250000000,27115f5494500f39,kv,target_to_client,36,1
5896474750000000,1784511205366198140,250000000,27584519665be1fc,kv,client_to_target,186,0
5896474750000000,1784511205366203330,250000000,27584519665be1fc,kv,target_to_client,36,1
5896474750000000,1784511205366208490,250000000,27a37936ba3be926,kv,client_to_target,186,0
5896474750000000,1784511205366213790,250000000,27a37936ba3be926,kv,target_to_client,36,1
5896474750000000,1784511205366218990,250000000,27f76b3d64540211,kv,client_to_target,186,0
5896474750000000,1784511205366224140,250000000,27f76b3d64540211,kv,target_to_client,36,1
5896474750000000,1784511205366229410,250000000,29d37365ad3d4f93,kv,client_to_target,186,0
5896474750000000,1784511205366234600,250000000,29d37365ad3d4f93,kv,target_to_client,36,1
5896474750000000,1784511205366239799,250000000,2a3bde74a20d7051,kv,client_to_target,186,0
5896474750000000,1784511205366244999,250000000,2a3bde74a20d7051,kv,target_to_client,36,1
5896474750000000,1784511205366250179,250000000,2a7d70ea2516c2db,kv,client_to_target,186,0
5896474750000000,1784511205366255529,250000000,2a7d70ea2516c2db,kv,target_to_client,36,1
5896474750000000,1784511205366260719,250000000,2c5d110524da5a26,kv,client_to_target,186,0
5896474750000000,1784511205366265989,250000000,2c5d110524da5a26,kv,target_to_client,36,1
5896474750000000,1784511205366271159,250000000,2d85756c5f849a77,kv,client_to_target,186,0
5896474750000000,1784511205366276389,250000000,2d85756c5f849a77,kv,target_to_client,36,1
5896474750000000,1784511205366281669,250000000,2f4da8b39568935f,kv,client_to_target,186,0
5896474750000000,1784511205366286829,250000000,2f4da8b39568935f,kv,target_to_client,36,1
5896474750000000,1784511205366292019,250000000,2fd5074ad9d8d997,kv,client_to_target,186,0
5896474750000000,1784511205366299589,250000000,2fd5074ad9d8d997,kv,target_to_client,36,1
5896474750000000,1784511205366305079,250000000,36c8390407f6c5e3,kv,client_to_target,186,0
5896474750000000,1784511205366310369,250000000,36c8390407f6c5e3,kv,target_to_client,36,1
5896474750000000,1784511205366315669,250000000,389396328304cc45,kv,client_to_target,186,0
5896474750000000,1784511205366320919,250000000,389396328304cc45,kv,target_to_client,36,1
5896474750000000,1784511205366326219,250000000,3a95fac4465f8c47,kv,client_to_target,186,0
5896474750000000,1784511205366331419,250000000,3a95fac4465f8c47,kv,target_to_client,36,1
5896474750000000,1784511205366336668,250000000,3d1c7ec154615a5f,kv,client_to_target,186,0
5896474750000000,1784511205366341908,250000000,3d1c7ec154615a5f,kv,target_to_client,36,1
5896474750000000,1784511205366347018,250000000,3dbc1f58c7c7e566,kv,client_to_target,186,0
5896474750000000,1784511205366352258,250000000,3dbc1f58c7c7e566,kv,target_to_client,36,1
5896474750000000,1784511205366357438,250000000,3fafb137fc398b57,kv,client_to_target,186,0
5896474750000000,1784511205366362758,250000000,3fafb137fc398b57,kv,target_to_client,36,1
5896474750000000,1784511205366368128,250000000,4222a56090e75d1a,kv,client_to_target,186,0
5896474750000000,1784511205366373328,250000000,4222a56090e75d1a,kv,target_to_client,36,1
5896474750000000,1784511205366378538,250000000,462c46b659b46cf9,kv,client_to_target,186,0
