monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791446500000000,1784406177157298650,250000000,api,client_to_target,22344,1
5791446500000000,1784406177157320920,250000000,api,target_to_client,149,0
5791446500000000,1784406177157324850,250000000,kv,client_to_target,17298,0
5791446500000000,1784406177157327910,250000000,kv,target_to_client,57478155,1
5791446750000000,1784406177407508410,250000000,kv,client_to_target,4650,0
5791446750000000,1784406177407537900,250000000,kv,target_to_client,319030360,1
5791447000000000,1784406177658514172,250000000,api,target_to_client,1217,0
5791447000000000,1784406177658543132,250000000,kv,client_to_target,2604,0
5791447000000000,1784406177658551742,250000000,kv,target_to_client,166478381,1
5791447250000000,1784406177909709893,250000000,api,target_to_client,3182,0
5791447500000000,1784406178160037262,250000000,api,target_to_client,3178,0
5791447750000000,1784406178411047444,250000000,api,target_to_client,3166,0
5791448000000000,1784406178662822729,250000000,api,target_to_client,3164,0
5791448250000000,1784406178913674123,250000000,api,target_to_client,2946,0
5791448500000000,1784406179164644336,250000000,api,target_to_client,3182,0
5791448750000000,1784406179415512170,250000000,api,target_to_client,3055,0
5791449000000000,1784406179666655111,250000000,api,client_to_target,22363,1
5791449000000000,1784406179666683971,250000000,api,target_to_client,2623,0
5791449000000000,1784406179666692880,250000000,kv,client_to_target,8184,0
5791449000000000,1784406179666699350,250000000,kv,target_to_client,1584,1
5791449250000000,1784406179917362876,250000000,api,target_to_client,3190,0
5791449500000000,1784406180168254369,250000000,api,target_to_client,3175,0
5791449750000000,1784406180418611302,250000000,api,target_to_client,2945,0
5791450000000000,1784406180669472187,250000000,api,target_to_client,3159,0
5791450250000000,1784406180920471360,250000000,api,target_to_client,3170,0
5791450500000000,1784406181171026327,250000000,api,target_to_client,3192,0
5791450750000000,1784406181422048390,250000000,api,target_to_client,2915,0
5791451000000000,1784406181673225391,250000000,api,target_to_client,3055,0
5791451250000000,1784406181923619381,250000000,api,target_to_client,524,0
