ts,route,direction,bytes,billed
1783711048.774302,api,client_to_target,38252,1
1783711048.810131,api,target_to_client,149,0
1783711048.818538,kv,client_to_target,186,0
1783711048.818947,kv,target_to_client,36,1
1783711052.550435,api,target_to_client,491,0
1783711052.602597,api,target_to_client,241,0
1783711052.621313,api,target_to_client,241,0
1783711052.640012,api,target_to_client,244,0
1783711052.658720,api,target_to_client,246,0
1783711052.677454,api,target_to_client,244,0
1783711052.696082,api,target_to_client,248,0
1783711052.714832,api,target_to_client,243,0
1783711052.733474,api,target_to_client,246,0
1783711052.752101,api,target_to_client,247,0
1783711052.775487,api,target_to_client,244,0
1783711052.794578,api,target_to_client,246,0
1783711052.813387,api,target_to_client,246,0
1783711052.832046,api,target_to_client,247,0
1783711052.850722,api,target_to_client,246,0
1783711052.869457,api,target_to_client,243,0
1783711052.888097,api,target_to_client,244,0
1783711052.906657,api,target_to_client,245,0
1783711052.934179,api,target_to_client,245,0
1783711052.952915,api,target_to_client,243,0
1783711052.971539,api,target_to_client,243,0
1783711052.990052,api,target_to_client,246,0
1783711053.008828,api,target_to_client,246,0
1783711053.027575,api,target_to_client,243,0
1783711053.046277,api,target_to_client,243,0
1783711053.064909,api,target_to_client,242,0
1783711053.083534,api,target_to_client,246,0
1783711053.102123,api,target_to_client,246,0
1783711053.120698,api,target_to_client,243,0
1783711053.144219,api,target_to_client,249,0
1783711053.162971,api,target_to_client,250,0
1783711053.181691,api,target_to_client,250,0
1783711053.200366,api,target_to_client,242,0
1783711053.219083,api,target_to_client,245,0
1783711053.237742,api,target_to_client,244,0
1783711053.256238,api,target_to_client,246,0
1783711053.274752,api,target_to_client,246,0
1783711053.293431,api,target_to_client,243,0
1783711053.311977,api,target_to_client,248,0
1783711053.331270,api,target_to_client,250,0
1783711053.352659,api,target_to_client,248,0
1783711053.371458,api,target_to_client,246,0
1783711053.390235,api,target_to_client,250,0
1783711053.408968,api,target_to_client,242,0
1783711053.427391,api,target_to_client,245,0
1783711053.446237,api,target_to_client,249,0
1783711053.464832,api,target_to_client,244,0
1783711053.483311,api,target_to_client,250,0
1783711053.502387,api,target_to_client,242,0
1783711053.520907,api,target_to_client,244,0
1783711053.539832,api,target_to_client,244,0
1783711053.558468,api,target_to_client,249,0
1783711053.577106,api,target_to_client,246,0
1783711053.595739,api,target_to_client,243,0
1783711053.614471,api,target_to_client,249,0
1783711053.633069,api,target_to_client,250,0
1783711053.651576,api,target_to_client,250,0
1783711053.670147,api,target_to_client,242,0
1783711053.688738,api,target_to_client,250,0
1783711053.707438,api,target_to_client,251,0
1783711053.726332,api,target_to_client,246,0
1783711053.745030,api,target_to_client,244,0
1783711053.763676,api,target_to_client,249,0
1783711053.782222,api,target_to_client,242,0
1783711053.800833,api,target_to_client,251,0
1783711053.819492,api,target_to_client,249,0
1783711053.838120,api,target_to_client,247,0
1783711053.856614,api,target_to_client,245,0
1783711053.875276,api,target_to_client,250,0
1783711053.893852,api,target_to_client,248,0
1783711053.912617,api,target_to_client,251,0
1783711053.931324,api,target_to_client,244,0
1783711053.950047,api,target_to_client,241,0
1783711053.968935,api,target_to_client,241,0
1783711053.988075,api,target_to_client,241,0
1783711054.005923,api,target_to_client,241,0
1783711054.024732,api,target_to_client,241,0
1783711054.043371,api,target_to_client,231,0
1783711054.061883,api,target_to_client,239,0
1783711054.080490,api,target_to_client,232,0
1783711054.099074,api,target_to_client,239,0
1783711054.117722,api,target_to_client,237,0
1783711054.136412,api,target_to_client,241,0
1783711054.155053,api,target_to_client,235,0
1783711054.173639,api,target_to_client,238,0
1783711054.192293,api,target_to_client,241,0
1783711054.210890,api,target_to_client,240,0
1783711054.229502,api,target_to_client,232,0
1783711054.249095,api,target_to_client,287,0
1783711080.451955,api,client_to_target,48227,1
1783711080.467941,api,target_to_client,149,0
1783711080.475588,kv,client_to_target,186,0
1783711080.475919,kv,target_to_client,36,1
1783711080.476282,kv,client_to_target,186,0
1783711080.476404,kv,target_to_client,36,1
1783711080.483219,kv,client_to_target,186,0
1783711080.483367,kv,target_to_client,36,1
1783711080.483738,kv,client_to_target,186,0
1783711080.483884,kv,target_to_client,36,1
1783711080.485007,kv,target_to_client,22528,1
1783711080.486432,kv,target_to_client,65536,1
1783711080.487734,kv,target_to_client,65536,1
