phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,3308158,282.5707929134369,11707.36000664239,125000000.0,9.365888005313912e-05,1
drain,kv,target_to_client,3541408452,283.4542410373688,12493757.154732864,125000000.0,0.09995005723786292,1
post,api,client_to_target,1141191,25.25157904624939,45192.856965889456,125000000.0,0.00036154285572711565,1
post,kv,target_to_client,38200056,25.200939893722534,1515818.702044343,125000000.0,0.012126549616354745,1
