bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,331.15000000000003,20
0,0.0,5.0,1,sink,0,84.25400000000002,20
1,5.0,10.0,0,source,6.0,328.569,20
1,5.0,10.0,1,sink,0,84.324,20
2,10.0,15.0,0,source,6.0,351.9815,20
2,10.0,15.0,1,sink,0,84.15449999999998,20
3,15.0,20.0,0,source,6.0,323.22200000000004,20
3,15.0,20.0,1,sink,0,83.93799999999999,20
4,20.0,25.0,0,source,6.0,319.155,20
4,20.0,25.0,1,sink,0,83.94699999999999,20
5,25.0,30.0,0,source,6.0,329.2025,20
5,25.0,30.0,1,sink,0,83.90199999999997,20
6,30.0,35.0,0,source,6.0,370.21,20
6,30.0,35.0,1,sink,0,270.1975,20
7,35.0,40.0,0,source,6.0,370.1980000000001,20
7,35.0,40.0,1,sink,0,90.29150000000001,20
8,40.0,45.0,0,source,6.0,353.86349999999993,20
8,40.0,45.0,1,sink,0,85.02000000000001,20
9,45.0,50.0,0,source,6.0,322.39947368421053,19
9,45.0,50.0,1,sink,0,84.58473684210526,19
10,50.0,55.0,0,source,6.0,375.494,20
10,50.0,55.0,1,sink,0,84.506,20
11,55.0,60.0,0,source,6.0,340.3660000000001,20
11,55.0,60.0,1,sink,0,84.43350000000001,20
12,60.0,65.0,0,source,5.25,364.2115,20
12,60.0,65.0,1,sink,0.75,227.78549999999996,20
13,65.0,70.0,0,source,5.25,368.4775000000001,20
13,65.0,70.0,1,sink,0.75,365.80000000000007,20
14,70.0,75.0,0,source,5.25,361.74800000000005,20
14,70.0,75.0,1,sink,0.75,199.3645,20
15,75.0,80.0,0,source,5.25,356.1795,20
15,75.0,80.0,1,sink,0.75,144.7795,20
16,80.0,85.0,0,source,5.25,354.15200000000004,20
16,80.0,85.0,1,sink,0.75,141.53199999999998,20
17,85.0,90.0,0,source,5.25,319.774,20
17,85.0,90.0,1,sink,0.75,141.964,20
18,90.0,95.0,0,source,5.25,354.842,20
18,90.0,95.0,1,sink,0.75,140.38799999999998,20
