ts,route,direction,bytes,billed
1783964858.978659,api,client_to_target,13571,1
1783964858.978739,api,client_to_target,11500,1
1783964858.991773,api,target_to_client,149,0
1783964858.992209,api,target_to_client,149,0
1783964858.997737,kv,client_to_target,186,0
1783964858.998055,kv,target_to_client,36,1
1783964859.480932,api,client_to_target,142,1
1783964859.482288,api,client_to_target,8956,1
1783964859.490341,api,target_to_client,149,0
1783964859.574336,kv,client_to_target,186,0
1783964859.574511,kv,target_to_client,36,1
1783964859.574792,api,target_to_client,539,0
1783964859.574848,kv,client_to_target,186,0
1783964859.574960,kv,target_to_client,36,1
1783964859.575209,kv,client_to_target,186,0
1783964859.575410,kv,target_to_client,36,1
1783964859.575598,kv,client_to_target,186,0
1783964859.575687,kv,target_to_client,36,1
1783964859.575945,kv,client_to_target,186,0
1783964859.576097,kv,target_to_client,36,1
1783964859.576349,kv,client_to_target,186,0
1783964859.576482,kv,target_to_client,36,1
1783964859.576732,kv,client_to_target,186,0
1783964859.576845,kv,target_to_client,36,1
1783964859.577014,kv,client_to_target,186,0
1783964859.577087,kv,target_to_client,36,1
1783964859.577234,kv,client_to_target,186,0
1783964859.577301,kv,target_to_client,36,1
1783964859.577443,kv,client_to_target,186,0
1783964859.577500,kv,target_to_client,36,1
1783964859.577602,kv,client_to_target,186,0
1783964859.577657,kv,target_to_client,36,1
1783964859.577759,kv,client_to_target,186,0
1783964859.577817,kv,target_to_client,36,1
1783964859.577908,kv,client_to_target,186,0
1783964859.577963,kv,target_to_client,36,1
1783964859.578076,kv,client_to_target,186,0
1783964859.578133,kv,target_to_client,36,1
1783964859.578219,kv,client_to_target,186,0
1783964859.578272,kv,target_to_client,36,1
1783964859.578359,kv,client_to_target,186,0
1783964859.578415,kv,target_to_client,36,1
1783964859.578504,kv,client_to_target,186,0
1783964859.578589,kv,target_to_client,36,1
1783964859.578683,kv,client_to_target,186,0
1783964859.578756,kv,target_to_client,36,1
1783964859.578840,kv,client_to_target,186,0
1783964859.578885,kv,target_to_client,36,1
1783964859.578968,kv,client_to_target,186,0
1783964859.579017,kv,target_to_client,36,1
1783964859.579098,kv,client_to_target,186,0
1783964859.579138,kv,target_to_client,36,1
1783964859.580929,kv,client_to_target,186,0
1783964859.580979,kv,target_to_client,36,1
1783964859.581100,kv,client_to_target,186,0
1783964859.581141,kv,target_to_client,36,1
1783964859.581235,kv,client_to_target,186,0
1783964859.581275,kv,target_to_client,36,1
1783964859.581370,kv,client_to_target,186,0
1783964859.581410,kv,target_to_client,36,1
1783964859.581556,kv,client_to_target,186,0
1783964859.581626,kv,target_to_client,36,1
1783964859.581788,kv,client_to_target,186,0
1783964859.581856,kv,target_to_client,36,1
1783964859.582024,kv,client_to_target,186,0
