monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803755750000000,1784418486576909971,250000000,015fcfda7c09ec44,kv,client_to_target,186,0
5803755750000000,1784418486576930061,250000000,015fcfda7c09ec44,kv,target_to_client,36,1
5803755750000000,1784418486576935241,250000000,04bd700a55bc89f2,kv,client_to_target,186,0
5803755750000000,1784418486576939241,250000000,04bd700a55bc89f2,kv,target_to_client,36,1
5803755750000000,1784418486576942401,250000000,05c65f3622719b05,kv,client_to_target,186,0
5803755750000000,1784418486576946061,250000000,05c65f3622719b05,kv,target_to_client,36,1
5803755750000000,1784418486576949141,250000000,0854015eff7ed00f,kv,client_to_target,186,0
5803755750000000,1784418486576952431,250000000,0854015eff7ed00f,kv,target_to_client,36,1
5803755750000000,1784418486576955471,250000000,089d0807cef78ef2,kv,client_to_target,186,0
5803755750000000,1784418486576958681,250000000,089d0807cef78ef2,kv,target_to_client,36,1
5803755750000000,1784418486576961681,250000000,1377b64d1d558082,kv,client_to_target,186,0
5803755750000000,1784418486576964931,250000000,1377b64d1d558082,kv,target_to_client,36,1
5803755750000000,1784418486576968080,250000000,1626ae5aa28d66aa,kv,client_to_target,186,0
5803755750000000,1784418486576971340,250000000,1626ae5aa28d66aa,kv,target_to_client,36,1
5803755750000000,1784418486576974540,250000000,16eb81a815663955,kv,client_to_target,186,0
5803755750000000,1784418486576977890,250000000,16eb81a815663955,kv,target_to_client,36,1
5803755750000000,1784418486576980980,250000000,229ffafabe0af499,kv,client_to_target,186,0
5803755750000000,1784418486576989910,250000000,229ffafabe0af499,kv,target_to_client,36,1
5803755750000000,1784418486576993540,250000000,2327e920bcb82c17,kv,client_to_target,186,0
5803755750000000,1784418486576996860,250000000,2327e920bcb82c17,kv,target_to_client,36,1
5803755750000000,1784418486577000000,250000000,24819fd2b5640a4e,kv,client_to_target,186,0
5803755750000000,1784418486577003570,250000000,24819fd2b5640a4e,kv,target_to_client,36,1
5803755750000000,1784418486577006890,250000000,24e35540363cd79a,kv,client_to_target,186,0
5803755750000000,1784418486577010130,250000000,24e35540363cd79a,kv,target_to_client,36,1
5803755750000000,1784418486577013290,250000000,25baa292d31021c6,kv,client_to_target,186,0
5803755750000000,1784418486577016610,250000000,25baa292d31021c6,kv,target_to_client,36,1
5803755750000000,1784418486577019680,250000000,262ddaeea9b7ce4b,kv,client_to_target,186,0
5803755750000000,1784418486577024740,250000000,262ddaeea9b7ce4b,kv,target_to_client,36,1
5803755750000000,1784418486577027800,250000000,26db99cc6c5ee23a,kv,client_to_target,186,0
5803755750000000,1784418486577030820,250000000,26db99cc6c5ee23a,kv,target_to_client,36,1
5803755750000000,1784418486577033860,250000000,2d2ca2bb4b1ddc66,kv,client_to_target,186,0
5803755750000000,1784418486577036900,250000000,2d2ca2bb4b1ddc66,kv,target_to_client,36,1
5803755750000000,1784418486577040040,250000000,3335028f9417b7b0,kv,client_to_target,186,0
5803755750000000,1784418486577043340,250000000,3335028f9417b7b0,kv,target_to_client,36,1
5803755750000000,1784418486577046480,250000000,3885238d00e2ae1a,kv,client_to_target,186,0
5803755750000000,1784418486577049490,250000000,3885238d00e2ae1a,kv,target_to_client,36,1
5803755750000000,1784418486577052390,250000000,3f5ba402908fe62c,kv,client_to_target,186,0
5803755750000000,1784418486577055280,250000000,3f5ba402908fe62c,kv,target_to_client,36,1
5803755750000000,1784418486577058300,250000000,3f6fd4485e46f839,kv,client_to_target,186,0
5803755750000000,1784418486577061339,250000000,3f6fd4485e46f839,kv,target_to_client,36,1
5803755750000000,1784418486577064359,250000000,48802a0560e3d134,kv,client_to_target,186,0
5803755750000000,1784418486577067419,250000000,48802a0560e3d134,kv,target_to_client,36,1
5803755750000000,1784418486577070469,250000000,48f81afa173e30e5,kv,client_to_target,186,0
5803755750000000,1784418486577073659,250000000,48f81afa173e30e5,kv,target_to_client,36,1
