connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
e76593a90841682c,kv,5803752356171289,5803752357361856,0,0
6de522faf3d5a01b,api,5803752356494446,5803752357424536,0,0
2d2ca2bb4b1ddc66,kv,5803755912216963,5803755912988875,186,36
aa09b2b4cbda859a,kv,5803755913683178,5803755914332521,186,36
05c65f3622719b05,kv,5803755914886475,5803755915543948,186,36
ed26b459405ba846,kv,5803755916151262,5803755916734246,186,36
24819fd2b5640a4e,kv,5803755917192391,5803755917762705,186,36
2327e920bcb82c17,kv,5803755918205460,5803755918732365,186,36
1377b64d1d558082,kv,5803755919204730,5803755919764594,186,36
69101f73bfe6689e,kv,5803755920224689,5803755920739453,186,36
48802a0560e3d134,kv,5803755921140659,5803755921648984,186,36
fc7cc109b8b9e48b,kv,5803755922047779,5803755922625933,186,36
ab43d302a022edc8,kv,5803755923041849,5803755923792811,186,36
7f91837c39200267,kv,5803755924238526,5803755924730111,186,36
f02d2b50cd797fff,kv,5803755925195436,5803755925690031,186,36
26db99cc6c5ee23a,kv,5803755926087397,5803755926532282,186,36
8abff86ab164225c,kv,5803755926923068,5803755927375963,186,36
3f6fd4485e46f839,kv,5803755927752919,5803755928254944,186,36
25baa292d31021c6,kv,5803755928630190,5803755929129515,186,36
658ea07ed813fefd,kv,5803755929503601,5803755929955776,186,36
ca5a30dfdf2d7a81,kv,5803755930272762,5803755930713298,186,36
7ae4c6ec15f42e61,kv,5803755931038674,5803755931598848,186,36
549bd4acda672b23,kv,5803755931908145,5803755932372300,186,36
9f0c79f4d3531cc4,kv,5803755932669887,5803755933253981,186,36
bb3ed0e8b4c9bdcf,kv,5803755933528058,5803755934143511,186,36
9f44deb47c7ab4e4,kv,5803755934515328,5803755935055752,186,36
dbf654f33f8eba72,kv,5803755935403328,5803755935907133,186,36
e413f9567aa027f3,kv,5803755936241259,5803755936745584,186,36
3f5ba402908fe62c,kv,5803755937068051,5803755937579225,186,36
96d09f5e087edd42,kv,5803755937900212,5803755938421586,186,36
3885238d00e2ae1a,kv,5803755938734913,5803755939322937,186,36
8c0096b5bd9a35c0,kv,5803755939650893,5803755940194287,186,36
015fcfda7c09ec44,kv,5803755940507214,5803755941037959,186,36
550976018ee31b62,kv,5803755941368955,5803755941869970,186,36
f113261aeb4d7689,kv,5803755942264996,5803755942808950,186,36
9d7a5e3268669f5c,kv,5803755943187166,5803755943703320,186,36
593f9094a3378ef5,kv,5803755944052937,5803755944528252,186,36
7a0b9d95cd6da350,kv,5803755944810979,5803755945086676,186,36
ee6b8315edd48b36,kv,5803755945368363,5803755945634970,186,36
a8f781f14c440c93,kv,5803755945917367,5803755946194294,186,36
5812e3f3c7f2c1b0,kv,5803755946488851,5803755946748568,186,36
c3314002448b7ac3,kv,5803755947042105,5803755947302232,186,36
f058f59260fb57e5,kv,5803755947589279,5803755947853336,186,36
80850465e2bddcd4,kv,5803755948181073,5803755948440910,186,36
d2b9e89123476c68,kv,5803755948739417,5803755949010504,186,36
1626ae5aa28d66aa,kv,5803755949324031,5803755949595128,186,36
ed76f163c7c84de1,kv,5803755955729653,5803755956193898,186,36
fafe135ceb7f85b3,kv,5803755956537445,5803755956981810,186,36
cf9a58861f023646,kv,5803755957305977,5803755957739352,186,36
