connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
0f61e3670b3570ba,api,,5890066238936996,5890066245763357,0,0
0f683cdd17b33957,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5890084875009389,5890084875856800,186,36
e9a793b9f963d298,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5890084876493673,5890084877169595,186,36
d99affe3b993da75,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5890084877605350,5890084878055215,186,36
10b975db9fc5d542,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5890084878464341,5890084878921166,186,36
a6fb37aee440db74,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5890084879319681,5890084879740297,186,36
da1707797b507e46,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5890084880139162,5890084880727316,186,36
f2f2cec3a8b7b127,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5890084881074712,5890084881494427,186,36
b0399a409b18631b,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5890084881792634,5890084882211719,186,36
acf939216802539c,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5890084882535175,5890084882954191,186,36
d6d35e4c8ca9b86a,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5890084883271147,5890084883666983,186,36
78b626789bfd724b,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5890084883944950,5890084884470924,186,36
c9544afe3a7be01d,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5890084884837080,5890084885370744,186,36
107e8eed4259eef0,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5890084885726380,5890084886240504,186,36
aa0275e189581b4c,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5890084886596350,5890084887108054,186,36
0364e56571b9c285,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5890084887483130,5890084887980764,186,36
e24cc19d05a7263a,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5890084888353920,5890084888853465,186,36
1de2a55a76a2f583,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5890084889235790,5890084889746305,186,36
bcdc773c561b35aa,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5890084890107791,5890084890616685,186,36
676115ad925ecc02,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5890084890974151,5890084891497475,186,36
332933a213b1b70f,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5890084891834501,5890084892346896,186,36
810713ba83abe153,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5890084892691572,5890084893225076,186,36
10138e582ddbfc91,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5890084893627111,5890084894131646,186,36
63b463f7b8a0c7a5,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5890084894532551,5890084895034376,186,36
a494f8b2b68ae1b4,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5890084895405861,5890084895901566,186,36
403df2ae2d38b2b2,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5890084896257302,5890084896740987,186,36
742f8d49392a1bcb,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5890084897117512,5890084897604237,186,36
42436fe91092316e,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5890084897950433,5890084898451887,186,36
410efef8aa848406,kv,a428f65625ab844c17b371756f6b358d12207afe3befa1db59e25a655ffdf65c,5890084898812403,5890084899318688,186,36
cf29a5fa46ec5f8e,kv,b9e967ffe7250d0b106bbc5a19e96f79d778abb8c28fe682491ea80d737a0295,5890084899662894,5890084900165268,186,36
7e56e8b66846cba8,kv,600bec2fc8dcfdb41d8b46ca860d16e4423f7b48c685d0c950a03b9ddfa3691f,5890084900496165,5890084900993549,186,36
008485d0e4cf0566,kv,edad1b65ebf79ac6a59e950bb6504774bdf7e011a567976f05ad7b24726302b0,5890084901355245,5890084901848659,186,36
5b35fd671cc9bac6,kv,bc4ba12ebf099dfe5ef6b30d93055e8a701059450142ff50cb2efa52481344b2,5890084902198485,5890084902696850,186,36
4a57e381d3acd9e2,kv,90c0c355513a5f2c9b84ea0c17d431667ae456d9d9d2c3903798096d8fee7c71,5890084903059416,5890084903554280,186,36
fcd8b1c43ed84aae,kv,12a7177ca500b3f2c0f639792b80f41c1dc0623200d1006f53d65e43c5e6153b,5890084903871197,5890084904381561,186,36
3f5d74a806a88b37,kv,179de7e956ac2877cc9a4a520701a78f7badaa69b19a85ef1ae450eca2f17685,5890084904703937,5890084905199562,186,36
93bc15f2a476ca9f,kv,4e6b2abe028c18742573db8facbfad869b332dc40e5bde0ed19a451c1baf1ae5,5890084905518048,5890084905996793,186,36
194e6f566dccc77a,kv,d8c67c0c404825df87f46a31387050c3cccfd0b8462bb70cd01288e38386a06b,5890084906342089,5890084906832624,186,36
2b0d2f4f2a2872dc,kv,a8c80895252361fb21a88ef4da837ccfd18fe7776c02afd671b56b24a70e8413,5890084907164890,5890084907661694,186,36
9c5b8cc46037cc2b,kv,78c3b5d92cf9693b211876ebcb2bfe03de8c2fcf346612aba44862441d6b4e9a,5890084907982311,5890084908488415,186,36
ed7dd3a3b85a748d,kv,1891cd36ce188aba0573a8baececaaf10c982a5ce770e5a8a0b6427a534077be,5890084908813082,5890084909334466,186,36
54e06638f9b780fc,kv,2184fc8164b43c283d05267cb22f447420bf23f42ec7417ebbc194787553c8dc,5890084909644972,5890084910153097,186,36
01754d8f380b2e53,kv,5aa458c000a325a84ba5182df00bd41f5353a136bc70347a915f4bd4dea133c6,5890084910470703,5890084910959458,186,36
4c179141fb1bf258,kv,7fb6ff8816be33ebc2c7b1246d477874c8f9dd5b37732b73975b75ec7987d311,5890084911301954,5890084911787228,186,36
ad7716fed848ffd7,kv,fd53f1df8e9116e1cc581797eefcb35f5482df397d951fefd9a999c118fad48a,5890084912121965,5890084912618579,186,36
d1c1f9e127e80ec0,kv,e812491adb45baad9bcf3fcd75c7c6b5aeaf8ff5db8429ee15ef0a697d037e9a,5890084912931576,5890084913454790,186,36
b46b2816a0ed23d5,kv,8f52d8fb6520b6461028fad4e6c44374afa5bbb3c0de6108142f6a5a9da37948,5890084913772106,5890084914288820,186,36
e95191ef2cac91d3,kv,6e69f5799d410d59cdfcc853af6fea203609e4cafda82bcd0a64c22658160690,5890084914633847,5890084915133931,186,36
d175d1c2c407d630,kv,b6c415ceaebb18b88b634759e79cde2ad4356e8b99cdaf04980f39f856addefe,5890084915475837,5890084915968921,186,36
6f5aa442b1ac88ae,kv,bd747ff637b9c615b181cf16902e3a07c9f71a6bfecc2fcd1d83af062d810392,5890084916330837,5890084916835172,186,36
405b85b5871aa8c2,kv,973b12cfda9d1962e9deb04b0fb81cbade84a613913925788ebefb343240a5cd,5890084917198528,5890084917701492,186,36
2387d02b4339f797,kv,aeb23a69c189cced3e2d198a99cf11a22c8b7e7730a8c7e0f98397205d9380a8,5890084918044848,5890084918550003,186,36
b0d590b22c57e6af,kv,a65e7b63a110f0fe5a7a17b2d0cb78cb7c2b1bedb8c686483a838452fee32644,5890084918901319,5890084919576251,186,36
424cbb5fe0f2387d,kv,c48febc616bf38174b7a8e52b70d405aa4e70ee4816f5bdbe30c25bfcb0d1b73,5890084919916617,5890084920421672,186,36
1e52b0426ac865f4,kv,32f5de12c7233f03e92a1faf958b608413a7bca43635391de6b78f1ca9cb448b,5890084920765448,5890084921275672,186,36
e9dfa35846e5dded,kv,7430d992c7cae868067d0e82486adb762288ee03570b4e2e13a8dc881928fdf2,5890084921624898,5890084922128473,186,36
0a6f9ea01209162d,kv,a08aed3a54d8f225a96ca8d4d0423c5b7d5221de56a9a3da0e81ae9cec0c8fd5,5890084922473329,5890084922966443,186,36
1fbd45853ecebd66,kv,82b76edc15eae13771c40de4162bf2d75ed2502d5ad24df60e696cd6db5b92e4,5890084923412638,5890084923929532,186,36
14d64b5a0c816352,kv,f22d0b519fc7f65e450a99f76199c62e646af71dc76b645747e844a5d680d6e5,5890084924376817,5890084924868132,186,36
5eb73b7668e72608,kv,f41f3c201fee9a428e87a81e4586482dd1bfaa5c9492b36a86ac7efc719a98e6,5890084925281867,5890084925770252,186,36
