ts,route,direction,bytes,billed
1783714809.805150,api,client_to_target,48375,1
1783714809.842228,api,target_to_client,149,0
1783714809.857602,kv,client_to_target,186,0
1783714809.857946,kv,target_to_client,36,1
1783714815.274427,api,target_to_client,491,0
1783714815.325372,api,target_to_client,241,0
1783714815.401516,api,target_to_client,241,0
1783714815.421747,api,target_to_client,244,0
1783714815.440857,api,target_to_client,246,0
1783714815.460009,api,target_to_client,244,0
1783714815.481124,api,target_to_client,248,0
1783714815.502860,api,target_to_client,243,0
1783714815.525146,api,target_to_client,246,0
1783714815.546583,api,target_to_client,247,0
1783714815.568946,api,target_to_client,244,0
1783714815.590587,api,target_to_client,246,0
1783714815.611937,api,target_to_client,246,0
1783714815.634183,api,target_to_client,247,0
1783714815.656217,api,target_to_client,244,0
1783714815.676575,api,target_to_client,244,0
1783714815.696304,api,target_to_client,246,0
1783714815.715975,api,target_to_client,246,0
1783714815.735348,api,target_to_client,244,0
1783714815.754398,api,target_to_client,244,0
1783714815.773840,api,target_to_client,245,0
1783714815.792818,api,target_to_client,245,0
1783714815.811966,api,target_to_client,243,0
1783714815.831031,api,target_to_client,243,0
1783714815.931091,api,target_to_client,250,0
1783714815.953360,api,target_to_client,242,0
1783714815.972171,api,target_to_client,246,0
1783714815.990903,api,target_to_client,246,0
1783714816.009698,api,target_to_client,243,0
1783714816.028395,api,target_to_client,249,0
1783714816.047096,api,target_to_client,250,0
1783714816.065883,api,target_to_client,250,0
1783714816.084706,api,target_to_client,242,0
1783714816.103514,api,target_to_client,245,0
1783714816.122264,api,target_to_client,244,0
1783714816.141114,api,target_to_client,246,0
1783714816.159974,api,target_to_client,246,0
1783714816.178877,api,target_to_client,243,0
1783714816.197754,api,target_to_client,248,0
1783714816.216491,api,target_to_client,250,0
1783714816.235254,api,target_to_client,248,0
1783714816.254081,api,target_to_client,246,0
1783714816.272892,api,target_to_client,250,0
1783714816.291769,api,target_to_client,242,0
1783714816.310460,api,target_to_client,245,0
1783714816.329259,api,target_to_client,249,0
1783714816.348025,api,target_to_client,244,0
1783714816.366809,api,target_to_client,250,0
1783714816.385607,api,target_to_client,242,0
1783714816.404409,api,target_to_client,244,0
1783714816.423098,api,target_to_client,244,0
1783714816.441817,api,target_to_client,249,0
1783714816.460736,api,target_to_client,246,0
1783714816.479480,api,target_to_client,243,0
1783714816.498267,api,target_to_client,249,0
1783714816.517079,api,target_to_client,250,0
1783714816.535822,api,target_to_client,250,0
1783714816.554639,api,target_to_client,242,0
1783714816.573514,api,target_to_client,250,0
1783714816.592222,api,target_to_client,242,0
1783714816.610899,api,target_to_client,244,0
1783714816.630194,api,target_to_client,249,0
1783714816.649032,api,target_to_client,242,0
1783714816.668032,api,target_to_client,251,0
1783714816.686813,api,target_to_client,242,0
1783714816.706166,api,target_to_client,242,0
1783714816.725071,api,target_to_client,247,0
1783714816.744120,api,target_to_client,244,0
1783714816.763044,api,target_to_client,245,0
1783714816.782013,api,target_to_client,245,0
1783714816.801102,api,target_to_client,243,0
1783714816.819607,api,target_to_client,250,0
1783714816.838538,api,target_to_client,244,0
1783714816.857462,api,target_to_client,241,0
