monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5552814500000000,1784167545318639204,250000000,api,client_to_target,53539,1
5552814500000000,1784167545318673013,250000000,api,target_to_client,298,0
5552816500000000,1784167547322636298,250000000,api,target_to_client,491,0
5552817750000000,1784167548574676080,250000000,api,target_to_client,241,0
5552818250000000,1784167549076107607,250000000,api,target_to_client,6132,0
5552818500000000,1784167549327235186,250000000,api,target_to_client,6313,0
5552818750000000,1784167549578511174,250000000,api,target_to_client,5070,0
5552819000000000,1784167549829035100,250000000,api,target_to_client,1921,0
5552820000000000,1784167550831523907,250000000,api,client_to_target,29448,1
5552820000000000,1784167550831562407,250000000,api,target_to_client,149,0
5552820750000000,1784167551583552839,250000000,api,client_to_target,31742,1
5552820750000000,1784167551583579798,250000000,api,target_to_client,149,0
5552822250000000,1784167553086305004,250000000,api,target_to_client,491,0
5552823250000000,1784167554087740052,250000000,api,target_to_client,241,0
5552824500000000,1784167555341426888,250000000,api,target_to_client,4652,0
5552824750000000,1784167555592248590,250000000,api,target_to_client,6322,0
5552825000000000,1784167555842945474,250000000,api,target_to_client,6517,0
5552825250000000,1784167556093357320,250000000,api,target_to_client,3402,0
5552825500000000,1784167556344026734,250000000,api,target_to_client,3186,0
5552825750000000,1784167556595173194,250000000,api,target_to_client,3129,0
5552826000000000,1784167556845547830,250000000,api,target_to_client,1919,0
5552826750000000,1784167557596186725,250000000,api,client_to_target,25887,1
5552826750000000,1784167557596209945,250000000,api,target_to_client,2100,0
5552826750000000,1784167557596217875,250000000,kv,client_to_target,186,0
5552826750000000,1784167557596223865,250000000,kv,target_to_client,36,1
5552827000000000,1784167557846640071,250000000,api,target_to_client,3192,0
5552827250000000,1784167558097350655,250000000,api,target_to_client,3420,0
5552827500000000,1784167558348446394,250000000,api,client_to_target,27588,1
5552827500000000,1784167558348468724,250000000,api,target_to_client,3265,0
5552827500000000,1784167558348476814,250000000,kv,client_to_target,186,0
5552827500000000,1784167558348482674,250000000,kv,target_to_client,36,1
5552827750000000,1784167558599586254,250000000,api,target_to_client,3429,0
5552828000000000,1784167558849880941,250000000,api,target_to_client,3174,0
5552828250000000,1784167559100899392,250000000,api,target_to_client,3441,0
5552828500000000,1784167559351456287,250000000,api,target_to_client,3170,0
5552828750000000,1784167559603157241,250000000,api,target_to_client,3179,0
5552829000000000,1784167559853722926,250000000,api,target_to_client,3189,0
5552829250000000,1784167560105631857,250000000,api,target_to_client,3382,0
5552829500000000,1784167560105652467,250000000,api,client_to_target,29416,1
5552829500000000,1784167560105660467,250000000,api,target_to_client,3288,0
5552829500000000,1784167560105666107,250000000,kv,client_to_target,186,0
5552829500000000,1784167560105671237,250000000,kv,target_to_client,36,1
5552829750000000,1784167560356617258,250000000,api,target_to_client,3196,0
5552830000000000,1784167560607228583,250000000,api,target_to_client,3411,0
5552830250000000,1784167560857698338,250000000,api,target_to_client,3112,0
5552830500000000,1784167561108663889,250000000,api,client_to_target,31710,1
5552830500000000,1784167561108676709,250000000,api,target_to_client,3299,0
5552830500000000,1784167561108681559,250000000,kv,client_to_target,186,0
5552830500000000,1784167561108685159,250000000,kv,target_to_client,36,1
5552830750000000,1784167561359431482,250000000,api,target_to_client,3193,0
5552831000000000,1784167561611252925,250000000,api,target_to_client,3419,0
5552831250000000,1784167561862259716,250000000,api,target_to_client,3085,0
5552831500000000,1784167562112664712,250000000,api,target_to_client,1222,0
