monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5568307250000000,1784183037985924301,250000000,api,client_to_target,110128,1
5568307250000000,1784183037985964180,250000000,api,target_to_client,596,0
5568307250000000,1784183037985969040,250000000,kv,client_to_target,31806,0
5568307250000000,1784183037985972560,250000000,kv,target_to_client,3305484,1
5568307500000000,1784183038236571798,250000000,kv,target_to_client,7798784,1
5568307750000000,1784183038486939249,250000000,kv,client_to_target,186,0
5568307750000000,1784183038486966729,250000000,kv,target_to_client,7776239,1
5568308000000000,1784183038737206891,250000000,kv,client_to_target,186,0
5568308000000000,1784183038737230991,250000000,kv,target_to_client,7864356,1
5568308250000000,1784183038987356724,250000000,kv,target_to_client,7798784,1
5568308500000000,1784183039237861243,250000000,kv,client_to_target,186,0
5568308500000000,1784183039237883743,250000000,kv,target_to_client,7798820,1
5568308750000000,1784183039488501711,250000000,kv,target_to_client,7798784,1
5568309000000000,1784183039739618923,250000000,kv,client_to_target,186,0
5568309000000000,1784183039739641873,250000000,kv,target_to_client,7864409,1
5568309250000000,1784183039990268761,250000000,kv,client_to_target,186,0
5568309250000000,1784183039990293490,250000000,kv,target_to_client,7733284,1
5568309500000000,1784183040241297164,250000000,kv,target_to_client,7864320,1
5568309750000000,1784183040492100080,250000000,kv,client_to_target,186,0
5568309750000000,1784183040492125989,250000000,kv,target_to_client,7798820,1
5568310000000000,1784183040742882576,250000000,kv,client_to_target,186,0
5568310000000000,1784183040742906456,250000000,kv,target_to_client,7798820,1
5568310250000000,1784183040993412135,250000000,kv,target_to_client,7864320,1
5568310500000000,1784183041244342199,250000000,kv,client_to_target,186,0
5568310500000000,1784183041244366399,250000000,kv,target_to_client,7798820,1
5568310750000000,1784183041494811459,250000000,kv,target_to_client,7798784,1
5568311000000000,1784183041745015381,250000000,kv,client_to_target,186,0
5568311000000000,1784183041745038731,250000000,kv,target_to_client,7798820,1
5568311250000000,1784183041995358472,250000000,kv,client_to_target,186,0
5568311250000000,1784183041995386272,250000000,kv,target_to_client,7798767,1
5568311500000000,1784183042245751363,250000000,kv,target_to_client,7798784,1
5568311750000000,1784183042496774966,250000000,kv,client_to_target,186,0
5568311750000000,1784183042496791356,250000000,kv,target_to_client,7864356,1
5568312000000000,1784183042746842530,250000000,kv,client_to_target,186,0
5568312000000000,1784183042746866490,250000000,kv,target_to_client,7798820,1
5568312250000000,1784183042997119692,250000000,kv,target_to_client,7798784,1
5568312500000000,1784183043247724450,250000000,kv,client_to_target,186,0
5568312500000000,1784183043247744040,250000000,kv,target_to_client,7864356,1
5568312750000000,1784183043498495636,250000000,kv,target_to_client,7733248,1
5568313000000000,1784183043748953766,250000000,kv,client_to_target,186,0
5568313000000000,1784183043748977316,250000000,kv,target_to_client,7864409,1
5568313250000000,1784183043999877821,250000000,kv,client_to_target,186,0
5568313250000000,1784183043999895030,250000000,kv,target_to_client,7798767,1
5568313500000000,1784183044250524118,250000000,kv,target_to_client,7798784,1
5568313750000000,1784183044500657122,250000000,kv,client_to_target,186,0
