monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5554172000000000,1784168902670250883,250000000,api,client_to_target,27569,1
5554172000000000,1784168902670269783,250000000,api,target_to_client,149,0
5554172000000000,1784168902670273953,250000000,kv,client_to_target,21762,0
5554172000000000,1784168902670276943,250000000,kv,target_to_client,108728277,1
5554172250000000,1784168902920405061,250000000,kv,client_to_target,4650,0
5554172250000000,1784168902920428290,250000000,kv,target_to_client,312804228,1
5554172500000000,1784168903171237891,250000000,kv,client_to_target,3720,0
5554172500000000,1784168903171265211,250000000,kv,target_to_client,249693039,1
5554172750000000,1784168903422280330,250000000,api,target_to_client,3669,0
5554173000000000,1784168903673086491,250000000,api,target_to_client,3116,0
5554173250000000,1784168903923970551,250000000,api,target_to_client,1455,0
5554173750000000,1784168904424735082,250000000,api,client_to_target,22344,1
5554173750000000,1784168904424759262,250000000,api,target_to_client,149,0
5554173750000000,1784168904424764982,250000000,kv,client_to_target,930,0
5554173750000000,1784168904424768772,250000000,kv,target_to_client,144,1
5554174000000000,1784168904675496994,250000000,kv,client_to_target,19716,0
5554174000000000,1784168904675517514,250000000,kv,target_to_client,288231021,1
5554174250000000,1784168904926453303,250000000,api,target_to_client,491,0
5554174250000000,1784168904926491043,250000000,kv,client_to_target,3906,0
5554174250000000,1784168904926496613,250000000,kv,target_to_client,254755731,1
5554174500000000,1784168905178051326,250000000,api,target_to_client,3180,0
5554174750000000,1784168905429214194,250000000,api,target_to_client,3414,0
5554175000000000,1784168905679641659,250000000,api,target_to_client,3167,0
5554175250000000,1784168905930324221,250000000,api,target_to_client,3164,0
5554175500000000,1784168906180706906,250000000,api,target_to_client,3437,0
5554175750000000,1784168906431651096,250000000,api,target_to_client,3189,0
5554176000000000,1784168906683649145,250000000,api,target_to_client,3113,0
5554176250000000,1784168906934920201,250000000,api,target_to_client,1686,0
5554177000000000,1784168907686106577,250000000,api,client_to_target,43361,1
5554177000000000,1784168907686128647,250000000,api,target_to_client,149,0
5554177000000000,1784168907686132677,250000000,kv,client_to_target,34968,0
5554177000000000,1784168907686135517,250000000,kv,target_to_client,224074246,1
5554177250000000,1784168907936316574,250000000,kv,client_to_target,4650,0
5554177250000000,1784168907936337904,250000000,kv,target_to_client,312279940,1
5554177500000000,1784168908186751259,250000000,kv,client_to_target,4650,0
5554177500000000,1784168908186770349,250000000,kv,target_to_client,312476548,1
5554177750000000,1784168908436889407,250000000,api,target_to_client,491,0
5554177750000000,1784168908436913137,250000000,kv,client_to_target,3162,0
5554177750000000,1784168908436916527,250000000,kv,target_to_client,210207438,1
5554178000000000,1784168908688666798,250000000,api,target_to_client,3421,0
5554178250000000,1784168908938956405,250000000,api,target_to_client,3186,0
5554178500000000,1784168909189440569,250000000,api,target_to_client,3172,0
5554178750000000,1784168909441504817,250000000,api,target_to_client,3322,0
5554179000000000,1784168909691882172,250000000,api,target_to_client,523,0
5554179500000000,1784168910192371606,250000000,api,client_to_target,32007,1
5554179500000000,1784168910192396436,250000000,api,target_to_client,149,0
5554179500000000,1784168910192400936,250000000,kv,client_to_target,24366,0
5554179500000000,1784168910192404026,250000000,kv,target_to_client,54923778,1
5554179750000000,1784168910442575094,250000000,kv,client_to_target,4650,0
5554179750000000,1784168910442596473,250000000,kv,target_to_client,313721732,1
5554180000000000,1784168910692826900,250000000,kv,client_to_target,4650,0
5554180000000000,1784168910692846870,250000000,kv,target_to_client,312148868,1
5554180250000000,1784168910943652071,250000000,api,target_to_client,1953,0
5554180250000000,1784168910943694591,250000000,kv,client_to_target,1488,0
5554180250000000,1784168910943702261,250000000,kv,target_to_client,99598730,1
