monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5554155882773999,1784168886237758482,0,91.28,0,75261,1
5554155882773999,1784168886237758482,1,85.09,0,74059,1
5554156167066433,1784168886522048606,0,91.28,0,75261,1
5554156167066433,1784168886522048606,1,85.18,0,74059,1
5554156448601185,1784168886803583108,0,389.47,100,75261,1
5554156448601185,1784168886803583108,1,85.42,0,74059,1
5554156726616284,1784168887081598187,0,374.63,100,75261,1
5554156726616284,1784168887081598187,1,85.33,0,74059,1
5554157005402256,1784168887360384189,0,409.58,100,75261,1
5554157005402256,1784168887360384189,1,85.42,0,74059,1
5554157286508193,1784168887641490066,0,341.64,100,75261,1
5554157286508193,1784168887641490066,1,85.09,0,74059,1
5554157567403692,1784168887922385555,0,366.15,100,75261,1
5554157567403692,1784168887922385555,1,85.00,0,74059,1
5554157896809378,1784168888251791291,0,392.97,100,75261,1
5554157896809378,1784168888251791291,1,85.00,0,74059,1
5554158178906595,1784168888533889118,0,137.95,96,75261,1
5554158178906595,1784168888533889118,1,84.90,0,74059,1
5554158456934174,1784168888811917167,0,144.78,37,75261,1
5554158456934174,1784168888811917167,1,84.90,0,74059,1
5554158760319381,1784168889115300864,0,99.72,37,75261,1
5554158760319381,1784168889115300864,1,84.90,0,74059,1
5554159054317254,1784168889409298937,0,93.31,0,75261,1
5554159054317254,1784168889409298937,1,84.90,0,74059,1
5554159335112174,1784168889690094047,0,377.08,92,75261,1
5554159335112174,1784168889690094047,1,84.73,0,74059,1
5554159613669488,1784168889968651351,0,409.42,100,75261,1
5554159613669488,1784168889968651351,1,84.82,0,74059,1
5554159933500254,1784168890288482197,0,423.54,100,75261,1
5554159933500254,1784168890288482197,1,84.58,0,74059,1
5554160214339304,1784168890569321587,0,356.48,97,75261,1
5554160214339304,1784168890569321587,1,84.73,0,74059,1
5554160493538530,1784168890848521143,0,360.11,91,75261,1
5554160493538530,1784168890848521143,1,84.82,0,74059,1
5554160774213572,1784168891129195845,0,146.12,35,75261,1
5554160774213572,1784168891129195845,1,84.58,0,74059,1
5554161053451238,1784168891408433481,0,147.50,36,75261,1
5554161053451238,1784168891408433481,1,84.58,0,74059,1
5554161333106130,1784168891688088333,0,146.30,36,75261,1
5554161333106130,1784168891688088333,1,84.82,0,74059,1
5554161613693513,1784168891968675416,0,142.06,36,75261,1
5554161613693513,1784168891968675416,1,87.81,0,74059,1
5554161893976339,1784168892248958262,0,144.00,36,75261,1
5554161893976339,1784168892248958262,1,84.58,0,74059,1
5554162175274124,1784168892530255917,0,142.80,35,75261,1
5554162175274124,1784168892530255917,1,84.58,0,74059,1
5554162480187424,1784168892835170947,0,93.40,20,75261,1
5554162480187424,1784168892835170947,1,84.82,0,74059,1
5554162764450748,1784168893119432451,0,93.58,0,75261,1
5554162764450748,1784168893119432451,1,84.49,0,74059,1
5554163042274320,1784168893397256242,0,321.04,0,75261,1
5554163042274320,1784168893397256242,1,84.82,0,74059,1
5554163321117860,1784168893676099373,0,379.47,100,75261,1
5554163321117860,1784168893676099373,1,84.49,0,74059,1
5554163604320955,1784168893959302818,0,389.14,100,75261,1
5554163604320955,1784168893959302818,1,84.17,0,74059,1
5554163883877829,1784168894238860242,0,382.71,100,75261,1
5554163883877829,1784168894238860242,1,84.49,0,74059,1
5554164165036345,1784168894520018888,0,366.69,100,75261,1
5554164165036345,1784168894520018888,1,84.17,0,74059,1
5554164442929136,1784168894797911009,0,372.72,100,75261,1
5554164442929136,1784168894797911009,1,84.40,0,74059,1
5554164742096315,1784168895097078528,0,350.95,100,75261,1
5554164742096315,1784168895097078528,1,84.49,0,74059,1
5554165020028575,1784168895375010518,0,343.43,100,75261,1
5554165020028575,1784168895375010518,1,84.40,0,74059,1
5554165298859816,1784168895653841689,0,347.08,100,75261,1
5554165298859816,1784168895653841689,1,84.08,0,74059,1
5554165575433080,1784168895930415493,0,366.97,96,75261,1
5554165575433080,1784168895930415493,1,84.08,0,74059,1
5554165855883474,1784168896210866297,0,362.46,98,75261,1
5554165855883474,1784168896210866297,1,84.08,0,74059,1
5554166134814954,1784168896489796877,0,355.51,100,75261,1
5554166134814954,1784168896489796877,1,84.49,0,74059,1
5554166413425057,1784168896768406980,0,369.68,100,75261,1
5554166413425057,1784168896768406980,1,84.17,0,74059,1
5554166693660473,1784168897048642356,0,378.08,100,75261,1
5554166693660473,1784168897048642356,1,83.99,0,74059,1
5554166975089787,1784168897330071700,0,349.76,100,75261,1
5554166975089787,1784168897330071700,1,84.08,0,74059,1
5554167255445771,1784168897610427804,0,142.53,91,75261,1
5554167255445771,1784168897610427804,1,84.25,0,74059,1
5554167536861285,1784168897891843628,0,149.77,40,75261,1
5554167536861285,1784168897891843628,1,84.25,0,74059,1
5554167815926903,1784168898170908946,0,157.06,41,75261,1
5554167815926903,1784168898170908946,1,84.25,0,74059,1
5554168097246598,1784168898452228461,0,151.62,41,75261,1
5554168097246598,1784168898452228461,1,84.25,0,74059,1
5554168398490287,1784168898753472910,0,95.20,41,75261,1
5554168398490287,1784168898753472910,1,84.17,0,74059,1
5554168685486933,1784168899040468826,0,94.27,0,75261,1
5554168685486933,1784168899040468826,1,84.25,0,74059,1
5554168973105932,1784168899328087815,0,375.55,100,75261,1
5554168973105932,1784168899328087815,1,84.17,0,74059,1
5554169252204450,1784168899607186393,0,381.51,100,75261,1
5554169252204450,1784168899607186393,1,84.17,0,74059,1
5554169534887211,1784168899889869074,0,278.98,100,75261,1
5554169534887211,1784168899889869074,1,84.49,0,74059,1
5554169815993548,1784168900170975431,0,376.15,100,75261,1
5554169815993548,1784168900170975431,1,84.49,0,74059,1
5554170093337394,1784168900448319297,0,370.07,100,75261,1
5554170093337394,1784168900448319297,1,84.17,0,74059,1
5554170372037846,1784168900727020029,0,352.57,100,75261,1
5554170372037846,1784168900727020029,1,83.89,0,74059,1
5554170653837376,1784168901008819249,0,420.77,100,75261,1
5554170653837376,1784168901008819249,1,83.89,0,74059,1
5554170936411938,1784168901291394101,0,369.68,100,75261,1
5554170936411938,1784168901291394101,1,84.08,0,74059,1
5554171217474955,1784168901572457468,0,139.75,100,75261,1
5554171217474955,1784168901572457468,1,83.98,0,74059,1
5554171495107339,1784168901850090082,0,147.97,34,75261,1
5554171495107339,1784168901850090082,1,84.07,0,74059,1
5554171811686448,1784168902166669781,0,150.81,38,75261,1
5554171811686448,1784168902166669781,1,84.07,0,74059,1
5554172112048726,1784168902467032779,0,95.10,0,75261,1
5554172112048726,1784168902467032779,1,83.98,0,74059,1
5554172394218162,1784168902749200225,0,94.51,0,75261,1
5554172394218162,1784168902749200225,1,84.17,0,74059,1
5554172675273399,1784168903030255342,0,94.60,0,75261,1
5554172675273399,1784168903030255342,1,83.98,0,74059,1
5554172969164674,1784168903324146607,0,94.00,0,75261,1
5554172969164674,1784168903324146607,1,129.18,39,74059,1
5554173247623369,1784168903602605552,0,94.17,0,75261,1
5554173247623369,1784168903602605552,1,129.78,37,74059,1
5554173550023555,1784168903905005638,0,94.17,0,75261,1
5554173550023555,1784168903905005638,1,84.25,36,74059,1
5554173880132454,1784168904235115587,0,93.58,0,75261,1
5554173880132454,1784168904235115587,1,84.17,0,74059,1
5554174173339056,1784168904528320959,0,93.40,0,75261,1
5554174173339056,1784168904528320959,1,84.17,0,74059,1
5554174459166354,1784168904814148267,0,93.40,0,75261,1
5554174459166354,1784168904814148267,1,84.25,0,74059,1
5554174741594477,1784168905096576340,0,93.40,0,75261,1
5554174741594477,1784168905096576340,1,136.76,10,74059,1
5554175020464908,1784168905375446801,0,93.07,0,75261,1
5554175020464908,1784168905375446801,1,134.49,36,74059,1
5554175303563224,1784168905658544997,0,94.00,0,75261,1
5554175303563224,1784168905658544997,1,130.25,36,74059,1
5554175584796500,1784168905939778493,0,93.07,0,75261,1
5554175584796500,1784168905939778493,1,130.65,35,74059,1
5554175863560221,1784168906218542094,0,92.75,0,75261,1
5554175863560221,1784168906218542094,1,129.78,35,74059,1
5554176144274362,1784168906499256235,0,92.98,0,75261,1
5554176144274362,1784168906499256235,1,129.45,35,74059,1
5554176462882521,1784168906817865674,0,92.65,0,75261,1
5554176462882521,1784168906817865674,1,138.41,35,74059,1
5554176806822807,1784168907161805880,0,92.38,0,75261,1
5554176806822807,1784168907161805880,1,84.49,0,74059,1
