ts,route,direction,bytes,billed
1783798710.500765,api,client_to_target,10736,1
1783798710.530843,api,target_to_client,149,0
1783798710.534199,kv,client_to_target,186,0
1783798710.534539,kv,target_to_client,36,1
1783798711.406805,api,target_to_client,491,0
1783798711.454690,api,target_to_client,241,0
1783798711.473711,api,target_to_client,241,0
1783798711.492821,api,target_to_client,244,0
1783798711.511812,api,target_to_client,246,0
1783798711.530910,api,target_to_client,244,0
1783798711.549981,api,target_to_client,248,0
1783798711.569030,api,target_to_client,243,0
1783798711.588049,api,target_to_client,246,0
1783798711.607114,api,target_to_client,248,0
1783798711.626231,api,target_to_client,244,0
1783798711.645316,api,target_to_client,244,0
1783798711.664388,api,target_to_client,242,0
1783798711.683749,api,target_to_client,243,0
1783798711.702912,api,target_to_client,250,0
1783798711.721701,api,target_to_client,246,0
1783798711.740592,api,target_to_client,247,0
1783798711.759720,api,target_to_client,242,0
1783798711.778731,api,target_to_client,252,0
1783798711.797662,api,target_to_client,243,0
1783798711.816743,api,target_to_client,253,0
1783798711.835878,api,target_to_client,245,0
1783798711.854741,api,target_to_client,246,0
1783798711.873838,api,target_to_client,249,0
1783798711.892845,api,target_to_client,242,0
1783798711.911880,api,target_to_client,246,0
1783798711.930774,api,target_to_client,246,0
1783798711.949889,api,target_to_client,243,0
1783798711.968787,api,target_to_client,249,0
1783798711.987696,api,target_to_client,250,0
1783798712.006533,api,target_to_client,250,0
1783798712.025749,api,target_to_client,242,0
1783798712.044768,api,target_to_client,245,0
1783798712.063958,api,target_to_client,249,0
1783798712.082899,api,target_to_client,242,0
1783798712.102010,api,target_to_client,244,0
1783798712.121047,api,target_to_client,247,0
1783798712.140114,api,target_to_client,247,0
1783798712.159157,api,target_to_client,246,0
1783798712.178423,api,target_to_client,245,0
1783798712.197515,api,target_to_client,244,0
1783798712.216533,api,target_to_client,242,0
1783798712.235669,api,target_to_client,242,0
1783798712.254747,api,target_to_client,243,0
1783798712.273616,api,target_to_client,244,0
1783798712.292596,api,target_to_client,243,0
1783798712.311588,api,target_to_client,243,0
1783798712.330654,api,target_to_client,244,0
1783798712.349735,api,target_to_client,242,0
1783798712.368698,api,target_to_client,242,0
1783798712.388618,api,target_to_client,242,0
1783798712.406766,api,target_to_client,243,0
1783798712.425760,api,target_to_client,243,0
1783798712.444666,api,target_to_client,242,0
1783798712.463731,api,target_to_client,242,0
1783798712.482532,api,target_to_client,242,0
1783798712.501408,api,target_to_client,242,0
1783798712.520587,api,target_to_client,243,0
1783798712.539357,api,target_to_client,242,0
1783798712.558153,api,target_to_client,243,0
1783798712.577312,api,target_to_client,243,0
1783798712.596552,api,target_to_client,242,0
1783798712.615496,api,target_to_client,242,0
1783798712.634660,api,target_to_client,243,0
1783798712.653625,api,target_to_client,242,0
1783798712.672615,api,target_to_client,242,0
1783798712.691640,api,target_to_client,244,0
1783798712.710660,api,target_to_client,244,0
1783798712.729523,api,target_to_client,244,0
1783798712.748623,api,target_to_client,242,0
1783798712.768822,api,target_to_client,242,0
1783798712.787940,api,target_to_client,244,0
1783798712.807045,api,target_to_client,244,0
1783798712.825867,api,target_to_client,242,0
1783798712.845012,api,target_to_client,244,0
1783798712.863804,api,target_to_client,246,0
1783798712.882725,api,target_to_client,244,0
1783798712.901732,api,target_to_client,250,0
1783798712.920747,api,target_to_client,247,0
1783798712.939601,api,target_to_client,244,0
1783798712.958465,api,target_to_client,247,0
1783798712.977392,api,target_to_client,248,0
1783798712.996358,api,target_to_client,247,0
1783798713.015358,api,target_to_client,249,0
1783798713.034199,api,target_to_client,245,0
1783798713.053198,api,target_to_client,244,0
1783798713.072128,api,target_to_client,242,0
1783798713.091049,api,target_to_client,242,0
1783798713.109921,api,target_to_client,243,0
1783798713.128846,api,target_to_client,244,0
1783798713.147688,api,target_to_client,243,0
1783798713.166678,api,target_to_client,243,0
1783798713.185745,api,target_to_client,244,0
1783798713.204689,api,target_to_client,242,0
1783798713.223639,api,target_to_client,242,0
1783798713.242696,api,target_to_client,242,0
1783798713.261782,api,target_to_client,243,0
1783798713.284348,api,target_to_client,243,0
1783798713.303393,api,target_to_client,242,0
1783798713.322529,api,target_to_client,242,0
1783798713.340820,api,target_to_client,242,0
1783798713.359732,api,target_to_client,242,0
1783798713.378434,api,target_to_client,243,0
1783798713.397390,api,target_to_client,242,0
1783798713.415656,api,target_to_client,243,0
1783798713.434568,api,target_to_client,243,0
1783798713.453820,api,target_to_client,242,0
1783798713.472307,api,target_to_client,242,0
1783798713.491122,api,target_to_client,243,0
1783798713.509885,api,target_to_client,242,0
1783798713.528615,api,target_to_client,244,0
1783798713.547447,api,target_to_client,246,0
1783798713.566609,api,target_to_client,243,0
1783798713.584916,api,target_to_client,246,0
1783798713.603911,api,target_to_client,247,0
1783798713.622668,api,target_to_client,248,0
1783798713.641391,api,target_to_client,242,0
1783798713.660342,api,target_to_client,246,0
1783798713.678979,api,target_to_client,248,0
1783798713.697759,api,target_to_client,245,0
1783798713.716455,api,target_to_client,246,0
1783798713.735075,api,target_to_client,246,0
1783798713.753753,api,target_to_client,249,0
1783798713.772526,api,target_to_client,245,0
1783798713.791201,api,target_to_client,246,0
1783798713.809897,api,target_to_client,243,0
1783798713.828540,api,target_to_client,243,0
1783798713.848716,api,target_to_client,242,0
1783798713.867159,api,target_to_client,246,0
1783798713.885602,api,target_to_client,246,0
1783798713.904042,api,target_to_client,243,0
1783798713.922647,api,target_to_client,249,0
1783798713.941453,api,target_to_client,250,0
1783798713.960126,api,target_to_client,250,0
1783798713.978920,api,target_to_client,242,0
1783798713.997713,api,target_to_client,245,0
1783798714.016369,api,target_to_client,244,0
1783798714.034942,api,target_to_client,246,0
1783798714.053650,api,target_to_client,246,0
1783798714.072449,api,target_to_client,244,0
1783798714.091145,api,target_to_client,246,0
1783798714.109837,api,target_to_client,245,0
1783798714.128632,api,target_to_client,248,0
1783798714.147421,api,target_to_client,244,0
1783798714.166157,api,target_to_client,245,0
1783798714.184812,api,target_to_client,249,0
1783798714.203476,api,target_to_client,242,0
1783798714.222261,api,target_to_client,244,0
1783798714.240863,api,target_to_client,247,0
1783798714.259582,api,target_to_client,242,0
1783798714.278282,api,target_to_client,244,0
1783798714.296956,api,target_to_client,249,0
1783798714.315651,api,target_to_client,242,0
1783798714.334274,api,target_to_client,249,0
1783798714.352977,api,target_to_client,244,0
1783798714.371718,api,target_to_client,248,0
1783798714.390509,api,target_to_client,245,0
1783798714.409404,api,target_to_client,250,0
1783798714.428094,api,target_to_client,246,0
1783798714.447293,api,target_to_client,253,0
1783798714.465852,api,target_to_client,244,0
1783798714.484583,api,target_to_client,244,0
1783798714.503380,api,target_to_client,244,0
1783798714.521973,api,target_to_client,249,0
1783798714.540630,api,target_to_client,242,0
1783798714.559289,api,target_to_client,244,0
1783798714.578139,api,target_to_client,245,0
1783798714.596420,api,target_to_client,249,0
1783798714.615126,api,target_to_client,250,0
1783798714.633852,api,target_to_client,242,0
1783798714.652545,api,target_to_client,247,0
1783798714.671236,api,target_to_client,245,0
1783798714.689898,api,target_to_client,246,0
1783798714.708602,api,target_to_client,247,0
1783798714.727099,api,target_to_client,244,0
1783798714.745756,api,target_to_client,246,0
1783798714.764528,api,target_to_client,246,0
1783798714.783033,api,target_to_client,245,0
1783798714.801607,api,target_to_client,249,0
1783798714.820838,api,target_to_client,298,0
1783798715.212029,api,client_to_target,10873,1
1783798715.220458,api,target_to_client,149,0
1783798715.223756,kv,client_to_target,186,0
1783798715.224013,kv,target_to_client,36,1
1783798715.662858,api,target_to_client,491,0
1783798715.681388,api,target_to_client,241,0
1783798715.700132,api,target_to_client,241,0
1783798715.718797,api,target_to_client,244,0
1783798715.737183,api,target_to_client,246,0
1783798715.756021,api,target_to_client,244,0
1783798715.827329,api,target_to_client,248,0
1783798715.846206,api,target_to_client,243,0
1783798715.864648,api,target_to_client,246,0
1783798715.883309,api,target_to_client,248,0
1783798715.901925,api,target_to_client,244,0
1783798715.920313,api,target_to_client,244,0
1783798715.939437,api,target_to_client,245,0
1783798715.957799,api,target_to_client,244,0
1783798715.976708,api,target_to_client,242,0
1783798715.995402,api,target_to_client,244,0
1783798716.014386,api,target_to_client,243,0
1783798716.033128,api,target_to_client,250,0
1783798716.051917,api,target_to_client,246,0
1783798716.070634,api,target_to_client,244,0
1783798716.089107,api,target_to_client,242,0
1783798716.107689,api,target_to_client,243,0
1783798716.126258,api,target_to_client,243,0
1783798716.144802,api,target_to_client,247,0
1783798716.163448,api,target_to_client,252,0
1783798716.182025,api,target_to_client,253,0
1783798716.200632,api,target_to_client,242,0
1783798716.219241,api,target_to_client,246,0
1783798716.237819,api,target_to_client,246,0
1783798716.256532,api,target_to_client,243,0
1783798716.275681,api,target_to_client,249,0
1783798716.297620,api,target_to_client,250,0
1783798716.316697,api,target_to_client,250,0
1783798716.335485,api,target_to_client,242,0
1783798716.354280,api,target_to_client,245,0
1783798716.372916,api,target_to_client,244,0
1783798716.391849,api,target_to_client,246,0
1783798716.410804,api,target_to_client,245,0
1783798716.431935,api,target_to_client,247,0
1783798716.450899,api,target_to_client,243,0
1783798716.469809,api,target_to_client,248,0
1783798716.488923,api,target_to_client,246,0
1783798716.508208,api,target_to_client,249,0
1783798716.527160,api,target_to_client,243,0
1783798716.546167,api,target_to_client,250,0
1783798716.565315,api,target_to_client,248,0
1783798716.584543,api,target_to_client,242,0
1783798716.603604,api,target_to_client,244,0
1783798716.622469,api,target_to_client,248,0
1783798716.641683,api,target_to_client,249,0
1783798716.660223,api,target_to_client,246,0
1783798716.679111,api,target_to_client,243,0
1783798716.698376,api,target_to_client,248,0
1783798716.717549,api,target_to_client,249,0
1783798716.736611,api,target_to_client,250,0
1783798716.755719,api,target_to_client,252,0
1783798716.774677,api,target_to_client,250,0
1783798716.793657,api,target_to_client,242,0
1783798716.812666,api,target_to_client,250,0
1783798716.831692,api,target_to_client,251,0
1783798716.850550,api,target_to_client,246,0
1783798716.869538,api,target_to_client,244,0
1783798716.888522,api,target_to_client,249,0
1783798716.907499,api,target_to_client,242,0
1783798716.926524,api,target_to_client,242,0
1783798716.945456,api,target_to_client,242,0
1783798716.964435,api,target_to_client,242,0
1783798716.983385,api,target_to_client,250,0
1783798717.002442,api,target_to_client,244,0
1783798717.021410,api,target_to_client,245,0
1783798717.040333,api,target_to_client,247,0
1783798717.059561,api,target_to_client,246,0
1783798717.078860,api,target_to_client,246,0
1783798717.097854,api,target_to_client,243,0
1783798717.116938,api,target_to_client,248,0
1783798717.136029,api,target_to_client,248,0
1783798717.154971,api,target_to_client,242,0
1783798717.174112,api,target_to_client,245,0
1783798717.193059,api,target_to_client,249,0
1783798717.212050,api,target_to_client,242,0
1783798717.221451,api,client_to_target,9908,1
1783798717.229302,api,target_to_client,149,0
1783798717.231484,api,target_to_client,244,0
1783798717.231980,kv,client_to_target,186,0
1783798717.232285,kv,target_to_client,36,1
1783798717.624917,api,target_to_client,491,0
1783798717.624981,api,target_to_client,247,0
1783798717.668832,api,target_to_client,241,0
1783798717.668890,api,target_to_client,247,0
1783798717.688128,api,target_to_client,241,0
1783798717.688209,api,target_to_client,245,0
1783798717.707444,api,target_to_client,244,0
1783798717.707513,api,target_to_client,244,0
1783798717.726892,api,target_to_client,246,0
1783798717.726959,api,target_to_client,242,0
1783798717.746260,api,target_to_client,244,0
1783798717.746319,api,target_to_client,246,0
1783798717.765648,api,target_to_client,248,0
1783798717.765721,api,target_to_client,245,0
1783798717.785072,api,target_to_client,243,0
1783798717.785153,api,target_to_client,242,0
1783798717.804546,api,target_to_client,246,0
1783798717.804607,api,target_to_client,246,0
1783798717.823822,api,target_to_client,250,0
1783798717.823880,api,target_to_client,243,0
1783798717.843107,api,target_to_client,248,0
1783798717.843164,api,target_to_client,251,0
1783798717.862433,api,target_to_client,244,0
1783798717.862492,api,target_to_client,247,0
1783798717.881593,api,target_to_client,244,0
1783798717.881622,api,target_to_client,242,0
1783798717.901098,api,target_to_client,242,0
1783798717.901154,api,target_to_client,245,0
1783798717.920391,api,target_to_client,243,0
1783798717.920465,api,target_to_client,246,0
1783798717.939607,api,target_to_client,245,0
1783798717.939647,api,target_to_client,246,0
1783798717.959038,api,target_to_client,244,0
1783798717.959096,api,target_to_client,244,0
1783798717.978333,api,target_to_client,245,0
1783798717.978390,api,target_to_client,246,0
1783798718.003239,api,target_to_client,245,0
1783798718.003297,api,target_to_client,246,0
1783798718.022435,api,target_to_client,243,0
1783798718.022498,api,target_to_client,245,0
1783798718.045120,api,target_to_client,243,0
1783798718.045149,api,target_to_client,249,0
1783798718.064771,api,target_to_client,252,0
1783798718.064835,api,target_to_client,250,0
1783798718.084085,api,target_to_client,242,0
1783798718.084143,api,target_to_client,250,0
1783798718.103217,api,target_to_client,246,0
1783798718.103286,api,target_to_client,244,0
1783798718.122394,api,target_to_client,246,0
1783798718.122452,api,target_to_client,244,0
1783798718.141521,api,target_to_client,243,0
1783798718.141578,api,target_to_client,244,0
1783798718.160533,api,target_to_client,249,0
1783798718.160592,api,target_to_client,248,0
1783798718.179637,api,target_to_client,250,0
1783798718.179695,api,target_to_client,246,0
1783798718.205133,api,target_to_client,250,0
1783798718.205214,api,target_to_client,243,0
1783798718.224377,api,target_to_client,242,0
1783798718.224434,api,target_to_client,248,0
1783798718.244856,api,target_to_client,245,0
1783798718.244914,api,target_to_client,250,0
1783798718.264072,api,target_to_client,244,0
1783798718.264129,api,target_to_client,248,0
1783798718.283154,api,target_to_client,246,0
1783798718.283211,api,target_to_client,246,0
1783798718.302279,api,target_to_client,245,0
1783798718.302338,api,target_to_client,250,0
1783798718.321387,api,target_to_client,249,0
1783798718.321444,api,target_to_client,242,0
1783798718.340402,api,target_to_client,245,0
1783798718.340461,api,target_to_client,247,0
1783798718.359453,api,target_to_client,248,0
1783798718.359511,api,target_to_client,244,0
1783798718.378541,api,target_to_client,242,0
1783798718.378599,api,target_to_client,248,0
1783798718.397531,api,target_to_client,244,0
1783798718.397590,api,target_to_client,250,0
1783798718.416641,api,target_to_client,248,0
1783798718.416700,api,target_to_client,244,0
1783798718.435730,api,target_to_client,249,0
