monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5552846500000000,1784167577228751893,250000000,api,client_to_target,49913,1
5552846500000000,1784167577228780823,250000000,api,target_to_client,298,0
5552846500000000,1784167577228790003,250000000,kv,client_to_target,28458,0
5552846500000000,1784167577228797213,250000000,kv,target_to_client,1404292,1
5552846750000000,1784167577479691826,250000000,kv,target_to_client,7798784,1
5552847000000000,1784167577729918556,250000000,kv,client_to_target,186,0
5552847000000000,1784167577729941555,250000000,kv,target_to_client,7776292,1
5552847250000000,1784167577980347623,250000000,kv,target_to_client,7864320,1
5552847500000000,1784167578230812131,250000000,kv,client_to_target,186,0
5552847500000000,1784167578230835560,250000000,kv,target_to_client,7733284,1
5552847750000000,1784167578481535445,250000000,kv,client_to_target,186,0
5552847750000000,1784167578481556905,250000000,kv,target_to_client,7864303,1
5552848000000000,1784167578731612146,250000000,kv,target_to_client,7798784,1
5552848250000000,1784167578982278222,250000000,kv,client_to_target,186,0
5552848250000000,1784167578982299352,250000000,kv,target_to_client,7798820,1
5552848500000000,1784167579232786189,250000000,kv,client_to_target,186,0
5552848500000000,1784167579232807339,250000000,kv,target_to_client,7798820,1
5552848750000000,1784167579483723622,250000000,kv,target_to_client,7864320,1
5552849000000000,1784167579734313848,250000000,kv,client_to_target,186,0
5552849000000000,1784167579734337817,250000000,kv,target_to_client,7798873,1
5552849250000000,1784167579984588787,250000000,kv,target_to_client,7798784,1
5552849500000000,1784167580235468800,250000000,kv,client_to_target,186,0
5552849500000000,1784167580235488210,250000000,kv,target_to_client,7798767,1
5552849750000000,1784167580486548151,250000000,kv,client_to_target,186,0
5552849750000000,1784167580486570851,250000000,kv,target_to_client,7864373,1
5552850000000000,1784167580737270216,250000000,kv,target_to_client,7798784,1
5552850250000000,1784167580987929022,250000000,kv,client_to_target,186,0
5552850250000000,1784167580987950771,250000000,kv,target_to_client,7798856,1
5552850500000000,1784167581238168401,250000000,kv,client_to_target,186,0
5552850500000000,1784167581238190731,250000000,kv,target_to_client,7798820,1
5552850750000000,1784167581488521559,250000000,kv,target_to_client,7798784,1
5552851000000000,1784167581739177995,250000000,kv,client_to_target,186,0
5552851000000000,1784167581739199765,250000000,kv,target_to_client,7864356,1
5552851250000000,1784167581989656702,250000000,kv,target_to_client,7798784,1
5552851500000000,1784167582240104389,250000000,kv,client_to_target,186,0
5552851500000000,1784167582240129039,250000000,kv,target_to_client,7798820,1
5552851750000000,1784167582491047142,250000000,kv,client_to_target,186,0
5552851750000000,1784167582491067552,250000000,kv,target_to_client,7798820,1
5552852000000000,1784167582741373921,250000000,kv,target_to_client,7864320,1
5552852250000000,1784167582991840958,250000000,kv,client_to_target,186,0
5552852250000000,1784167582991859848,250000000,kv,target_to_client,7798767,1
5552852500000000,1784167583242132397,250000000,kv,client_to_target,186,0
5552852500000000,1784167583242156567,250000000,kv,target_to_client,7798820,1
5552852750000000,1784167583492740933,250000000,kv,target_to_client,7798784,1
5552853000000000,1784167583743682126,250000000,kv,client_to_target,186,0
5552853000000000,1784167583743704625,250000000,kv,target_to_client,7798820,1
5552853250000000,1784167583993844516,250000000,kv,target_to_client,7798784,1
5552853500000000,1784167584244563681,250000000,kv,client_to_target,186,0
5552853500000000,1784167584244585310,250000000,kv,target_to_client,7864409,1
5552853750000000,1784167584494862010,250000000,kv,client_to_target,186,0
5552853750000000,1784167584494884469,250000000,kv,target_to_client,7798820,1
5552854000000000,1784167584745533685,250000000,kv,target_to_client,7798784,1
5552854250000000,1784167584996034432,250000000,kv,client_to_target,186,0
5552854250000000,1784167584996066151,250000000,kv,target_to_client,7798820,1
5552854500000000,1784167585246522319,250000000,kv,target_to_client,7864320,1
5552854750000000,1784167585496881527,250000000,kv,client_to_target,186,0
5552854750000000,1784167585496906827,250000000,kv,target_to_client,7798820,1
5552855000000000,1784167585747662451,250000000,kv,client_to_target,186,0
5552855000000000,1784167585747686621,250000000,kv,target_to_client,7798820,1
5552855250000000,1784167585997958580,250000000,kv,target_to_client,7798784,1
5552855500000000,1784167586248882173,250000000,kv,client_to_target,186,0
5552855500000000,1784167586248905893,250000000,kv,target_to_client,7798820,1
5552855750000000,1784167586499525049,250000000,kv,client_to_target,186,0
5552855750000000,1784167586499548469,250000000,kv,target_to_client,7798820,1
5552856000000000,1784167586750548321,250000000,kv,target_to_client,7864320,1
5552856250000000,1784167587001416244,250000000,kv,client_to_target,186,0
5552856250000000,1784167587001439734,250000000,kv,target_to_client,7798820,1
5552856500000000,1784167587252424816,250000000,kv,target_to_client,7798784,1
5552856750000000,1784167587503332809,250000000,kv,client_to_target,186,0
5552856750000000,1784167587503357979,250000000,kv,target_to_client,7864356,1
5552857000000000,1784167587753869206,250000000,kv,client_to_target,186,0
5552857000000000,1784167587753888305,250000000,kv,target_to_client,7733284,1
5552857250000000,1784167588004152285,250000000,kv,target_to_client,7864320,1
5552857500000000,1784167588254667862,250000000,kv,client_to_target,186,0
5552857500000000,1784167588254689221,250000000,kv,target_to_client,7798767,1
5552857750000000,1784167588505244848,250000000,kv,client_to_target,186,0
5552857750000000,1784167588505270778,250000000,kv,target_to_client,7798873,1
5552858000000000,1784167588756289799,250000000,kv,target_to_client,7798784,1
5552858250000000,1784167589006535769,250000000,kv,client_to_target,186,0
5552858250000000,1784167589006559909,250000000,kv,target_to_client,7864356,1
5552858500000000,1784167589256766538,250000000,kv,target_to_client,7798784,1
5552858750000000,1784167589506949929,250000000,kv,client_to_target,186,0
5552858750000000,1784167589506972628,250000000,kv,target_to_client,7798820,1
5552859000000000,1784167589757261517,250000000,kv,client_to_target,186,0
5552859000000000,1784167589757283257,250000000,kv,target_to_client,7798820,1
