connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
42a8dbfa969103ae,kv,5577711489625395,5577711490894331,0,0
ee2e1bb79c338689,api,5577711489975551,5577711490975790,0,0
