connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
71279dd1468cbff2,api,,5896523740618977,5896523747629786,0,0
621d5f21edd3c991,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5896537185327071,5896537186127443,186,36
b4ee913079ff69d9,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5896537186464929,5896537187010323,186,36
7575e0bd21085e80,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5896537187242221,5896537187757825,186,36
98a2a7e0be6bde69,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5896537188020452,5896537188499627,186,36
30d8595eea8fe6c2,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5896537188735564,5896537189146240,186,36
b6bc94ddd3d96832,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5896537189332218,5896537189705114,186,36
7e088b90c101c2d1,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5896537189858952,5896537190243568,186,36
3e75f9f1818e5b4c,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5896537190401256,5896537190754732,186,36
43b8be198454b482,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5896537190888551,5896537191248017,186,36
0237bca5c22be2d3,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5896537191405045,5896537191742172,186,36
d8e6c6d5d9e3b78f,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5896537191884530,5896537192404454,186,36
a808a9857ce33119,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5896537192548333,5896537192886929,186,36
ff9db9d13dc72c33,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5896537193052197,5896537193416083,186,36
61a8e770956cc5a2,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5896537193552882,5896537193849289,186,36
959ff36b944dd93d,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5896537193998357,5896537194308684,186,36
7bc3f467094df5c4,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5896537194447572,5896537194729089,186,36
67633c8781f1c265,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5896537194865678,5896537195161114,186,36
d3a204652b340f51,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5896537195308933,5896537195610870,186,36
da8ec1e783ad07ab,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5896537195757948,5896537196052905,186,36
55376d40f43fb388,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5896537196201493,5896537196518120,186,36
cd1ba5249ad0cb14,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5896537196676568,5896537197286761,186,36
28078978b5b8b72d,kv,e6bb0fccb0f24ea99509a0cc02950696fb58fee292d61bee33079beedb949192,5896537197438050,5896537197782616,186,36
4b5ae005f431eacc,kv,f2575e16049ed87659a341bced5d5c0cfffe3c0582c3fdb6a0d80303262d0d0a,5896537197923334,5896537198254561,186,36
8dfe5acd42fc40ae,kv,855d6c9d866211dd69b37b72793d3de79161f4b504f6c09aa505418edd7c34ff,5896537198410459,5896537198718236,186,36
219d358889e1a511,kv,6069b9ff16b552ed501d6e4bcc3d07058ba92d7bfa7f7f4980f95b06ca8c412f,5896537198866494,5896537199184171,186,36
f684b255d4f96f25,kv,38203907a4f0d13b221a593410c022f726068f9e72bcc2714843f24f85129f56,5896537199327699,5896537199614096,186,36
d3fa9287cf9a887c,kv,704ca3c6de39463d1bc1c255f8014d4d4a110dc18fffc900f83d35d495e47658,5896537199762504,5896537200080441,186,36
4fbc5ab455e41086,kv,d64654809682b4546a1ad59fab12239ecd1557046fbe8af6d159d5c3107cefc1,5896537200267899,5896537200560816,186,36
6aacab4557a2e353,kv,c3c9f7f5e32e2836819ad2040de5a9d26efe78b10b1cdca6d156040ceda7527e,5896537200716684,5896537201014991,186,36
2565e5b600265f3e,kv,1c20f350d32b1c4cbba3631d5ab1e9b04789b7fd14f5542a70076824bfd92b1f,5896537201160519,5896537201437046,186,36
4b421b2d73a987cd,kv,d937f83eb7732536e3a1dd80590471b576b74231141f19081fc04a1f6a08530c,5896537201584154,5896537201864861,186,36
34e2ba7fcb9ab39e,kv,4fe9a0a21efe46b387d1b007d2a27c93d2a004014eaf36c005599a6fd3b89d07,5896537202021330,5896537202329096,186,36
9f2c107a81cb4006,kv,553cc049abdacf5327b271d60757f6e453968aaa160ef4effdd2518cdce1d2cc,5896537202498265,5896537202799361,186,36
78e1c5f2b0128ecc,kv,21465eae872b6eefa92e6a3eb279b151afe5bcd825d0e45249e893c89c183943,5896537202937100,5896537203274876,186,36
f22e51c144010c25,kv,aab3042fc7979164d82638590aef1c8d37b81dab2c76bc59098bfde68c2fe510,5896537203413285,5896537203695011,186,36
dfcd02bc07aa38d8,kv,923df4271fa58b128e1f782e160c48ae5b9b66a8af3390dbb75c1ab9930c07ad,5896537203831490,5896537204140837,186,36
1a8a0cd73cfa3ac6,kv,5908fbc54b2978db3a93c8c9178e0099e2060b75b406dae9194fd550c5215c34,5896537204281955,5896537204560012,186,36
f8473d0c6ff4471a,kv,9be661d75e91c66bdc23d3839ecb1133b45c30ddfa84315a9557a4476db934f9,5896537204778380,5896537205065607,186,36
e4af8056f126b066,kv,59800898c43581681f66d6aaf09d8a79ad5fd57e4044fb81d687efda29b11d5b,5896537205210965,5896537205522362,186,36
5dd9698b1ac869f5,kv,5a22cfcdf1dacaaa71f82ca3c60acf3a5b6f748e01b4cb05c845c6de1ec7f6fc,5896537205665040,5896537205953447,186,36
6fb4521072e4dc05,kv,4bdffe2586da2f0727e34ecfd3a685ea9328f338ea37b86dee5b8f6732ca7473,5896537206117155,5896537206415032,186,36
