phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,536989,75.59156894683838,7103.821331948417,125000000.0,5.6830570655587335e-05,1
drain,kv,target_to_client,1927279580,77.61047911643982,24832723.646873537,125000000.0,0.1986617891749883,1
post,api,client_to_target,1115963,58.93512582778931,18935.44782208299,125000000.0,0.00015148358257666394,1
post,kv,target_to_client,1242716548,59.92796301841736,20736839.45536547,125000000.0,0.16589471564292377,1
