ts,route,direction,bytes,billed
1783926916.202441,api,client_to_target,142,1
1783926916.208555,api,client_to_target,8443,1
1783926916.212483,api,target_to_client,149,0
1783926916.215018,kv,client_to_target,186,0
1783926916.215117,kv,target_to_client,36,1
1783926916.215332,kv,client_to_target,186,0
1783926916.215384,kv,target_to_client,36,1
1783926916.215566,kv,client_to_target,186,0
1783926916.215616,kv,target_to_client,36,1
1783926916.215787,kv,client_to_target,186,0
1783926916.215833,kv,target_to_client,36,1
1783926916.216007,kv,client_to_target,186,0
1783926916.216051,kv,target_to_client,36,1
1783926916.216221,kv,client_to_target,186,0
1783926916.216263,kv,target_to_client,36,1
1783926916.216419,kv,client_to_target,186,0
1783926916.216463,kv,target_to_client,36,1
1783926916.216618,kv,client_to_target,186,0
1783926916.216661,kv,target_to_client,36,1
1783926916.216815,kv,client_to_target,186,0
1783926916.216857,kv,target_to_client,36,1
1783926916.217024,kv,client_to_target,186,0
1783926916.217067,kv,target_to_client,36,1
1783926916.217225,kv,client_to_target,186,0
1783926916.217267,kv,target_to_client,36,1
1783926916.217392,kv,client_to_target,186,0
1783926916.217435,kv,target_to_client,36,1
1783926916.217552,kv,client_to_target,186,0
1783926916.217596,kv,target_to_client,36,1
1783926916.217712,kv,client_to_target,186,0
1783926916.217755,kv,target_to_client,36,1
1783926916.217869,kv,client_to_target,186,0
1783926916.217911,kv,target_to_client,36,1
1783926916.218034,kv,client_to_target,186,0
1783926916.218081,kv,target_to_client,36,1
1783926916.218196,kv,client_to_target,186,0
1783926916.218237,kv,target_to_client,36,1
1783926916.220727,kv,client_to_target,186,0
1783926916.220776,kv,target_to_client,36,1
1783926916.220968,kv,client_to_target,186,0
1783926916.221032,kv,target_to_client,36,1
1783926916.221603,kv,client_to_target,186,0
1783926916.221654,kv,target_to_client,36,1
1783926916.221833,kv,client_to_target,186,0
1783926916.221882,kv,target_to_client,36,1
1783926916.222067,kv,client_to_target,186,0
1783926916.222111,kv,target_to_client,36,1
1783926916.222245,kv,client_to_target,186,0
1783926916.222287,kv,target_to_client,36,1
1783926916.222414,kv,client_to_target,186,0
1783926916.222457,kv,target_to_client,36,1
1783926916.222580,kv,client_to_target,186,0
1783926916.222621,kv,target_to_client,36,1
1783926916.222744,kv,client_to_target,186,0
1783926916.222784,kv,target_to_client,36,1
1783926916.222905,kv,client_to_target,186,0
1783926916.222944,kv,target_to_client,36,1
1783926916.223075,kv,client_to_target,186,0
1783926916.223114,kv,target_to_client,36,1
1783926916.223234,kv,client_to_target,186,0
1783926916.223274,kv,target_to_client,36,1
1783926916.223392,kv,client_to_target,186,0
1783926916.223431,kv,target_to_client,36,1
1783926916.223551,kv,client_to_target,186,0
1783926916.223590,kv,target_to_client,36,1
1783926916.223707,kv,client_to_target,186,0
1783926916.223748,kv,target_to_client,36,1
1783926916.223865,kv,client_to_target,186,0
1783926916.223903,kv,target_to_client,36,1
1783926916.224064,kv,client_to_target,186,0
1783926916.224103,kv,target_to_client,36,1
