ts,route,direction,bytes,billed
1783797233.427697,api,client_to_target,10806,1
1783797233.455279,api,target_to_client,149,0
1783797233.459579,kv,client_to_target,186,0
1783797233.460077,kv,target_to_client,36,1
1783797234.290152,api,target_to_client,491,0
1783797234.342541,api,target_to_client,241,0
1783797234.361557,api,target_to_client,241,0
1783797234.380721,api,target_to_client,244,0
1783797234.399788,api,target_to_client,246,0
1783797234.418745,api,target_to_client,244,0
1783797234.437730,api,target_to_client,248,0
1783797234.456742,api,target_to_client,243,0
1783797234.475726,api,target_to_client,246,0
1783797234.494668,api,target_to_client,248,0
1783797234.513585,api,target_to_client,244,0
1783797234.532542,api,target_to_client,244,0
1783797234.551493,api,target_to_client,245,0
1783797234.570457,api,target_to_client,244,0
1783797234.589456,api,target_to_client,242,0
1783797234.608375,api,target_to_client,244,0
1783797234.627399,api,target_to_client,243,0
1783797234.646337,api,target_to_client,250,0
1783797234.665283,api,target_to_client,246,0
1783797234.684246,api,target_to_client,246,0
1783797234.703199,api,target_to_client,244,0
1783797234.722130,api,target_to_client,242,0
1783797234.741086,api,target_to_client,243,0
1783797234.760042,api,target_to_client,254,0
1783797234.779124,api,target_to_client,242,0
1783797234.798100,api,target_to_client,246,0
1783797234.817082,api,target_to_client,246,0
1783797234.835893,api,target_to_client,243,0
1783797234.854783,api,target_to_client,249,0
1783797234.873750,api,target_to_client,250,0
1783797234.892704,api,target_to_client,250,0
1783797234.911623,api,target_to_client,242,0
1783797234.930518,api,target_to_client,245,0
1783797234.949462,api,target_to_client,244,0
1783797234.968378,api,target_to_client,246,0
1783797234.987319,api,target_to_client,245,0
1783797235.006274,api,target_to_client,245,0
1783797235.025219,api,target_to_client,248,0
1783797235.044195,api,target_to_client,243,0
1783797235.063177,api,target_to_client,254,0
1783797235.082115,api,target_to_client,246,0
1783797235.100980,api,target_to_client,243,0
1783797235.119888,api,target_to_client,247,0
1783797235.138804,api,target_to_client,248,0
1783797235.157764,api,target_to_client,244,0
1783797235.176662,api,target_to_client,247,0
1783797235.195544,api,target_to_client,242,0
1783797235.214645,api,target_to_client,245,0
1783797235.233688,api,target_to_client,246,0
1783797235.252589,api,target_to_client,247,0
1783797235.271538,api,target_to_client,243,0
1783797235.290455,api,target_to_client,248,0
1783797235.309330,api,target_to_client,249,0
1783797235.328221,api,target_to_client,250,0
1783797235.347170,api,target_to_client,250,0
1783797235.366081,api,target_to_client,242,0
1783797235.384933,api,target_to_client,244,0
1783797235.403789,api,target_to_client,243,0
1783797235.422686,api,target_to_client,248,0
1783797235.441631,api,target_to_client,249,0
1783797235.460580,api,target_to_client,246,0
1783797235.479764,api,target_to_client,251,0
1783797235.498739,api,target_to_client,246,0
1783797235.517686,api,target_to_client,244,0
1783797235.536613,api,target_to_client,249,0
1783797235.555497,api,target_to_client,242,0
1783797235.574361,api,target_to_client,242,0
1783797235.593268,api,target_to_client,242,0
1783797235.612114,api,target_to_client,242,0
1783797235.630937,api,target_to_client,250,0
