phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,569856,53.85846400260925,10580.621088124468,125000000.0,8.464496870499575e-05,1
drain,kv,target_to_client,2088,53.84419584274292,38.778552958580754,125000000.0,3.1022842366864605e-07,1
post,api,client_to_target,394561,29.12371301651001,13547.757450306091,125000000.0,0.00010838205960244873,1
post,kv,target_to_client,1548,29.12602710723877,53.14834029029903,125000000.0,4.2518672232239226e-07,1
