dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,3.920746326446533,4.129505395889282,7.006685018539429,2.8770010471343994,6.079673767089844e-05
1,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,1.50331711769104,1.50331711769104,1.5033938884735107,2.2649765014648438e-05,1.1444091796875e-05
2,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,1.5012400150299072,1.5012400150299072,1.5013110637664795,2.384185791015625e-05,6.9141387939453125e-06
3,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,7.3108603954315186,7.3108603954315186,7.967083930969238,0.6561136245727539,3.886222839355469e-05
4,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,4.9713051319122314,5.166069507598877,5.526388645172119,0.36026740074157715,1.5497207641601562e-05
5,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,5.727755069732666,5.937730073928833,5.938037157058716,2.9802322387695312e-05,1.4066696166992188e-05
6,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,3.899059772491455,3.899059772491455,3.899108409881592,1.6689300537109375e-05,4.5299530029296875e-06
7,codex:e6744833-786a-9c87-c539-3a40cda50680,R,4.142069578170776,4.142069578170776,4.902795791625977,0.7606823444366455,1.1920928955078125e-05
