phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,646011,163.4736979007721,3951.7733329316757,125000000.0,3.1614186663453404e-05,1
drain,kv,target_to_client,8002697084,165.56506204605103,48335663.24381948,125000000.0,0.38668530595055584,1
post,api,client_to_target,199003,6.34412693977356,31368.06717286508,125000000.0,0.0002509445373829207,1
post,kv,target_to_client,804932956,26.799346923828125,30035543.71260851,125000000.0,0.24028434970086807,1
