bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,338.35900000000004,20
0,0.0,5.0,1,sink,0,86.595,20
1,5.0,10.0,0,source,6.0,299.39300000000003,20
1,5.0,10.0,1,sink,0,86.51250000000002,20
2,10.0,15.0,0,source,6.0,353.70799999999997,20
2,10.0,15.0,1,sink,0,86.38499999999999,20
3,15.0,20.0,0,source,6.0,344.17999999999995,20
3,15.0,20.0,1,sink,0,86.22349999999999,20
4,20.0,25.0,0,source,6.0,333.9665,20
4,20.0,25.0,1,sink,0,86.22399999999999,20
5,25.0,30.0,0,source,6.0,363.38300000000004,20
5,25.0,30.0,1,sink,0,86.26050000000001,20
6,30.0,35.0,0,source,6.0,339.45649999999995,20
6,30.0,35.0,1,sink,0,86.2525,20
7,35.0,40.0,0,source,6.0,368.89199999999994,20
7,35.0,40.0,1,sink,0,86.3305,20
8,40.0,45.0,0,source,6.0,362.90400000000005,20
8,40.0,45.0,1,sink,0,86.497,20
9,45.0,50.0,0,source,6.0,369.9485,20
9,45.0,50.0,1,sink,0,86.41900000000001,20
10,50.0,55.0,0,source,6.0,366.81,20
10,50.0,55.0,1,sink,0,86.48250000000002,20
11,55.0,60.0,0,source,6.0,381.44999999999993,20
11,55.0,60.0,1,sink,0,86.56700000000001,20
12,60.0,65.0,0,source,6.0,354.829,20
12,60.0,65.0,1,sink,0,86.6645,20
13,65.0,70.0,0,source,6.0,354.6155,20
13,65.0,70.0,1,sink,0,86.65350000000001,20
14,70.0,75.0,0,source,6.0,387.3535,20
14,70.0,75.0,1,sink,0,86.774,20
15,75.0,80.0,0,source,6.0,310.2215789473684,19
15,75.0,80.0,1,sink,0,86.34263157894738,19
16,80.0,85.0,0,source,6.0,362.61049999999994,20
16,80.0,85.0,1,sink,0,86.31900000000003,20
17,85.0,90.0,0,source,6.0,369.05549999999994,20
17,85.0,90.0,1,sink,0,86.30200000000002,20
18,90.0,95.0,0,source,6.0,357.9835,20
18,90.0,95.0,1,sink,0,86.29350000000002,20
19,95.0,100.0,0,source,6.0,379.52049999999997,20
19,95.0,100.0,1,sink,0,86.303,20
20,100.0,105.0,0,source,6.0,375.56449999999995,20
20,100.0,105.0,1,sink,0,86.531,20
21,105.0,110.0,0,source,6.0,333.12399999999997,20
21,105.0,110.0,1,sink,0,86.46450000000002,20
22,110.0,115.0,0,source,6.0,374.53999999999996,20
22,110.0,115.0,1,sink,0,86.43699999999998,20
23,115.0,120.0,0,source,6.0,374.389,20
23,115.0,120.0,1,sink,0,86.48299999999999,20
24,120.0,125.0,0,source,6.0,387.034,20
24,120.0,125.0,1,sink,0,86.53,20
25,125.0,130.0,0,source,6.0,373.896,20
25,125.0,130.0,1,sink,0,86.554,20
26,130.0,135.0,0,source,6.0,391.179,20
26,130.0,135.0,1,sink,0,86.6885,20
27,135.0,140.0,0,source,6.0,357.5005,20
27,135.0,140.0,1,sink,0,86.67550000000001,20
28,140.0,145.0,0,source,6.0,370.27599999999995,20
28,140.0,145.0,1,sink,0,86.484,20
29,145.0,150.0,0,source,6.0,343.82649999999995,20
29,145.0,150.0,1,sink,0,86.18249999999999,20
30,150.0,155.0,0,source,6.0,380.0775,20
30,150.0,155.0,1,sink,0,86.18249999999998,20
31,155.0,160.0,0,source,6.0,351.01849999999996,20
31,155.0,160.0,1,sink,0,86.28099999999999,20
32,160.0,165.0,0,source,6.0,375.3745,20
32,160.0,165.0,1,sink,0,86.4235,20
33,165.0,170.0,0,source,6.0,364.13100000000003,20
33,165.0,170.0,1,sink,0,183.46650000000002,20
34,170.0,175.0,0,source,6.0,361.836,20
34,170.0,175.0,1,sink,0,122.10650000000001,20
35,175.0,180.0,0,source,3.0,361.77599999999995,20
35,175.0,180.0,1,sink,3.0,285.13200000000006,20
36,180.0,185.0,0,source,1.5,308.86100000000005,20
36,180.0,185.0,1,sink,4.5,370.03550000000007,20
37,185.0,190.0,0,source,1.5,305.932,20
37,185.0,190.0,1,sink,4.5,306.5090000000001,20
38,190.0,195.0,0,source,1.5,304.31999999999994,20
38,190.0,195.0,1,sink,4.5,90.68699999999998,20
39,195.0,200.0,0,source,0.75,374.153,20
39,195.0,200.0,1,sink,5.25,88.9135,20
40,200.0,205.0,0,source,0.75,297.75649999999996,20
40,200.0,205.0,1,sink,5.25,88.352,20
41,205.0,210.0,0,source,0.75,293.19950000000006,20
41,205.0,210.0,1,sink,5.25,87.941,20
42,210.0,215.0,0,source,0.75,323.6315000000001,20
42,210.0,215.0,1,sink,5.25,340.95550000000003,20
43,215.0,220.0,0,source,0.75,364.341,20
43,215.0,220.0,1,sink,5.25,369.17100000000005,20
44,220.0,225.0,0,source,0.75,307.6315,20
44,220.0,225.0,1,sink,5.25,337.46349999999995,20
45,225.0,225.67273926734924,0,source,0.75,384.30499999999995,2
45,225.0,225.67273926734924,1,sink,5.25,369.89,2
