connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
41260f7e8827af2e,api,,5896099085964661,5896099092909062,0,0
1d2ecb2c59502e7f,kv,18e37da1ccf9e0004a609ca24447185ee55a5b480232f870779b004ccbf44e82,5896132666550965,5896132667644864,186,36
debfeb58be4c29f1,kv,2e0ec4f6c643d689097c9d727eac09d2d78475d374cbe5aaf16e7adf39479ae9,5896132667927022,5896132669093560,186,36
7b140d012dc091e6,kv,bb1c3aac705913dc118ed3009bf2373adab5451b430420744bd0ae19e58764bf,5896132669195259,5896132669891222,186,36
e16cf7e3d30629c0,kv,ace3e098f7855038f084976cc8c2c13f3b1c1274bbe3ec29fccf73872fa190e0,5896132670113090,5896132670867553,186,36
9db095bfc2764117,kv,794758994c518de287b22bf72b65a6123be6c5400b2fc8bf0219cd7646c3e1eb,5896132671018861,5896132671637585,186,36
89e76aebbb190ef1,kv,48af2075470cd2ad0be30e48ea3c7bea76d3d100f5d69f60b5e13e1ac9d37efb,5896132671821573,5896132672439177,186,36
42dbf763800df54d,kv,025a2bd1823685e34c142dfc054764ed0882602ad0bfbd6a02acd82bbebb166c,5896132672623905,5896132673220940,186,36
9d6fe9d6490914a8,kv,524243a2bb7b20bd99dfcd568cd3bb0e22eaf489fd44ae5e9a718fc8285ce72c,5896132673406818,5896132674126691,186,36
f7dcd969cc05eac4,kv,2ef1cefe29a2c39afc27534da71514020d0fdaad69f6094b2f043e952aa87e62,5896132674178450,5896132674608006,186,36
537966e3f7671676,kv,9109df92acb0b189444c2b3a4da5236378e667877a6019400883eb7c1f213a05,5896132674765124,5896132675132551,186,36
37aaf9c828cdd200,kv,2198ec36dc7065ddf11fb4a72ad06d0b4e3012bde621de0dd2f1da28e4b8bf03,5896132675279919,5896132675598296,186,36
c7229e4b91b18420,kv,f3fdb1bce35846e7b801e29933a185ae56f4e446ce5f70977c4dfa40b0a5ac3d,5896132675739265,5896132676061281,186,36
c901b744ca7eb940,kv,1f2c4cda68bbbfb69bbc7e1c09df09f1e7d1aece2cb9928ff6cb028565b9e429,5896132676200530,5896132676477307,186,36
1e96d5b9d3d65447,kv,5435f26dabe4355aba89696230429245573789a1364fa1ece9ccb75f046b390e,5896132676618246,5896132676881623,186,36
944875c2e64aeab5,kv,515396661eb2a44131952d7e883f8522067e8d9f11672585143ab7f57de049f4,5896132677025742,5896132677309979,186,36
920d844fcd901a8f,kv,f6e10797073eec34ff5984f021f24b7387c19e0a62f3d9db87de3485f409eb67,5896132677450158,5896132677719135,186,36
e4626b0d29a41fed,kv,2d4513234bd40844a44c06554015d4978b047a28732b9e3f260691e84e66c2f8,5896132677851354,5896132678135661,186,36
99f579865cb06f07,kv,da9c6777aeb8786fc49ea276fbbb4fc727304f8542832ba2d2049996d3be6b28,5896132678275800,5896132678610266,186,36
bde939fd53a7c4ac,kv,f938eb882fbcde8061f1315c5e50889ef0aae6f8644a0998792569c5dcb84cbd,5896132678745505,5896132679094402,186,36
f071eb990a3fd1cd,kv,29d727338060d2c2119b9940fae53be6ce2c028d36ae6e2afd635b6dd42f65a4,5896132680357899,5896132680673576,186,36
d1c924aae922d95c,kv,dcd2abc0d0ae9c24100ca1bc861c33f7cb32da19c86a1d09522f28270130d85f,5896132680819105,5896132681132902,186,36
db5be27c00368a00,kv,1c3a97c0d763fcff19ff29a82d4087a7c07efe25abad945e78cc5ddaea21b105,5896132681274910,5896132681581407,186,36
cdc8f38ec44b6e71,kv,39c36df3d11bd88d6f4ec4ce08f0e92f072cbcee13a89cb320fd48e5b98a41bd,5896132681718246,5896132682034923,186,36
ae73fe84df182af5,kv,b0ef7b966f01c052ec2aa54514b7d30da59b9f2641b2c2d5a860cb2c98a004b1,5896132682177301,5896132682481678,186,36
71ef0ce2c5916958,kv,d2c708a54faa571c239927940f750fa19cde3e408fd64e2813d3f18207e428ec,5896132682615207,5896132682940094,186,36
a1a7fd0422558953,kv,3352a421dd501b3ee518b148f7498bcf853fdb59aebabff233eff0e31654c69a,5896132683295440,5896132683789046,186,36
17c4def9a1e4c81c,kv,ed62b90bb98b4e3adc082adb2d13a0eba535947c7238eb632ceb239329cb91fc,5896132683969564,5896132684374090,186,36
9a63a9246e619921,kv,403ad789b016951a3aec806156a53d9cf2d01f579525689c5f46fbd5fd213bf1,5896132684532408,5896132684900085,186,36
2deca0efa5123564,kv,ff71cc28f2cd0e2dee27238107b21bf9a8e0733814572083a4106c01002a398e,5896132685042263,5896132685406120,186,36
eabf95273207b934,kv,c7b6bccdf3b288a552729b903c098b49bd54f420802864eb456c3b08add69152,5896132685556668,5896132685910615,186,36
18885391b518b195,kv,33b7fff746c461302e2ac21986e3b7c5da7f84cecea4985311a64eb8ae830336,5896132686073323,5896132686430220,186,36
82f705a43f0ca0b3,kv,2009682ea8c992a5352a8d6598061b80bed24fa57d2bbbaef5123cf478b2e0d5,5896132686558938,5896132686898115,186,36
59a419e6a261fbef,kv,3e2fde85746fc2a2c6a4b2bb68fc2b3de8e5a1118141753f2f48db54adbece88,5896132687035004,5896132687395140,186,36
638e5bf28e2fae7d,kv,ae9b987b3091f707920047ba00066ebe467cabe659d9691510db94e1decda889,5896132687519509,5896132687864486,186,36
78a3cadc7c2fa159,kv,a5d33a8285820cd832764be6b52fa5b6e87fefa0bb1cf6d8fa3516a3319766d4,5896132688011864,5896132688374500,186,36
9c5b176f7a14fdd1,kv,03691a21229295faa7e8d247b92a4f4c727751f683c32dd42e5784f79a9099d3,5896132688521129,5896132688874925,186,36
a74bffeba1af47f1,kv,32a833173e9fa548ba8e642c3f30e1bb195422ac01a89f49e1dc19ede0011ffb,5896132689008404,5896132689384150,186,36
1dec1415a9fa7ed0,kv,3a3a319ae8af8b6ea85634ee5562a97f8334e8f4b86da83bab5510b8815e1ce5,5896132689502689,5896132692497730,186,36
e093a72ec2d887b6,kv,83fcf377f9eecb445b0676a182de3536790bfbf9c0af2b9fae1662d295a49421,5896132698549030,5896132698924787,186,36
cecf38ce9c2ce0c9,kv,f26b9d4ed5842cc00d5b45627bc6ba78c79522d9672463f006677c59e7629405,5896132699125775,5896132699515491,186,36
717edbeff9bb425d,kv,a563cdef6454383735c77b99620d7050494e841d805e7f2b0c842f5cda925a40,5896132699650240,5896132700160135,186,36
a529868a3079ee6a,kv,dd5680b2eed8ea04b60b3d195eb5f2a71568c5346996c91ed9157fa12d060b77,5896132700301203,5896132700665130,186,36
b8f26763fb19bbe0,kv,33bd2984fb27ff769b98383e7a55d92183d9d8c570252dbd80a3bf61334407f6,5896132700788298,5896132701197614,186,36
940a7dd41b47235f,kv,571f741769c25aac5d26c11c2eeb7b75b6ca7a81e9460168f33f494c9436ca2f,5896132701333013,5896132701704859,186,36
462497a305f1bffd,kv,4a4fad8640fa7a3f4295110c8ead69ad8ef2d1f88cf4e89caec6d8d08ec92309,5896132701830318,5896132702196005,186,36
4ca66e0360c32f95,kv,c3b482ee2941ee7e0f329e1d7a5a2fa1a45cd54a690b3e03d79d7d014856a457,5896132702327753,5896132702695020,186,36
423af69c89630d3f,kv,67840c781a90217672f5a9eb83dc034381af1ddbf12d9dc8029cb48495df44dc,5896132702817778,5896132703212474,186,36
14e7f5e34f9e40ba,kv,dde19d9f9fc340afa8632fb3ec0d44202af87818f91d72c3a3b674d4fd77d6e2,5896132703344583,5896132703723019,186,36
348076b81e84eca4,kv,21684b9f92a1d31ae1fd2f46784f5c59849bce4b5e6afa4c87e0641452888eff,5896132703843268,5896132704216645,186,36
b7f2e6a4a74fbf07,kv,b5958d7a4f70475953df0a9e8e7d2add5595b6539ebb8563748eb98cc31519d3,5896132704346353,5896132704711660,186,36
8f9cc4d1cc9dce95,kv,11d1986cd46f1da843a8bdbfd220e39a491a3e76b7ac816443146a621fe5d968,5896132704829979,5896132705207985,186,36
ae5656786d165c35,kv,caadafa9974853a579b0fcd277442ee36b8ef6ec596ca0a40385f435c195dc8a,5896132705336774,5896132705720050,186,36
d31e34ca770ca4b2,kv,537f3f68df972c06b6a64f0dc1d32f1cdecbfc6c5258e0581f82c31c27f04757,5896132705836739,5896132706196015,186,36
99e8fc1b2563b2a5,kv,264f5f54d700be4ffb25ae92c14f0aa4a9528373fd88cd22ffa23d9de13da156,5896132706326184,5896132706691780,186,36
3fa2b39af82eab16,kv,6ab2db3652b1b414207a26a998c10d9386577c8c52bb8ad8d3c7f6dc06a2660b,5896132706813719,5896132707173126,186,36
03c8c5dee6e68273,kv,341733608bb688f6bdb3093b2b684e2d950bc117ddc4280921c01669bebdd3f2,5896132707303284,5896132707770510,186,36
353822e1c827f313,kv,2a69fbd5773c29f05ddd21fc9b959cc511a668f1c014160657724bd34ef0fd58,5896132707893348,5896132708308484,186,36
706d32c75b54a3a0,kv,c8e40fe8e23857b42c2ecfaf8da27fcc5d3560473eb2c72e66f9f748248d883b,5896132708440123,5896132708779680,186,36
289a918fc7a2939b,kv,69700f13827687ab2231b303f49c23364481c42457cfeb437dfdbefe5ac2cbeb,5896132708897139,5896132709227805,186,36
780a309bd6c35045,kv,610a8d4d919557291b6e3ab80402cf8af81413dbf185bc32a0d69b98cb2ffa77,5896132709363894,5896132709682301,186,36
3e265b6e6eb6ad91,kv,36ab43123cdb23adbcc1169d6fc7f78be9f583aee3caa3f84c4dd06a0915e533,5896132709803570,5896132710137906,186,36
