bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
50,250.0,255.0,0,source,3.0,372.1175,20
50,250.0,255.0,1,sink,3.0,379.3960000000001,20
51,255.0,260.0,0,source,3.0,306.448,20
51,255.0,260.0,1,sink,3.0,355.607,20
52,260.0,265.0,0,source,2.25,289.177,20
52,260.0,265.0,1,sink,3.75,384.14549999999997,20
53,265.0,270.0,0,source,2.25,281.31499999999994,20
53,265.0,270.0,1,sink,3.75,385.13900000000007,20
54,270.0,275.0,0,source,2.25,338.03849999999994,20
54,270.0,275.0,1,sink,3.75,373.08,20
55,275.0,280.0,0,source,2.25,284.79650000000004,20
55,275.0,280.0,1,sink,3.75,358.4645,20
56,280.0,285.0,0,source,2.25,309.74850000000004,20
56,280.0,285.0,1,sink,3.75,366.381,20
57,285.0,290.0,0,source,2.25,322.4347368421053,19
57,285.0,290.0,1,sink,3.75,374.33,19
58,290.0,295.0,0,source,2.25,245.80449999999996,20
58,290.0,295.0,1,sink,3.75,371.2545,20
59,295.0,300.0,0,source,1.5,299.0,20
59,295.0,300.0,1,sink,4.5,383.3785,20
60,300.0,305.0,0,source,1.5,254.51850000000005,20
60,300.0,305.0,1,sink,4.5,374.8485000000001,20
61,305.0,310.0,0,source,1.5,316.45349999999996,20
61,305.0,310.0,1,sink,4.5,372.03100000000006,20
62,310.0,315.0,0,source,0.75,317.145,20
62,310.0,315.0,1,sink,5.25,400.49749999999995,20
63,315.0,320.0,0,source,0.75,294.39849999999996,20
63,315.0,320.0,1,sink,5.25,378.2495,20
64,320.0,325.0,0,source,0.75,271.91850000000005,20
64,320.0,325.0,1,sink,5.25,379.7245,20
65,325.0,330.0,0,source,0.75,287.798,20
65,325.0,330.0,1,sink,5.25,378.20349999999996,20
66,330.0,335.0,0,source,0.75,302.1395,20
66,330.0,335.0,1,sink,5.25,375.198,20
67,335.0,340.0,0,source,0.75,359.72799999999995,20
67,335.0,340.0,1,sink,5.25,387.74750000000006,20
68,340.0,345.0,0,source,0.75,307.948,20
68,340.0,345.0,1,sink,5.25,381.63250000000005,20
69,345.0,350.0,0,source,0.75,294.08450000000005,20
69,345.0,350.0,1,sink,5.25,382.077,20
70,350.0,355.0,0,source,0.75,274.2715,20
70,350.0,355.0,1,sink,5.25,388.07249999999993,20
71,355.0,360.0,0,source,0.75,330.6385,20
71,355.0,360.0,1,sink,5.25,385.952,20
72,360.0,365.0,0,source,0.75,325.75350000000003,20
72,360.0,365.0,1,sink,5.25,384.855,20
73,365.0,370.0,0,source,0.75,282.60349999999994,20
73,365.0,370.0,1,sink,5.25,387.44399999999996,20
74,370.0,375.0,0,source,0.75,282.496,20
74,370.0,375.0,1,sink,5.25,378.15350000000007,20
75,375.0,380.0,0,source,0.0,93.21900000000001,20
75,375.0,380.0,1,sink,6.0,386.66249999999997,20
76,380.0,385.0,0,source,0.0,91.66749999999999,20
76,380.0,385.0,1,sink,6.0,381.453,20
77,385.0,390.0,0,source,0.0,90.74650000000001,20
77,385.0,390.0,1,sink,6.0,385.6605,20
78,390.0,395.0,0,source,0.0,90.25699999999998,20
78,390.0,395.0,1,sink,6.0,384.89549999999997,20
79,395.0,400.0,0,source,0.0,89.64250000000001,20
79,395.0,400.0,1,sink,6.0,385.0105,20
80,400.0,405.0,0,source,0.0,89.0395,20
80,400.0,405.0,1,sink,6.0,379.94750000000005,20
81,405.0,406.70738697052,0,source,0.0,88.68142857142857,7
81,405.0,406.70738697052,1,sink,6.0,380.47999999999996,7
