monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5550517000942771,1784165247355926563,0,92.65,0,75261,1
5550517000942771,1784165247355926563,1,83.05,0,74057,1
5550517283101588,1784165247638084471,0,92.57,0,75261,1
5550517283101588,1784165247638084471,1,83.05,0,74057,1
5550517569065878,1784165247924047761,0,92.48,0,75261,1
5550517569065878,1784165247924047761,1,83.05,0,74057,1
5550517845131361,1784165248200113244,0,386.75,100,75261,1
5550517845131361,1784165248200113244,1,83.29,0,74057,1
5550518125300044,1784165248480281927,0,418.22,100,75261,1
5550518125300044,1784165248480281927,1,83.29,0,74057,1
5550518405694223,1784165248760677146,0,326.80,96,75261,1
5550518405694223,1784165248760677146,1,82.97,0,74057,1
5550518683086630,1784165249038068803,0,368.60,100,75261,1
5550518683086630,1784165249038068803,1,83.29,0,74057,1
5550518961531084,1784165249316512967,0,409.42,100,75261,1
5550518961531084,1784165249316512967,1,83.38,0,74057,1
5550519239224187,1784165249594206070,0,343.76,100,75261,1
5550519239224187,1784165249594206070,1,83.57,0,74057,1
5550519515199802,1784165249870182005,0,358.59,100,75261,1
5550519515199802,1784165249870182005,1,83.29,0,74057,1
5550519792923574,1784165250147905437,0,347.67,100,75261,1
5550519792923574,1784165250147905437,1,83.05,0,74057,1
5550520071835982,1784165250426818215,0,147.37,72,75261,1
5550520071835982,1784165250426818215,1,83.05,0,74057,1
5550520354076219,1784165250709058472,0,146.12,37,75261,1
5550520354076219,1784165250709058472,1,83.14,0,74057,1
5550520645198924,1784165251000180727,0,99.72,29,75261,1
5550520645198924,1784165251000180727,1,83.05,0,74057,1
5550520941692303,1784165251296674166,0,361.64,16,75261,1
5550520941692303,1784165251296674166,1,83.29,0,74057,1
5550521222266330,1784165251577248203,0,381.58,100,75261,1
5550521222266330,1784165251577248203,1,83.29,0,74057,1
5550521500064142,1784165251855046645,0,411.85,100,75261,1
5550521500064142,1784165251855046645,1,83.38,0,74057,1
5550521775433614,1784165252130415577,0,358.27,97,75261,1
5550521775433614,1784165252130415577,1,83.05,0,74057,1
5550522053662710,1784165252408644593,0,367.35,100,75261,1
5550522053662710,1784165252408644593,1,83.29,0,74057,1
5550522385222981,1784165252740204844,0,144.00,75,75261,1
5550522385222981,1784165252740204844,1,83.14,0,74057,1
5550522663919412,1784165253018901185,0,150.70,36,75261,1
