connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
e5498dd484b9754c,kv,5569642111381821,5569642117471698,0,0
17303144e8e8adc5,api,5569642117518378,5569642118149560,0,0
