timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 16:28:09.675, 0, 88.13, 3, 73395
2026/07/14 16:28:09.677, 1, 87.59, 0, 74057
2026/07/14 16:28:09.927, 0, 399.27, 28, 74277
2026/07/14 16:28:09.928, 1, 87.50, 0, 74057
2026/07/14 16:28:10.178, 0, 400.51, 100, 74277
2026/07/14 16:28:10.178, 1, 87.50, 0, 74057
2026/07/14 16:28:10.428, 0, 397.81, 100, 74277
2026/07/14 16:28:10.428, 1, 87.50, 0, 74057
2026/07/14 16:28:10.678, 0, 298.00, 92, 74277
2026/07/14 16:28:10.678, 1, 86.58, 0, 74057
2026/07/14 16:28:10.928, 0, 357.16, 100, 74277
2026/07/14 16:28:10.928, 1, 86.58, 0, 74057
2026/07/14 16:28:11.179, 0, 358.30, 100, 74277
2026/07/14 16:28:11.179, 1, 86.58, 0, 74057
2026/07/14 16:28:11.429, 0, 355.59, 100, 74277
2026/07/14 16:28:11.429, 1, 86.58, 0, 74057
2026/07/14 16:28:11.679, 0, 376.70, 100, 74277
2026/07/14 16:28:11.679, 1, 86.31, 0, 74057
2026/07/14 16:28:11.929, 0, 361.93, 100, 74277
2026/07/14 16:28:11.929, 1, 86.58, 0, 74057
2026/07/14 16:28:12.180, 0, 338.71, 100, 74277
2026/07/14 16:28:12.180, 1, 86.31, 0, 74057
2026/07/14 16:28:12.430, 0, 141.94, 43, 74277
2026/07/14 16:28:12.430, 1, 86.40, 0, 74057
2026/07/14 16:28:12.680, 0, 143.73, 36, 74277
2026/07/14 16:28:12.680, 1, 86.31, 0, 74057
2026/07/14 16:28:12.930, 0, 140.42, 36, 74277
2026/07/14 16:28:12.930, 1, 86.31, 0, 74057
2026/07/14 16:28:13.180, 0, 138.90, 36, 74277
2026/07/14 16:28:13.181, 1, 86.08, 0, 74057
2026/07/14 16:28:13.431, 0, 139.17, 36, 74277
2026/07/14 16:28:13.431, 1, 86.08, 0, 74057
2026/07/14 16:28:13.681, 0, 139.17, 36, 74277
2026/07/14 16:28:13.681, 1, 85.99, 0, 74057
2026/07/14 16:28:13.931, 0, 138.57, 36, 74277
2026/07/14 16:28:13.931, 1, 86.08, 0, 74057
2026/07/14 16:28:14.181, 0, 137.71, 37, 74277
2026/07/14 16:28:14.182, 1, 85.67, 0, 74057
2026/07/14 16:28:14.432, 0, 137.71, 45, 74277
2026/07/14 16:28:14.432, 1, 85.67, 0, 74057
2026/07/14 16:28:14.682, 0, 137.38, 35, 74277
2026/07/14 16:28:14.682, 1, 85.75, 0, 74057
2026/07/14 16:28:14.932, 0, 142.53, 37, 74277
2026/07/14 16:28:14.932, 1, 86.08, 0, 74057
2026/07/14 16:28:15.182, 0, 137.05, 37, 74277
2026/07/14 16:28:15.183, 1, 86.08, 0, 74057
2026/07/14 16:28:15.433, 0, 363.50, 82, 74277
2026/07/14 16:28:15.433, 1, 85.67, 0, 74057
2026/07/14 16:28:15.683, 0, 377.69, 100, 74277
2026/07/14 16:28:15.683, 1, 85.67, 0, 74057
2026/07/14 16:28:15.933, 0, 424.01, 100, 74277
2026/07/14 16:28:15.933, 1, 85.67, 0, 74057
2026/07/14 16:28:16.183, 0, 321.29, 100, 74277
2026/07/14 16:28:16.184, 1, 85.67, 0, 74057
2026/07/14 16:28:16.434, 0, 366.21, 96, 74277
2026/07/14 16:28:16.434, 1, 85.39, 0, 74057
2026/07/14 16:28:16.684, 0, 362.84, 100, 74277
2026/07/14 16:28:16.684, 1, 85.39, 0, 74057
2026/07/14 16:28:16.934, 0, 351.70, 100, 74277
2026/07/14 16:28:16.934, 1, 85.39, 0, 74057
2026/07/14 16:28:17.184, 0, 399.27, 100, 74277
2026/07/14 16:28:17.185, 1, 85.39, 0, 74057
2026/07/14 16:28:17.435, 0, 375.51, 100, 74277
2026/07/14 16:28:17.435, 1, 85.39, 0, 74057
2026/07/14 16:28:17.685, 0, 390.64, 100, 74277
2026/07/14 16:28:17.685, 1, 85.39, 0, 74057
2026/07/14 16:28:17.935, 0, 162.44, 98, 74277
2026/07/14 16:28:17.935, 1, 85.48, 0, 74057
2026/07/14 16:28:18.185, 0, 355.59, 94, 74277
2026/07/14 16:28:18.186, 1, 85.39, 0, 74057
2026/07/14 16:28:18.436, 0, 359.86, 100, 74277
2026/07/14 16:28:18.436, 1, 85.48, 0, 74057
