dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:3e752390-73eb-a2a7-2f0d-488ff61e1b1f,R,committed,3.0222461223602295,63.41376733779907,0.0,63.41376733779907,66.42857599258423,66.4360134601593,67.45102262496948,1.239776611328125e-05,0.022609949111938477
1,claude:ef2a78d0-bd0d-fa87-2e79-2a0ecd87fc38,S,committed,2.9518826007843018,18.339601278305054,0.22278928756713867,18.562390565872192,21.28424334526062,69.34388065338135,69.72961139678955,1.9788742065429688e-05,48.14926528930664
2,codex:05b7bdc0-9aab-1889-bf09-2de576242ae8,R,committed,69.29269075393677,4.82195258140564,0.0,4.82195258140564,74.10824537277222,74.11464333534241,74.69170832633972,4.506111145019531e-05,0.04104042053222656
3,codex:50213662-26c1-da31-28f7-88a6f1bb2d62,S,committed,3.22188401222229,63.22414493560791,4.774374485015869,67.99851942062378,66.42841792106628,74.11306142807007,74.97290396690369,1.3828277587890625e-05,7.5168702602386475
4,claude:182ab721-e93e-b060-2eec-e63525561590,R,committed,76.04661417007446,7.18430233001709,0.13964462280273438,7.323946952819824,83.22553825378418,84.0631730556488,84.4017391204834,4.8160552978515625e-05,0.823441743850708
5,claude:fb9cea0c-efd8-bd5e-9f8c-4f30a3b163aa,S,committed,21.853193283081055,44.58186888694763,0.0,44.58186888694763,66.42846441268921,66.43506217002869,67.66283082962036,1.1920928955078125e-05,0.1006159782409668
6,claude:a12ba4aa-e366-86ba-e02b-cad4d98801ce,R,committed,84.9392032623291,16.028767347335815,2.2179508209228516,18.246718168258667,100.96162104606628,103.882169008255,104.23910093307495,1.2636184692382812e-05,2.9230668544769287
7,claude:bc495ad8-0ba5-8231-bac2-c393ac427307,R,committed,104.73078298568726,8.883945941925049,8.217704057693481,17.10164999961853,113.60982012748718,122.51235342025757,122.85674238204956,1.7404556274414062e-05,8.895339488983154
