ts,route,direction,bytes,billed
1783565477.553158,api,client_to_target,48662,1
1783565477.616823,api,target_to_client,149,0
1783565477.636235,kv,client_to_target,186,0
1783565477.636870,kv,target_to_client,36,1
1783565483.257483,api,target_to_client,491,0
1783565483.319641,api,target_to_client,241,0
1783565483.339603,api,target_to_client,241,0
1783565483.360876,api,target_to_client,244,0
1783565483.380671,api,target_to_client,246,0
1783565483.400959,api,target_to_client,244,0
1783565483.420247,api,target_to_client,248,0
1783565483.439702,api,target_to_client,243,0
1783565483.459853,api,target_to_client,246,0
1783565483.478668,api,target_to_client,250,0
1783565483.498057,api,target_to_client,248,0
1783565483.517385,api,target_to_client,244,0
1783565483.536544,api,target_to_client,244,0
1783565483.555701,api,target_to_client,242,0
1783565483.574857,api,target_to_client,243,0
1783565483.594055,api,target_to_client,245,0
1783565483.613211,api,target_to_client,246,0
1783565483.632337,api,target_to_client,253,0
1783565483.651454,api,target_to_client,242,0
1783565483.670512,api,target_to_client,246,0
1783565483.689626,api,target_to_client,246,0
1783565483.708790,api,target_to_client,243,0
1783565483.728224,api,target_to_client,249,0
1783565483.747726,api,target_to_client,250,0
1783565483.767043,api,target_to_client,250,0
1783565483.786383,api,target_to_client,242,0
1783565483.805932,api,target_to_client,245,0
1783565483.825349,api,target_to_client,244,0
1783565483.844698,api,target_to_client,246,0
1783565483.863896,api,target_to_client,246,0
1783565483.883303,api,target_to_client,243,0
1783565483.902709,api,target_to_client,248,0
1783565483.922149,api,target_to_client,248,0
1783565483.941551,api,target_to_client,242,0
1783565483.960978,api,target_to_client,245,0
1783565483.980380,api,target_to_client,249,0
1783565484.000132,api,target_to_client,242,0
1783565484.019479,api,target_to_client,244,0
1783565484.038652,api,target_to_client,247,0
1783565484.058040,api,target_to_client,247,0
1783565484.077328,api,target_to_client,246,0
1783565484.096601,api,target_to_client,245,0
1783565484.115968,api,target_to_client,244,0
1783565484.135107,api,target_to_client,242,0
1783565484.154473,api,target_to_client,246,0
1783565484.173781,api,target_to_client,245,0
1783565484.192965,api,target_to_client,242,0
1783565484.212256,api,target_to_client,246,0
1783565484.231519,api,target_to_client,246,0
1783565484.250887,api,target_to_client,243,0
1783565484.270137,api,target_to_client,249,0
1783565484.289533,api,target_to_client,250,0
1783565484.308842,api,target_to_client,250,0
1783565484.328116,api,target_to_client,242,0
1783565484.348436,api,target_to_client,244,0
1783565484.366778,api,target_to_client,248,0
1783565484.385890,api,target_to_client,242,0
1783565484.405350,api,target_to_client,244,0
1783565484.424598,api,target_to_client,249,0
1783565484.443820,api,target_to_client,242,0
1783565484.463254,api,target_to_client,242,0
1783565484.482469,api,target_to_client,242,0
1783565484.501713,api,target_to_client,242,0
1783565484.521024,api,target_to_client,250,0
