bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,326.706,20
0,0.0,5.0,1,sink,0,82.05999999999999,20
1,5.0,10.0,0,source,2.6498832346337475,284.639,20
1,5.0,10.0,1,sink,0,81.94499999999998,20
2,10.0,15.0,0,source,2.6498832346337475,325.92999999999995,20
2,10.0,15.0,1,sink,0,82.0335,20
3,15.0,20.0,0,source,2.6498832346337475,352.22100000000006,20
3,15.0,20.0,1,sink,0,82.06949999999999,20
4,20.0,25.0,0,source,2.6498832346337475,257.6635,20
4,20.0,25.0,1,sink,0,82.26899999999999,20
5,25.0,30.0,0,source,2.6498832346337475,343.1385,20
5,25.0,30.0,1,sink,0,82.19649999999999,20
6,30.0,35.0,0,source,2.6498832346337475,365.9285,20
6,30.0,35.0,1,sink,0,82.12949999999998,20
7,35.0,40.0,0,source,2.6498832346337475,360.78350000000006,20
7,35.0,40.0,1,sink,0,82.1515,20
8,40.0,45.0,0,source,2.6498832346337475,360.7305,20
8,40.0,45.0,1,sink,0,82.21,20
9,45.0,50.0,0,source,2.6498832346337475,361.10900000000004,20
9,45.0,50.0,1,sink,0,82.2965,20
10,50.0,55.0,0,source,2.6498832346337475,329.224,20
10,50.0,55.0,1,sink,0,82.53549999999998,20
11,55.0,60.0,0,source,2.6498832346337475,328.544,20
11,55.0,60.0,1,sink,0,82.30949999999999,20
12,60.0,65.0,0,source,2.6498832346337475,359.42099999999994,20
12,60.0,65.0,1,sink,0,81.916,20
13,65.0,70.0,0,source,2.6498832346337475,360.36650000000003,20
13,65.0,70.0,1,sink,0,81.974,20
14,70.0,75.0,0,source,2.6498832346337475,356.1415,20
14,70.0,75.0,1,sink,0,82.00449999999998,20
15,75.0,80.0,0,source,2.6498832346337475,353.871,20
15,75.0,80.0,1,sink,0,81.96699999999998,20
16,80.0,85.0,0,source,2.6498832346337475,337.611,20
16,80.0,85.0,1,sink,0,82.17999999999999,20
17,85.0,90.0,0,source,2.6498832346337475,346.12800000000004,20
17,85.0,90.0,1,sink,0,82.03949999999999,20
18,90.0,95.0,0,source,2.6498832346337475,322.8205,20
18,90.0,95.0,1,sink,0,82.08000000000001,20
19,95.0,100.0,0,source,2.6498832346337475,333.291,20
19,95.0,100.0,1,sink,0,82.1345,20
20,100.0,105.0,0,source,2.6498832346337475,372.146,20
20,100.0,105.0,1,sink,0,82.11800000000001,20
21,105.0,110.0,0,source,2.6498832346337475,287.38149999999996,20
21,105.0,110.0,1,sink,0,82.17699999999999,20
22,110.0,115.0,0,source,2.6498832346337475,357.34800000000007,20
22,110.0,115.0,1,sink,0,82.23949999999999,20
23,115.0,120.0,0,source,2.6498832346337475,360.143,20
23,115.0,120.0,1,sink,0,82.329,20
24,120.0,125.0,0,source,2.6498832346337475,376.57450000000006,20
24,120.0,125.0,1,sink,0,82.3595,20
25,125.0,130.0,0,source,2.6498832346337475,348.6615,20
25,125.0,130.0,1,sink,0,81.97149999999999,20
26,130.0,135.0,0,source,2.6498832346337475,360.783,20
26,130.0,135.0,1,sink,0,81.92699999999999,20
27,135.0,140.0,0,source,2.6498832346337475,343.6765,20
27,135.0,140.0,1,sink,0,81.97449999999999,20
28,140.0,145.0,0,source,2.6498832346337475,361.823,20
28,140.0,145.0,1,sink,0,81.99549999999999,20
29,145.0,150.0,0,source,2.6498832346337475,307.4825000000001,20
29,145.0,150.0,1,sink,0,160.32350000000002,20
30,150.0,155.0,0,source,1.8998832346337475,359.844,20
30,150.0,155.0,1,sink,0.75,279.9825,20
31,155.0,160.0,0,source,1.8998832346337475,228.26549999999997,20
31,155.0,160.0,1,sink,0.75,90.97299999999998,20
32,160.0,165.0,0,source,1.8998832346337475,345.5315,20
32,160.0,165.0,1,sink,0.75,241.3825,20
33,165.0,170.0,0,source,1.8998832346337475,284.576,20
33,165.0,170.0,1,sink,0.75,206.09649999999996,20
34,170.0,175.0,0,source,1.8998832346337475,189.601,20
34,170.0,175.0,1,sink,0.75,341.69899999999996,20
35,175.0,180.0,0,source,1.8998832346337475,137.40300000000002,20
35,175.0,180.0,1,sink,0.75,282.6215,20
36,180.0,185.0,0,source,1.8998832346337475,145.3365,20
36,180.0,185.0,1,sink,0.75,201.68900000000002,20
37,185.0,190.0,0,source,1.8998832346337475,132.45699999999997,20
37,185.0,190.0,1,sink,0.75,318.812,20
38,190.0,195.0,0,source,1.8998832346337475,282.537,20
38,190.0,195.0,1,sink,0.75,295.864,20
39,195.0,200.0,0,source,1.8998832346337475,330.8226315789474,19
39,195.0,200.0,1,sink,0.75,277.82842105263154,19
40,200.0,205.0,0,source,1.8998832346337475,317.64549999999997,20
40,200.0,205.0,1,sink,0.75,285.90749999999997,20
41,205.0,210.0,0,source,1.8998832346337475,128.393,20
41,205.0,210.0,1,sink,0.75,106.02550000000001,20
42,210.0,215.0,0,source,1.8998832346337475,292.8745,20
42,210.0,215.0,1,sink,0.75,95.97999999999999,20
43,215.0,220.0,0,source,1.8998832346337475,352.126,20
43,215.0,220.0,1,sink,0.75,117.22050000000002,20
44,220.0,225.0,0,source,1.8998832346337475,284.0254999999999,20
44,220.0,225.0,1,sink,0.75,92.1285,20
45,225.0,230.0,0,source,1.8998832346337475,207.6005,20
45,225.0,230.0,1,sink,0.75,138.721,20
46,230.0,235.0,0,source,1.8998832346337475,268.7585,20
46,230.0,235.0,1,sink,0.75,122.03600000000002,20
47,235.0,240.0,0,source,1.8998832346337475,202.4035,20
47,235.0,240.0,1,sink,0.75,137.6635,20
48,240.0,245.0,0,source,1.8998832346337475,319.783,20
48,240.0,245.0,1,sink,0.75,113.5875,20
49,245.0,250.0,0,source,1.8998832346337475,357.946,20
