timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 11:59:46.333, 0, 86.79, 0, 74059
2026/07/14 11:59:46.335, 1, 83.81, 0, 74057
2026/07/14 11:59:46.585, 0, 356.24, 62, 74059
2026/07/14 11:59:46.585, 1, 83.72, 0, 74057
2026/07/14 11:59:46.836, 0, 395.31, 100, 74059
2026/07/14 11:59:46.836, 1, 83.99, 0, 74057
2026/07/14 11:59:47.086, 0, 390.46, 100, 74059
2026/07/14 11:59:47.086, 1, 83.72, 0, 74057
2026/07/14 11:59:47.336, 0, 134.30, 97, 74059
2026/07/14 11:59:47.336, 1, 83.72, 0, 74057
2026/07/14 11:59:47.586, 0, 132.92, 86, 74059
2026/07/14 11:59:47.586, 1, 83.72, 0, 74057
2026/07/14 11:59:47.837, 0, 130.79, 32, 74059
2026/07/14 11:59:47.837, 1, 83.81, 0, 74057
2026/07/14 11:59:48.087, 0, 135.37, 33, 74059
2026/07/14 11:59:48.087, 1, 83.72, 0, 74057
2026/07/14 11:59:48.337, 0, 128.66, 33, 74059
2026/07/14 11:59:48.337, 1, 83.81, 0, 74057
2026/07/14 11:59:48.587, 0, 129.32, 33, 74059
2026/07/14 11:59:48.587, 1, 83.81, 0, 74057
2026/07/14 11:59:48.838, 0, 133.57, 33, 74059
2026/07/14 11:59:48.838, 1, 83.81, 0, 74057
2026/07/14 11:59:49.088, 0, 131.58, 33, 74059
2026/07/14 11:59:49.088, 1, 83.72, 0, 74057
2026/07/14 11:59:49.338, 0, 135.97, 33, 74059
2026/07/14 11:59:49.338, 1, 83.48, 0, 74057
2026/07/14 11:59:49.588, 0, 130.79, 33, 74059
2026/07/14 11:59:49.589, 1, 83.48, 0, 74057
2026/07/14 11:59:49.839, 0, 129.32, 33, 74059
2026/07/14 11:59:49.839, 1, 83.72, 0, 74057
2026/07/14 11:59:50.089, 0, 137.17, 33, 74059
2026/07/14 11:59:50.089, 1, 83.48, 0, 74057
2026/07/14 11:59:50.339, 0, 390.54, 33, 74059
2026/07/14 11:59:50.339, 1, 83.40, 0, 74057
2026/07/14 11:59:50.589, 0, 379.65, 100, 74059
2026/07/14 11:59:50.589, 1, 83.40, 0, 74057
2026/07/14 11:59:50.840, 0, 377.14, 100, 74059
2026/07/14 11:59:50.840, 1, 83.72, 0, 74057
2026/07/14 11:59:51.090, 0, 344.47, 100, 74059
2026/07/14 11:59:51.090, 1, 83.81, 0, 74057
2026/07/14 11:59:51.340, 0, 354.72, 100, 74059
2026/07/14 11:59:51.340, 1, 83.40, 0, 74057
2026/07/14 11:59:51.590, 0, 352.04, 100, 74059
2026/07/14 11:59:51.590, 1, 83.64, 0, 74057
2026/07/14 11:59:51.841, 0, 403.47, 100, 74059
2026/07/14 11:59:51.841, 1, 83.40, 0, 74057
2026/07/14 11:59:52.091, 0, 382.05, 100, 74059
2026/07/14 11:59:52.091, 1, 83.72, 0, 74057
2026/07/14 11:59:52.341, 0, 371.10, 100, 74059
2026/07/14 11:59:52.341, 1, 83.64, 0, 74057
2026/07/14 11:59:52.591, 0, 359.57, 100, 74059
2026/07/14 11:59:52.591, 1, 83.72, 0, 74057
2026/07/14 11:59:52.842, 0, 399.88, 100, 74059
2026/07/14 11:59:52.842, 1, 83.48, 0, 74057
2026/07/14 11:59:53.092, 0, 352.60, 94, 74059
2026/07/14 11:59:53.092, 1, 83.72, 0, 74057
2026/07/14 11:59:53.342, 0, 357.12, 100, 74059
2026/07/14 11:59:53.342, 1, 86.11, 0, 74057
2026/07/14 11:59:53.595, 0, 136.90, 74, 74059
2026/07/14 11:59:53.595, 1, 83.40, 0, 74057
2026/07/14 11:59:53.845, 0, 148.72, 29, 74059
2026/07/14 11:59:53.845, 1, 83.40, 0, 74057
2026/07/14 11:59:54.095, 0, 147.37, 38, 74059
2026/07/14 11:59:54.095, 1, 83.40, 0, 74057
2026/07/14 11:59:54.345, 0, 140.69, 32, 74059
2026/07/14 11:59:54.345, 1, 83.57, 0, 74057
2026/07/14 11:59:54.596, 0, 145.08, 38, 74059
2026/07/14 11:59:54.596, 1, 83.48, 0, 74057
2026/07/14 11:59:54.846, 0, 139.02, 38, 74059
2026/07/14 11:59:54.846, 1, 83.48, 0, 74057
2026/07/14 11:59:55.096, 0, 367.45, 33, 74059
2026/07/14 11:59:55.096, 1, 83.40, 0, 74057
2026/07/14 11:59:55.346, 0, 382.91, 100, 74059
2026/07/14 11:59:55.347, 1, 83.40, 0, 74057
2026/07/14 11:59:55.597, 0, 410.76, 100, 74059
2026/07/14 11:59:55.597, 1, 83.40, 0, 74057
2026/07/14 11:59:55.847, 0, 293.23, 100, 74059
2026/07/14 11:59:55.847, 1, 83.72, 0, 74057
2026/07/14 11:59:56.097, 0, 358.14, 96, 74059
2026/07/14 11:59:56.097, 1, 83.40, 0, 74057
2026/07/14 11:59:56.347, 0, 351.08, 100, 74059
2026/07/14 11:59:56.348, 1, 83.72, 0, 74057
2026/07/14 11:59:56.598, 0, 395.90, 100, 74059
2026/07/14 11:59:56.598, 1, 83.72, 0, 74057
2026/07/14 11:59:56.848, 0, 383.50, 100, 74059
2026/07/14 11:59:56.848, 1, 83.40, 0, 74057
2026/07/14 11:59:57.098, 0, 133.84, 86, 74059
2026/07/14 11:59:57.098, 1, 83.40, 0, 74057
2026/07/14 11:59:57.348, 0, 141.42, 35, 74059
2026/07/14 11:59:57.348, 1, 83.40, 0, 74057
2026/07/14 11:59:57.599, 0, 137.31, 36, 74059
2026/07/14 11:59:57.599, 1, 83.48, 0, 74057
2026/07/14 11:59:57.849, 0, 137.62, 36, 74059
2026/07/14 11:59:57.849, 1, 83.48, 0, 74057
2026/07/14 11:59:58.099, 0, 136.57, 37, 74059
2026/07/14 11:59:58.099, 1, 83.40, 0, 74057
2026/07/14 11:59:58.349, 0, 134.77, 36, 74059
2026/07/14 11:59:58.350, 1, 83.48, 0, 74057
2026/07/14 11:59:58.600, 0, 137.31, 36, 74059
2026/07/14 11:59:58.600, 1, 83.48, 0, 74057
2026/07/14 11:59:58.850, 0, 143.88, 36, 74059
2026/07/14 11:59:58.850, 1, 83.40, 0, 74057
2026/07/14 11:59:59.100, 0, 143.88, 36, 74059
2026/07/14 11:59:59.100, 1, 83.48, 0, 74057
2026/07/14 11:59:59.350, 0, 133.57, 52, 74059
2026/07/14 11:59:59.350, 1, 83.21, 0, 74057
2026/07/14 11:59:59.601, 0, 344.71, 39, 74059
2026/07/14 11:59:59.601, 1, 83.40, 0, 74057
2026/07/14 11:59:59.851, 0, 384.70, 100, 74059
2026/07/14 11:59:59.851, 1, 83.40, 0, 74057
2026/07/14 12:00:00.101, 0, 399.55, 100, 74059
2026/07/14 12:00:00.101, 1, 83.40, 0, 74057
2026/07/14 12:00:00.351, 0, 117.97, 99, 74059
2026/07/14 12:00:00.351, 1, 83.40, 0, 74057
2026/07/14 12:00:00.602, 0, 356.52, 100, 74059
2026/07/14 12:00:00.602, 1, 83.31, 0, 74057
2026/07/14 12:00:00.852, 0, 367.45, 100, 74059
2026/07/14 12:00:00.852, 1, 83.40, 0, 74057
2026/07/14 12:00:01.102, 0, 390.39, 100, 74059
2026/07/14 12:00:01.102, 1, 83.40, 0, 74057
2026/07/14 12:00:01.352, 0, 373.49, 100, 74059
2026/07/14 12:00:01.352, 1, 83.40, 0, 74057
2026/07/14 12:00:01.603, 0, 338.94, 100, 74059
2026/07/14 12:00:01.603, 1, 83.31, 0, 74057
2026/07/14 12:00:01.853, 0, 379.26, 100, 74059
2026/07/14 12:00:01.853, 1, 83.40, 0, 74057
2026/07/14 12:00:02.103, 0, 168.29, 96, 74059
2026/07/14 12:00:02.103, 1, 83.72, 0, 74057
2026/07/14 12:00:02.353, 0, 139.29, 54, 74059
2026/07/14 12:00:02.353, 1, 83.72, 0, 74057
2026/07/14 12:00:02.604, 0, 142.02, 51, 74059
2026/07/14 12:00:02.604, 1, 83.21, 0, 74057
2026/07/14 12:00:02.854, 0, 132.50, 37, 74059
2026/07/14 12:00:02.854, 1, 83.40, 0, 74057
2026/07/14 12:00:03.104, 0, 140.55, 35, 74059
2026/07/14 12:00:03.104, 1, 83.48, 0, 74057
2026/07/14 12:00:03.354, 0, 140.55, 37, 74059
2026/07/14 12:00:03.354, 1, 83.48, 0, 74057
2026/07/14 12:00:03.605, 0, 143.27, 37, 74059
2026/07/14 12:00:03.605, 1, 83.48, 0, 74057
2026/07/14 12:00:03.855, 0, 138.42, 37, 74059
2026/07/14 12:00:03.855, 1, 83.48, 0, 74057
2026/07/14 12:00:04.105, 0, 137.77, 37, 74059
2026/07/14 12:00:04.105, 1, 83.40, 0, 74057
2026/07/14 12:00:04.355, 0, 187.08, 37, 74059
2026/07/14 12:00:04.355, 1, 83.12, 0, 74057
2026/07/14 12:00:04.606, 0, 402.60, 61, 74059
2026/07/14 12:00:04.606, 1, 83.40, 0, 74057
2026/07/14 12:00:04.856, 0, 410.43, 100, 74059
2026/07/14 12:00:04.856, 1, 83.40, 0, 74057
2026/07/14 12:00:05.106, 0, 381.65, 100, 74059
2026/07/14 12:00:05.106, 1, 83.40, 0, 74057
2026/07/14 12:00:05.356, 0, 380.19, 97, 74059
2026/07/14 12:00:05.356, 1, 83.40, 0, 74057
2026/07/14 12:00:05.607, 0, 356.29, 100, 74059
2026/07/14 12:00:05.607, 1, 83.40, 0, 74057
2026/07/14 12:00:05.857, 0, 355.32, 100, 74059
2026/07/14 12:00:05.857, 1, 83.31, 0, 74057
2026/07/14 12:00:06.107, 0, 387.15, 100, 74059
2026/07/14 12:00:06.107, 1, 83.64, 0, 74057
2026/07/14 12:00:06.357, 0, 361.09, 100, 74059
2026/07/14 12:00:06.357, 1, 83.40, 0, 74057
2026/07/14 12:00:06.608, 0, 138.42, 60, 74059
2026/07/14 12:00:06.651, 1, 83.48, 0, 74057
2026/07/14 12:00:06.901, 0, 139.02, 32, 74059
2026/07/14 12:00:06.902, 1, 83.21, 0, 74057
2026/07/14 12:00:07.152, 0, 101.07, 25, 74059
2026/07/14 12:00:07.152, 1, 83.48, 0, 74057
2026/07/14 12:00:07.402, 0, 234.40, 28, 74059
2026/07/14 12:00:07.402, 1, 83.48, 0, 74057
2026/07/14 12:00:07.652, 0, 351.44, 100, 74059
2026/07/14 12:00:07.652, 1, 83.40, 0, 74057
2026/07/14 12:00:07.902, 0, 335.63, 100, 74059
2026/07/14 12:00:07.903, 1, 83.40, 0, 74057
2026/07/14 12:00:08.153, 0, 109.74, 98, 74059
2026/07/14 12:00:08.153, 1, 83.12, 0, 74057
2026/07/14 12:00:08.403, 0, 92.84, 28, 74059
2026/07/14 12:00:08.403, 1, 83.21, 0, 74057
2026/07/14 12:00:08.653, 0, 359.89, 33, 74059
2026/07/14 12:00:08.653, 1, 83.40, 0, 74057
2026/07/14 12:00:08.903, 0, 368.70, 100, 74059
2026/07/14 12:00:08.904, 1, 83.48, 0, 74057
2026/07/14 12:00:09.154, 0, 131.58, 50, 74059
2026/07/14 12:00:09.154, 1, 83.29, 0, 74057
2026/07/14 12:00:09.404, 0, 171.19, 38, 74059
2026/07/14 12:00:09.404, 1, 83.48, 0, 74057
2026/07/14 12:00:09.654, 0, 161.92, 42, 74059
2026/07/14 12:00:09.654, 1, 83.48, 0, 74057
2026/07/14 12:00:09.904, 0, 171.51, 47, 74059
2026/07/14 12:00:09.905, 1, 83.48, 0, 74057
2026/07/14 12:00:10.155, 0, 183.35, 48, 74059
2026/07/14 12:00:10.155, 1, 83.48, 0, 74057
2026/07/14 12:00:10.405, 0, 184.21, 48, 74059
2026/07/14 12:00:10.405, 1, 83.21, 0, 74057
2026/07/14 12:00:10.655, 0, 119.29, 61, 74059
2026/07/14 12:00:10.655, 1, 83.40, 0, 74057
2026/07/14 12:00:10.905, 0, 348.36, 100, 74059
2026/07/14 12:00:10.906, 1, 83.40, 0, 74057
2026/07/14 12:00:11.156, 0, 343.27, 100, 74059
2026/07/14 12:00:11.156, 1, 83.12, 0, 74057
2026/07/14 12:00:11.406, 0, 346.83, 100, 74059
2026/07/14 12:00:11.406, 1, 83.40, 0, 74057
2026/07/14 12:00:11.656, 0, 333.50, 100, 74059
2026/07/14 12:00:11.656, 1, 83.40, 0, 74057
2026/07/14 12:00:11.906, 0, 355.65, 100, 74059
2026/07/14 12:00:11.907, 1, 83.40, 0, 74057
2026/07/14 12:00:12.157, 0, 359.20, 100, 74059
2026/07/14 12:00:12.157, 1, 83.31, 0, 74057
2026/07/14 12:00:12.407, 0, 335.36, 100, 74059
2026/07/14 12:00:12.407, 1, 83.40, 0, 74057
2026/07/14 12:00:12.657, 0, 354.36, 100, 74059
2026/07/14 12:00:12.657, 1, 83.72, 0, 74057
2026/07/14 12:00:12.907, 0, 333.83, 100, 74059
2026/07/14 12:00:12.908, 1, 83.40, 0, 74057
2026/07/14 12:00:13.158, 0, 338.94, 100, 74059
2026/07/14 12:00:13.158, 1, 83.64, 0, 74057
2026/07/14 12:00:13.408, 0, 358.97, 100, 74059
2026/07/14 12:00:13.408, 1, 83.31, 0, 74057
2026/07/14 12:00:13.658, 0, 218.34, 97, 74059
2026/07/14 12:00:13.703, 1, 83.40, 0, 74057
2026/07/14 12:00:13.953, 0, 93.26, 23, 74059
2026/07/14 12:00:13.954, 1, 83.40, 0, 74057
2026/07/14 12:00:14.204, 0, 92.25, 0, 74059
2026/07/14 12:00:14.204, 1, 83.40, 0, 74057
2026/07/14 12:00:14.454, 0, 407.71, 39, 74059
2026/07/14 12:00:14.454, 1, 83.40, 0, 74057
2026/07/14 12:00:14.704, 0, 362.61, 100, 74059
2026/07/14 12:00:14.704, 1, 83.40, 0, 74057
2026/07/14 12:00:14.954, 0, 364.19, 100, 74059
2026/07/14 12:00:14.955, 1, 83.40, 0, 74057
2026/07/14 12:00:15.205, 0, 353.80, 96, 74059
2026/07/14 12:00:15.205, 1, 83.12, 0, 74057
2026/07/14 12:00:15.455, 0, 382.30, 100, 74059
2026/07/14 12:00:15.455, 1, 83.40, 0, 74057
2026/07/14 12:00:15.705, 0, 372.89, 100, 74059
2026/07/14 12:00:15.705, 1, 83.12, 0, 74057
2026/07/14 12:00:15.955, 0, 368.65, 100, 74059
2026/07/14 12:00:15.955, 1, 83.40, 0, 74057
2026/07/14 12:00:16.205, 0, 411.96, 100, 74059
2026/07/14 12:00:16.206, 1, 83.40, 0, 74057
2026/07/14 12:00:16.456, 0, 178.91, 91, 74059
2026/07/14 12:00:16.456, 1, 83.40, 0, 74057
2026/07/14 12:00:16.706, 0, 101.14, 39, 74059
2026/07/14 12:00:16.706, 1, 83.40, 0, 74057
2026/07/14 12:00:16.956, 0, 204.55, 51, 74059
2026/07/14 12:00:16.956, 1, 83.48, 0, 74057
2026/07/14 12:00:17.206, 0, 188.80, 59, 74059
2026/07/14 12:00:17.207, 1, 83.48, 0, 74057
2026/07/14 12:00:17.457, 0, 181.90, 51, 74059
2026/07/14 12:00:17.457, 1, 83.40, 0, 74057
2026/07/14 12:00:17.707, 0, 184.21, 47, 74059
2026/07/14 12:00:17.707, 1, 83.48, 0, 74057
2026/07/14 12:00:17.957, 0, 186.99, 35, 74059
2026/07/14 12:00:17.957, 1, 83.48, 0, 74057
2026/07/14 12:00:18.207, 0, 326.88, 48, 74059
2026/07/14 12:00:18.208, 1, 83.48, 0, 74057
2026/07/14 12:00:18.458, 0, 99.82, 97, 74059
2026/07/14 12:00:18.458, 1, 83.48, 0, 74057
2026/07/14 12:00:18.708, 0, 376.21, 46, 74059
2026/07/14 12:00:18.708, 1, 83.81, 0, 74057
2026/07/14 12:00:18.958, 0, 412.88, 100, 74059
2026/07/14 12:00:18.958, 1, 83.40, 0, 74057
2026/07/14 12:00:19.208, 0, 403.80, 100, 74059
2026/07/14 12:00:19.208, 1, 83.12, 0, 74057
2026/07/14 12:00:19.459, 0, 386.22, 100, 74059
2026/07/14 12:00:19.459, 1, 83.40, 0, 74057
2026/07/14 12:00:19.709, 0, 362.01, 96, 74059
2026/07/14 12:00:19.709, 1, 83.31, 0, 74057
2026/07/14 12:00:19.959, 0, 374.42, 100, 74059
2026/07/14 12:00:19.959, 1, 83.40, 0, 74057
2026/07/14 12:00:20.209, 0, 372.89, 100, 74059
2026/07/14 12:00:20.209, 1, 83.31, 0, 74057
2026/07/14 12:00:20.460, 0, 389.27, 100, 74059
2026/07/14 12:00:20.460, 1, 83.40, 0, 74057
2026/07/14 12:00:20.710, 0, 395.90, 100, 74059
2026/07/14 12:00:20.710, 1, 83.40, 0, 74057
2026/07/14 12:00:20.961, 0, 154.34, 98, 74059
2026/07/14 12:00:20.971, 1, 83.40, 0, 74057
2026/07/14 12:00:21.221, 0, 99.22, 46, 74059
2026/07/14 12:00:21.221, 1, 83.40, 0, 74057
2026/07/14 12:00:21.471, 0, 145.25, 48, 74059
2026/07/14 12:00:21.471, 1, 83.40, 0, 74057
2026/07/14 12:00:21.722, 0, 166.01, 43, 74059
2026/07/14 12:00:21.722, 1, 83.48, 0, 74057
2026/07/14 12:00:21.972, 0, 319.58, 49, 74059
2026/07/14 12:00:21.972, 1, 83.40, 0, 74057
2026/07/14 12:00:22.222, 0, 151.12, 84, 74059
2026/07/14 12:00:22.222, 1, 83.48, 0, 74057
2026/07/14 12:00:22.472, 0, 161.49, 34, 74059
2026/07/14 12:00:22.472, 1, 83.40, 0, 74057
2026/07/14 12:00:22.723, 0, 160.56, 34, 74059
2026/07/14 12:00:22.723, 1, 83.48, 0, 74057
2026/07/14 12:00:22.973, 0, 149.05, 49, 74059
2026/07/14 12:00:22.973, 1, 83.48, 0, 74057
2026/07/14 12:00:23.224, 0, 157.83, 44, 74059
2026/07/14 12:00:23.225, 1, 83.48, 0, 74057
2026/07/14 12:00:23.475, 0, 159.95, 44, 74059
2026/07/14 12:00:23.475, 1, 87.12, 0, 74057
2026/07/14 12:00:23.725, 0, 134.77, 43, 74059
2026/07/14 12:00:23.726, 1, 83.48, 0, 74057
2026/07/14 12:00:23.976, 0, 141.00, 53, 74059
2026/07/14 12:00:23.976, 1, 83.40, 0, 74057
2026/07/14 12:00:24.226, 0, 115.03, 36, 74059
2026/07/14 12:00:24.226, 1, 83.40, 0, 74057
2026/07/14 12:00:24.476, 0, 359.24, 86, 74059
2026/07/14 12:00:24.476, 1, 83.40, 0, 74057
2026/07/14 12:00:24.726, 0, 380.19, 100, 74059
2026/07/14 12:00:24.726, 1, 83.40, 0, 74057
2026/07/14 12:00:24.977, 0, 388.35, 100, 74059
2026/07/14 12:00:24.977, 1, 83.72, 0, 74057
2026/07/14 12:00:25.227, 0, 345.04, 97, 74059
2026/07/14 12:00:25.227, 1, 83.40, 0, 74057
