dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,3.345080614089966,1.4258654117584229,0.0,1.4258654117584229,4.766010522842407,4.770946025848389,5.14401388168335,1.6927719116210938e-05,0.00021696090698242188
1,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,5.904399871826172,4.196749210357666,0.0,4.196749210357666,10.092004299163818,10.101149082183838,10.411043882369995,2.765655517578125e-05,0.0011661052703857422
2,claude:13f215f8-dbba-4800-a6a2-25b2c31aeffa,R,committed,11.042169570922852,2.662144184112549,0.07453227043151855,2.7366764545440674,13.698742866516113,19.00266742706299,19.335251569747925,4.935264587402344e-05,5.316436290740967
3,claude:a447d393-2e19-0c3f-b21a-647200843fec,R,committed,14.340909242630005,3.565614938735962,0.0,3.565614938735962,17.901444911956787,17.906524181365967,18.220452785491943,4.38690185546875e-05,0.0012466907501220703
4,codex:49ef3015-ab07-bf01-d50b-d8014add4ad4,R,committed,20.02461576461792,3.592406749725342,0.0,3.592406749725342,23.612083911895752,23.61702251434326,23.941094398498535,3.719329833984375e-05,0.0009186267852783203
5,codex:043f04d6-1638-1838-10d6-6e1d28dfd204,R,committed,24.330037593841553,5.873711347579956,0.3292276859283447,6.202939033508301,30.198933601379395,31.14941716194153,31.476977109909058,2.6702880859375e-05,0.9678781032562256
6,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,32.33345341682434,1.978853464126587,0.0,1.978853464126587,34.30789661407471,34.31230688095093,34.61384892463684,5.9604644775390625e-05,0.0005245208740234375
7,codex:60a8be7b-1c04-7cc6-29a7-c95eaaa174b8,R,committed,35.46991944313049,1.9480218887329102,0.0,1.9480218887329102,37.413321018218994,37.4179413318634,37.72378873825073,6.222724914550781e-05,0.00029587745666503906
