dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:a12ba4aa-e366-86ba-e02b-cad4d98801ce,R,committed,0.014012813568115234,8.388131380081177,0.09204626083374023,8.480177640914917,8.3975191116333,14.944891929626465,14.950379610061646,1.71661376953125e-05,6.541472673416138
1,claude:182ab721-e93e-b060-2eec-e63525561590,R,committed,8.414607286453247,6.423858642578125,0.08648896217346191,6.510347604751587,14.833442211151123,15.043674945831299,15.050177097320557,1.7404556274414062e-05,0.20271611213684082
