timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 14:20:01.537, 0, 89.06, 0, 75259
2026/07/14 14:20:01.539, 1, 86.99, 0, 74055
2026/07/14 14:20:01.789, 0, 394.78, 82, 75259
2026/07/14 14:20:01.789, 1, 86.90, 0, 74055
2026/07/14 14:20:02.039, 0, 382.71, 100, 75259
2026/07/14 14:20:02.039, 1, 86.58, 0, 74055
2026/07/14 14:20:02.289, 0, 386.93, 100, 75259
2026/07/14 14:20:02.289, 1, 86.58, 0, 74055
2026/07/14 14:20:02.539, 0, 364.74, 100, 75259
2026/07/14 14:20:02.539, 1, 86.31, 0, 74055
2026/07/14 14:20:02.790, 0, 352.56, 100, 75259
2026/07/14 14:20:02.790, 1, 86.31, 0, 74055
2026/07/14 14:20:03.040, 0, 336.33, 100, 75259
2026/07/14 14:20:03.040, 1, 86.31, 0, 74055
2026/07/14 14:20:03.290, 0, 364.74, 100, 75259
2026/07/14 14:20:03.290, 1, 86.67, 0, 74055
2026/07/14 14:20:03.540, 0, 363.82, 100, 75259
2026/07/14 14:20:03.540, 1, 85.67, 0, 74055
2026/07/14 14:20:03.790, 0, 386.34, 100, 75259
2026/07/14 14:20:03.791, 1, 85.67, 0, 74055
2026/07/14 14:20:04.041, 0, 365.23, 100, 75259
2026/07/14 14:20:04.041, 1, 85.39, 0, 74055
2026/07/14 14:20:04.291, 0, 142.21, 72, 75259
2026/07/14 14:20:04.291, 1, 85.48, 0, 74055
2026/07/14 14:20:04.541, 0, 125.61, 32, 75259
2026/07/14 14:20:04.541, 1, 85.39, 0, 74055
2026/07/14 14:20:04.791, 0, 147.36, 26, 75259
2026/07/14 14:20:04.791, 1, 85.48, 0, 74055
2026/07/14 14:20:05.042, 0, 140.09, 37, 75259
2026/07/14 14:20:05.042, 1, 85.48, 0, 74055
2026/07/14 14:20:05.292, 0, 141.62, 36, 75259
2026/07/14 14:20:05.292, 1, 85.39, 0, 74055
2026/07/14 14:20:05.542, 0, 145.84, 37, 75259
2026/07/14 14:20:05.542, 1, 85.48, 0, 74055
2026/07/14 14:20:05.792, 0, 141.01, 37, 75259
2026/07/14 14:20:05.792, 1, 85.48, 0, 74055
2026/07/14 14:20:06.042, 0, 141.01, 36, 75259
