monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5553291236810004,1784168021591794227,0,92.48,0,75261,1
5553291236810004,1784168021591794227,1,82.97,0,74059,1
5553291542517003,1784168021897499036,0,96.13,0,75261,1
5553291542517003,1784168021897499036,1,85.51,0,74059,1
5553291864512182,1784168022219494375,0,394.58,0,75261,1
5553291864512182,1784168022219494375,1,82.97,0,74059,1
5553292142609424,1784168022497593827,0,403.98,100,75261,1
5553292142609424,1784168022497593827,1,82.97,0,74059,1
5553292427238910,1784168022782220853,0,407.89,100,75261,1
5553292427238910,1784168022782220853,1,82.97,0,74059,1
5553292707639429,1784168023062621302,0,392.18,96,75261,1
5553292707639429,1784168023062621302,1,82.97,0,74059,1
5553292983575132,1784168023338557055,0,372.72,100,75261,1
5553292983575132,1784168023338557055,1,82.97,0,74059,1
5553293263512935,1784168023618494848,0,348.83,100,75261,1
5553293263512935,1784168023618494848,1,82.97,0,74059,1
5553293542680795,1784168023897662668,0,343.76,100,75261,1
5553293542680795,1784168023897662668,1,82.97,0,74059,1
5553293825039495,1784168024180021388,0,370.60,100,75261,1
5553293825039495,1784168024180021388,1,82.97,0,74059,1
5553294103359124,1784168024458341347,0,366.37,100,75261,1
5553294103359124,1784168024458341347,1,82.97,0,74059,1
5553294384740243,1784168024739722436,0,344.00,98,75261,1
5553294384740243,1784168024739722436,1,82.88,0,74059,1
5553294664688576,1784168025019670459,0,359.20,97,75261,1
5553294664688576,1784168025019670459,1,82.97,0,74059,1
5553294943708368,1784168025298690591,0,347.87,100,75261,1
5553294943708368,1784168025298690591,1,82.61,0,74059,1
5553295264394240,1784168025619376463,0,140.86,97,75261,1
5553295264394240,1784168025619376463,1,82.70,0,74059,1
5553295541291023,1784168025896273256,0,150.37,38,75261,1
5553295541291023,1784168025896273256,1,82.97,0,74059,1
5553295821473693,1784168026176456326,0,146.45,40,75261,1
5553295821473693,1784168026176456326,1,82.78,0,74059,1
5553296120635957,1784168026475618080,0,146.89,40,75261,1
5553296120635957,1784168026475618080,1,82.78,0,74059,1
5553296411772700,1784168026766754383,0,94.00,3,75261,1
5553296411772700,1784168026766754383,1,82.97,0,74059,1
5553296694062990,1784168027049044993,0,393.57,0,75261,1
5553296694062990,1784168027049044993,1,82.97,0,74059,1
5553296971154401,1784168027326136234,0,381.58,100,75261,1
5553296971154401,1784168027326136234,1,82.70,0,74059,1
5553297258725649,1784168027613707582,0,372.12,100,75261,1
5553297258725649,1784168027613707582,1,82.97,0,74059,1
5553297533649192,1784168027888631045,0,387.95,97,75261,1
5553297533649192,1784168027888631045,1,82.97,0,74059,1
5553297813840782,1784168028168823245,0,342.84,100,75261,1
5553297813840782,1784168028168823245,1,82.97,0,74059,1
5553298091782315,1784168028446764518,0,347.99,100,75261,1
5553298091782315,1784168028446764518,1,82.97,0,74059,1
5553298371316512,1784168028726298435,0,360.39,100,75261,1
5553298371316512,1784168028726298435,1,82.97,0,74059,1
5553298674737194,1784168029029719477,0,131.91,72,75261,1
5553298674737194,1784168029029719477,1,82.78,0,74059,1
5553298956623348,1784168029311605251,0,146.62,34,75261,1
5553298956623348,1784168029311605251,1,82.70,0,74059,1
5553299235764929,1784168029590747472,0,133.56,45,75261,1
5553299235764929,1784168029590747472,1,82.78,0,74059,1
5553299521268537,1784168029876250760,0,143.12,37,75261,1
5553299521268537,1784168029876250760,1,83.05,0,74059,1
5553299800418398,1784168030155400311,0,149.50,37,75261,1
5553299800418398,1784168030155400311,1,83.05,0,74059,1
5553300075912015,1784168030430894608,0,142.53,37,75261,1
5553300075912015,1784168030430894608,1,83.05,0,74059,1
5553300391398798,1784168030746380261,0,94.27,32,75261,1
5553300391398798,1784168030746380261,1,82.97,0,74059,1
5553300677041615,1784168031032023328,0,93.90,0,75261,1
5553300677041615,1784168031032023328,1,83.05,0,74059,1
5553300955613462,1784168031310595325,0,410.94,100,75261,1
5553300955613462,1784168031310595325,1,83.29,0,74059,1
5553301233371046,1784168031588352979,0,421.54,100,75261,1
5553301233371046,1784168031588352979,1,82.70,0,74059,1
5553301513517927,1784168031868500230,0,400.24,100,75261,1
5553301513517927,1784168031868500230,1,82.97,0,74059,1
5553301794964396,1784168032149946339,0,367.67,99,75261,1
5553301794964396,1784168032149946339,1,82.88,0,74059,1
5553302074200896,1784168032429182779,0,399.05,100,75261,1
5553302074200896,1784168032429182779,1,82.97,0,74059,1
5553302353182668,1784168032708164541,0,353.43,100,75261,1
5553302353182668,1784168032708164541,1,82.97,0,74059,1
5553302633983253,1784168032988965466,0,147.82,55,75261,1
5553302633983253,1784168032988965466,1,82.78,0,74059,1
5553302912999545,1784168033268012828,0,147.22,37,75261,1
5553302912999545,1784168033268012828,1,82.97,0,74059,1
5553303221596086,1784168033576577859,0,95.37,5,75261,1
5553303221596086,1784168033576577859,1,82.97,0,74059,1
5553303506348832,1784168033861330665,0,393.57,80,75261,1
5553303506348832,1784168033861330665,1,82.97,0,74059,1
5553303784057387,1784168034139039850,0,389.74,100,75261,1
5553303784057387,1784168034139039850,1,82.97,0,74059,1
5553304064495865,1784168034419477778,0,381.58,100,75261,1
5553304064495865,1784168034419477778,1,82.97,0,74059,1
5553304343977152,1784168034698959085,0,384.90,97,75261,1
5553304343977152,1784168034698959085,1,82.97,0,74059,1
5553304624545129,1784168034979527012,0,347.99,100,75261,1
5553304624545129,1784168034979527012,1,82.97,0,74059,1
5553304904892048,1784168035259873901,0,368.49,100,75261,1
5553304904892048,1784168035259873901,1,82.97,0,74059,1
5553305184156248,1784168035539138211,0,391.26,100,75261,1
5553305184156248,1784168035539138211,1,82.97,0,74059,1
5553305462149341,1784168035817131204,0,345.55,100,75261,1
5553305462149341,1784168035817131204,1,82.97,0,74059,1
5553305741858246,1784168036096840119,0,378.54,100,75261,1
5553305741858246,1784168036096840119,1,82.97,0,74059,1
5553306021405273,1784168036376387486,0,150.97,58,75261,1
5553306021405273,1784168036376387486,1,83.05,0,74059,1
5553306302927130,1784168036657910273,0,152.22,36,75261,1
5553306302927130,1784168036657910273,1,83.14,0,74059,1
5553306603325022,1784168036958306805,0,152.94,30,75261,1
5553306603325022,1784168036958306805,1,82.97,0,74059,1
5553306886559133,1784168037241541016,0,95.10,0,75261,1
5553306886559133,1784168037241541016,1,82.97,0,74059,1
5553307168147350,1784168037523129493,0,182.55,47,75261,1
5553307168147350,1784168037523129493,1,82.97,0,74059,1
5553307444341230,1784168037799323453,0,169.21,63,75261,1
5553307444341230,1784168037799323453,1,83.05,0,74059,1
5553307727151214,1784168038082133507,0,110.34,51,75261,1
5553307727151214,1784168038082133507,1,82.78,0,74059,1
5553308026028871,1784168038381011084,0,166.16,43,75261,1
5553308026028871,1784168038381011084,1,83.05,0,74059,1
5553308349197568,1784168038704179541,0,174.48,39,75261,1
5553308349197568,1784168038704179541,1,82.70,0,74059,1
5553308672672513,1784168039027654276,0,94.60,1,75261,1
5553308672672513,1784168039027654276,1,82.97,0,74059,1
5553309030785396,1784168039385767179,0,94.00,0,75261,1
5553309030785396,1784168039385767179,1,82.97,0,74059,1
5553309329161358,1784168039684143971,0,93.68,0,75261,1
5553309329161358,1784168039684143971,1,82.97,0,74059,1
5553309609461447,1784168039964443620,0,140.67,47,75261,1
5553309609461447,1784168039964443620,1,82.78,0,74059,1
5553309890755327,1784168040245737860,0,146.62,32,75261,1
5553309890755327,1784168040245737860,1,82.78,0,74059,1
5553310169537261,1784168040524519564,0,147.50,40,75261,1
5553310169537261,1784168040524519564,1,82.78,0,74059,1
5553310446137237,1784168040801119470,0,144.93,40,75261,1
5553310446137237,1784168040801119470,1,83.05,0,74059,1
5553310727062491,1784168041082045674,0,148.24,39,75261,1
5553310727062491,1784168041082045674,1,83.05,0,74059,1
5553311004824175,1784168041359806448,0,151.74,40,75261,1
5553311004824175,1784168041359806448,1,83.05,0,74059,1
5553311283280943,1784168041638263196,0,144.17,40,75261,1
5553311283280943,1784168041638263196,1,82.97,0,74059,1
5553311562116047,1784168041917098270,0,148.09,40,75261,1
5553311562116047,1784168041917098270,1,83.05,0,74059,1
5553311843966851,1784168042198948764,0,151.62,40,75261,1
5553311843966851,1784168042198948764,1,83.05,0,74059,1
5553312124342440,1784168042479324713,0,133.43,48,75261,1
5553312124342440,1784168042479324713,1,83.05,0,74059,1
5553312401730468,1784168042756712431,0,146.62,38,75261,1
5553312401730468,1784168042756712431,1,82.97,0,74059,1
5553312681360665,1784168043036342888,0,141.72,38,75261,1
5553312681360665,1784168043036342888,1,83.05,0,74059,1
5553312962888052,1784168043317870625,0,142.53,38,75261,1
5553312962888052,1784168043317870625,1,83.05,0,74059,1
5553313242742856,1784168043597725159,0,145.52,37,75261,1
5553313242742856,1784168043597725159,1,83.05,0,74059,1
5553313520681579,1784168043875664202,0,144.50,38,75261,1
5553313520681579,1784168043875664202,1,83.05,0,74059,1
5553313800567452,1784168044155550185,0,142.98,37,75261,1
5553313800567452,1784168044155550185,1,82.97,0,74059,1
5553314081318488,1784168044436300751,0,130.65,44,75261,1
5553314081318488,1784168044436300751,1,82.97,0,74059,1
5553314363931274,1784168044718913127,0,147.65,35,75261,1
5553314363931274,1784168044718913127,1,83.05,0,74059,1
5553314640391322,1784168044995373205,0,142.53,37,75261,1
5553314640391322,1784168044995373205,1,83.05,0,74059,1
5553314922202386,1784168045277186669,0,123.68,50,75261,1
5553314922202386,1784168045277186669,1,83.05,0,74059,1
5553315205710194,1784168045560692497,0,148.24,38,75261,1
5553315205710194,1784168045560692497,1,82.97,0,74059,1
5553315484507589,1784168045839489452,0,143.73,38,75261,1
5553315484507589,1784168045839489452,1,83.05,0,74059,1
